unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
OH_C07,2026-01-01,152524.31315621064,155574.34,150301.84763571803,169256.61615205844
OH_C07,2026-04-01,154989.69504097127,151477.17,150868.04569286815,168130.37354104122
OH_C07,2026-07-01,153260.2619949377,149417.31,150530.3623509479,166656.42161201226
OH_C07,2026-10-01,151637.0208104063,148047.9,149119.2064143798,164125.01435502313
OH_C08,2025-01-01,113941.8546018593,116673.38,110574.67810863002,111821.50102149532
OH_C08,2025-04-01,120192.96471337277,125672.016,119214.18203495601,111521.37112966692
OH_C08,2025-07-01,121131.22014304204,133049.9,118039.1196504338,111523.93537715948
OH_C08,2025-10-01,128522.05504016063,139821.05,121299.52856261976,109191.99870077186
OH_C08,2026-01-01,140290.9454783875,140339.0,130457.94364610572,111008.09311688165
OH_C08,2026-04-01,130401.4305897433,136897.42,134318.65601406404,110112.8626462967
OH_C08,2026-07-01,128400.68859860938,138056.1,144140.05303851483,108861.33985543353
OH_C08,2026-10-01,133876.8398017019,136468.86,139720.4278070778,106616.07475960886
OH_C09,2025-01-01,200894.68836776665,198545.86,195371.1301098165,190779.30047128312
OH_C09,2025-04-01,189276.67318987512,183444.73,180577.35960527245,190384.44882888035
OH_C09,2025-07-01,200389.13877996698,199459.2,184581.4944122038,191494.0240322196
OH_C09,2025-10-01,201280.14140089974,179738.56,176524.29634597126,188300.71580797157
OH_C09,2026-01-01,212236.22160396978,197754.61,171817.44080596993,190212.27597827473
OH_C09,2026-04-01,214074.6936212767,181938.38,170528.66198961117,188997.38244303854
OH_C09,2026-07-01,212071.18635779608,199050.73,169429.41699716338,187516.5401909589
OH_C09,2026-10-01,209988.71020548482,179669.23,165980.68952400525,184888.5129435724
OH_C10,2025-01-01,216040.39761764646,214641.0,233031.05623470084,235689.1280519462
OH_C10,2025-04-01,210358.4782246474,215360.17,232532.43534831185,235309.8136360837
OH_C10,2025-07-01,206171.1344987777,210063.36,230145.06763700838,235976.4086470376
OH_C10,2025-10-01,209870.468152667,213610.36,228911.79642026636,232544.78442691304
OH_C10,2026-01-01,213289.18256188472,214054.52,230658.37513965205,234154.55783933811
OH_C10,2026-04-01,215068.83385524165,216784.33,231364.82382334198,232733.84482019496
OH_C10,2026-07-01,211526.8724834194,214206.16,229170.49537228447,230990.6376411163
OH_C10,2026-10-01,210619.50693332232,213137.83,228528.17387600424,228127.1106287612
OH_D01,2025-01-01,48468.35532432864,47514.28,51179.90587421007,56982.59204391506
