unique_id,ds,best_forecast,best_forecast-lo-95,best_forecast-hi-95,best_model
IN_A04,2025-07-01,65540.0,46564.25390625,84515.7421875,DynamicOptimizedTheta
IN_A04,2025-07-01,65540.0,46564.25390625,84515.7421875,SeasonalNaive
IN_A04,2025-07-01,55518.859375,29132.951171875,81904.765625,SeasonalNaive
IN_A04,2025-07-01,55518.859375,29132.951171875,81904.765625,HistoricAverage
IN_A04,2025-07-01,55518.859375,29132.951171875,81904.765625,HoltWinters
IN_A04,2025-07-01,55518.859375,29132.951171875,81904.765625,DynamicOptimizedTheta
IN_A04,2025-07-01,55518.859375,29132.951171875,81904.765625,SeasonalNaive
IN_A04,2025-07-01,63343.08203125,44531.046875,82155.1171875,SeasonalNaive
IN_A04,2025-07-01,63343.08203125,44531.046875,82155.1171875,HistoricAverage
IN_A04,2025-07-01,63343.08203125,44531.046875,82155.1171875,HoltWinters
IN_A04,2025-07-01,63343.08203125,44531.046875,82155.1171875,DynamicOptimizedTheta
IN_A04,2025-07-01,63343.08203125,44531.046875,82155.1171875,SeasonalNaive
IN_A04,2025-07-01,58924.58203125,44070.76953125,72081.859375,SeasonalNaive
IN_A04,2025-07-01,58924.58203125,44070.76953125,72081.859375,HistoricAverage
IN_A04,2025-07-01,58924.58203125,44070.76953125,72081.859375,HoltWinters
IN_A04,2025-07-01,58924.58203125,44070.76953125,72081.859375,DynamicOptimizedTheta
IN_A04,2025-07-01,58924.58203125,44070.76953125,72081.859375,SeasonalNaive
IN_A04,2025-07-01,65540.0,46564.25390625,84515.7421875,SeasonalNaive
IN_A04,2025-07-01,65540.0,46564.25390625,84515.7421875,HistoricAverage
IN_A04,2025-07-01,65540.0,46564.25390625,84515.7421875,HoltWinters
IN_A04,2025-07-01,65540.0,46564.25390625,84515.7421875,DynamicOptimizedTheta
IN_A04,2025-07-01,65540.0,46564.25390625,84515.7421875,SeasonalNaive
IN_A04,2025-10-01,61806.0,42830.25390625,80781.7421875,SeasonalNaive
IN_A04,2025-10-01,61806.0,42830.25390625,80781.7421875,HistoricAverage
IN_A04,2025-10-01,61806.0,42830.25390625,80781.7421875,HoltWinters
IN_A04,2025-10-01,61806.0,42830.25390625,80781.7421875,DynamicOptimizedTheta
IN_A04,2025-10-01,61806.0,42830.25390625,80781.7421875,SeasonalNaive
IN_A04,2025-10-01,55518.859375,29132.951171875,81904.765625,SeasonalNaive
IN_A04,2025-10-01,55518.859375,29132.951171875,81904.765625,HistoricAverage
IN_A04,2025-10-01,55518.859375,29132.951171875,81904.765625,HoltWinters
IN_A04,2025-10-01,55518.859375,29132.951171875,81904.765625,DynamicOptimizedTheta
IN_A04,2025-10-01,55518.859375,29132.951171875,81904.765625,SeasonalNaive
IN_A04,2025-10-01,65725.46875,44724.2890625,86726.65625,SeasonalNaive
IN_A04,2025-10-01,65725.46875,44724.2890625,86726.65625,HistoricAverage
IN_A04,2025-10-01,65725.46875,44724.2890625,86726.65625,HoltWinters
IN_A04,2025-10-01,65725.46875,44724.2890625,86726.65625,DynamicOptimizedTheta
IN_A04,2025-10-01,65725.46875,44724.2890625,86726.65625,SeasonalNaive
IN_A04,2025-10-01,61876.2421875,45698.28125,77950.453125,SeasonalNaive
IN_A04,2025-10-01,61876.2421875,45698.28125,77950.453125,HistoricAverage
IN_A04,2025-10-01,61876.2421875,45698.28125,77950.453125,HoltWinters
IN_A04,2025-10-01,61876.2421875,45698.28125,77950.453125,DynamicOptimizedTheta
IN_A04,2025-10-01,61876.2421875,45698.28125,77950.453125,SeasonalNaive
IN_A04,2025-10-01,61806.0,42830.25390625,80781.7421875,SeasonalNaive
IN_A04,2025-10-01,61806.0,42830.25390625,80781.7421875,HistoricAverage
IN_A04,2025-10-01,61806.0,42830.25390625,80781.7421875,HoltWinters
IN_A04,2025-10-01,61806.0,42830.25390625,80781.7421875,DynamicOptimizedTheta
IN_A04,2025-10-01,61806.0,42830.25390625,80781.7421875,SeasonalNaive
IN_A05,2025-01-01,538.2777709960938,334.14495849609375,742.4105834960938,HistoricAverage
IN_A05,2025-01-01,538.2777709960938,334.14495849609375,742.4105834960938,Naive
IN_A05,2025-01-01,538.2777709960938,334.14495849609375,742.4105834960938,HoltWinters
IN_A05,2025-01-01,538.2777709960938,334.14495849609375,742.4105834960938,DynamicOptimizedTheta
IN_A05,2025-01-01,538.2777709960938,334.14495849609375,742.4105834960938,Naive
IN_A05,2025-01-01,488.0,391.4949035644531,584.5050659179688,HistoricAverage
IN_A05,2025-01-01,488.0,391.4949035644531,584.5050659179688,Naive
IN_A05,2025-01-01,488.0,391.4949035644531,584.5050659179688,HoltWinters
IN_A05,2025-01-01,488.0,391.4949035644531,584.5050659179688,DynamicOptimizedTheta
IN_A05,2025-01-01,488.0,391.4949035644531,584.5050659179688,Naive
IN_A05,2025-01-01,513.3739624023438,409.1611328125,617.5868530273438,HistoricAverage
IN_A05,2025-01-01,513.3739624023438,409.1611328125,617.5868530273438,Naive
IN_A05,2025-01-01,513.3739624023438,409.1611328125,617.5868530273438,HoltWinters
IN_A05,2025-01-01,513.3739624023438,409.1611328125,617.5868530273438,DynamicOptimizedTheta
IN_A05,2025-01-01,513.3739624023438,409.1611328125,617.5868530273438,Naive
IN_A05,2025-01-01,488.8642272949219,422.7699279785156,567.581298828125,HistoricAverage
IN_A05,2025-01-01,488.8642272949219,422.7699279785156,567.581298828125,Naive
IN_A05,2025-01-01,488.8642272949219,422.7699279785156,567.581298828125,HoltWinters
IN_A05,2025-01-01,488.8642272949219,422.7699279785156,567.581298828125,DynamicOptimizedTheta
IN_A05,2025-01-01,488.8642272949219,422.7699279785156,567.581298828125,Naive
IN_A05,2025-01-01,488.0,391.4949035644531,584.5050659179688,HistoricAverage
IN_A05,2025-01-01,488.0,391.4949035644531,584.5050659179688,Naive
IN_A05,2025-01-01,488.0,391.4949035644531,584.5050659179688,HoltWinters
IN_A05,2025-01-01,488.0,391.4949035644531,584.5050659179688,DynamicOptimizedTheta
IN_A05,2025-01-01,488.0,391.4949035644531,584.5050659179688,Naive
IN_A05,2025-04-01,538.2777709960938,334.14495849609375,742.4105834960938,HistoricAverage
IN_A05,2025-04-01,538.2777709960938,334.14495849609375,742.4105834960938,Naive
IN_A05,2025-04-01,538.2777709960938,334.14495849609375,742.4105834960938,HoltWinters
IN_A05,2025-04-01,538.2777709960938,334.14495849609375,742.4105834960938,DynamicOptimizedTheta
IN_A05,2025-04-01,538.2777709960938,334.14495849609375,742.4105834960938,Naive
IN_A05,2025-04-01,488.0,351.52117919921875,624.4788208007812,HistoricAverage
IN_A05,2025-04-01,488.0,351.52117919921875,624.4788208007812,Naive
IN_A05,2025-04-01,488.0,351.52117919921875,624.4788208007812,HoltWinters
IN_A05,2025-04-01,488.0,351.52117919921875,624.4788208007812,DynamicOptimizedTheta
IN_A05,2025-04-01,488.0,351.52117919921875,624.4788208007812,Naive
IN_A05,2025-04-01,529.91064453125,382.8746337890625,676.9466552734375,HistoricAverage
IN_A05,2025-04-01,529.91064453125,382.8746337890625,676.9466552734375,Naive
IN_A05,2025-04-01,529.91064453125,382.8746337890625,676.9466552734375,HoltWinters
IN_A05,2025-04-01,529.91064453125,382.8746337890625,676.9466552734375,DynamicOptimizedTheta
IN_A05,2025-04-01,529.91064453125,382.8746337890625,676.9466552734375,Naive
IN_A05,2025-04-01,488.8642272949219,376.4507751464844,594.1696166992188,HistoricAverage
IN_A05,2025-04-01,488.8642272949219,376.4507751464844,594.1696166992188,Naive
IN_A05,2025-04-01,488.8642272949219,376.4507751464844,594.1696166992188,HoltWinters
IN_A05,2025-04-01,488.8642272949219,376.4507751464844,594.1696166992188,DynamicOptimizedTheta
IN_A05,2025-04-01,488.8642272949219,376.4507751464844,594.1696166992188,Naive
IN_A05,2025-04-01,488.0,351.52117919921875,624.4788208007812,HistoricAverage
IN_A05,2025-04-01,488.0,351.52117919921875,624.4788208007812,Naive
IN_A05,2025-04-01,488.0,351.52117919921875,624.4788208007812,HoltWinters
IN_A05,2025-04-01,488.0,351.52117919921875,624.4788208007812,DynamicOptimizedTheta
IN_A05,2025-04-01,488.0,351.52117919921875,624.4788208007812,Naive
IN_A05,2025-07-01,538.2777709960938,334.14495849609375,742.4105834960938,HistoricAverage
IN_A05,2025-07-01,538.2777709960938,334.14495849609375,742.4105834960938,Naive
IN_A05,2025-07-01,538.2777709960938,334.14495849609375,742.4105834960938,HoltWinters
IN_A05,2025-07-01,538.2777709960938,334.14495849609375,742.4105834960938,DynamicOptimizedTheta
IN_A05,2025-07-01,538.2777709960938,334.14495849609375,742.4105834960938,Naive
IN_A05,2025-07-01,488.0,320.8482666015625,655.1517333984375,HistoricAverage
IN_A05,2025-07-01,488.0,320.8482666015625,655.1517333984375,Naive
IN_A05,2025-07-01,488.0,320.8482666015625,655.1517333984375,HoltWinters
IN_A05,2025-07-01,488.0,320.8482666015625,655.1517333984375,DynamicOptimizedTheta
IN_A05,2025-07-01,488.0,320.8482666015625,655.1517333984375,Naive
IN_A05,2025-07-01,518.8414916992188,338.8911437988281,698.7918701171875,HistoricAverage
IN_A05,2025-07-01,518.8414916992188,338.8911437988281,698.7918701171875,Naive
IN_A05,2025-07-01,518.8414916992188,338.8911437988281,698.7918701171875,HoltWinters
IN_A05,2025-07-01,518.8414916992188,338.8911437988281,698.7918701171875,DynamicOptimizedTheta
IN_A05,2025-07-01,518.8414916992188,338.8911437988281,698.7918701171875,Naive
IN_A05,2025-07-01,488.8642272949219,341.36016845703125,619.52099609375,HistoricAverage
IN_A05,2025-07-01,488.8642272949219,341.36016845703125,619.52099609375,Naive
IN_A05,2025-07-01,488.8642272949219,341.36016845703125,619.52099609375,HoltWinters
IN_A05,2025-07-01,488.8642272949219,341.36016845703125,619.52099609375,DynamicOptimizedTheta
IN_A05,2025-07-01,488.8642272949219,341.36016845703125,619.52099609375,Naive
IN_A05,2025-07-01,488.0,320.8482666015625,655.1517333984375,HistoricAverage
IN_A05,2025-07-01,488.0,320.8482666015625,655.1517333984375,Naive
IN_A05,2025-07-01,488.0,320.8482666015625,655.1517333984375,HoltWinters
IN_A05,2025-07-01,488.0,320.8482666015625,655.1517333984375,DynamicOptimizedTheta
IN_A05,2025-07-01,488.0,320.8482666015625,655.1517333984375,Naive
IN_A05,2025-10-01,538.2777709960938,334.14495849609375,742.4105834960938,HistoricAverage
IN_A05,2025-10-01,538.2777709960938,334.14495849609375,742.4105834960938,Naive
IN_A05,2025-10-01,538.2777709960938,334.14495849609375,742.4105834960938,HoltWinters
IN_A05,2025-10-01,538.2777709960938,334.14495849609375,742.4105834960938,DynamicOptimizedTheta
IN_A05,2025-10-01,538.2777709960938,334.14495849609375,742.4105834960938,Naive
IN_A05,2025-10-01,488.0,294.98980712890625,681.0101928710938,HistoricAverage
IN_A05,2025-10-01,488.0,294.98980712890625,681.0101928710938,Naive
IN_A05,2025-10-01,488.0,294.98980712890625,681.0101928710938,HoltWinters
IN_A05,2025-10-01,488.0,294.98980712890625,681.0101928710938,DynamicOptimizedTheta
IN_A05,2025-10-01,488.0,294.98980712890625,681.0101928710938,Naive
IN_A05,2025-10-01,501.12261962890625,293.4017333984375,708.843505859375,HistoricAverage
IN_A05,2025-10-01,501.12261962890625,293.4017333984375,708.843505859375,Naive
IN_A05,2025-10-01,501.12261962890625,293.4017333984375,708.843505859375,HoltWinters
IN_A05,2025-10-01,501.12261962890625,293.4017333984375,708.843505859375,DynamicOptimizedTheta
IN_A05,2025-10-01,501.12261962890625,293.4017333984375,708.843505859375,Naive
IN_A05,2025-10-01,488.8642272949219,335.87445068359375,640.8728637695312,HistoricAverage
IN_A05,2025-10-01,488.8642272949219,335.87445068359375,640.8728637695312,Naive
IN_A05,2025-10-01,488.8642272949219,335.87445068359375,640.8728637695312,HoltWinters
IN_A05,2025-10-01,488.8642272949219,335.87445068359375,640.8728637695312,DynamicOptimizedTheta
IN_A05,2025-10-01,488.8642272949219,335.87445068359375,640.8728637695312,Naive
IN_A05,2025-10-01,488.0,294.98980712890625,681.0101928710938,HistoricAverage
IN_A05,2025-10-01,488.0,294.98980712890625,681.0101928710938,Naive
IN_A05,2025-10-01,488.0,294.98980712890625,681.0101928710938,HoltWinters
IN_A05,2025-10-01,488.0,294.98980712890625,681.0101928710938,DynamicOptimizedTheta
IN_A05,2025-10-01,488.0,294.98980712890625,681.0101928710938,Naive
IN_A06,2025-01-01,173708.0,116666.0703125,230749.921875,WindowAverage
IN_A06,2025-01-01,173708.0,116666.0703125,230749.921875,ARIMA
IN_A06,2025-01-01,173708.0,116666.0703125,230749.921875,WindowAverage
IN_A06,2025-01-01,173708.0,116666.0703125,230749.921875,SeasonalNaive
IN_A06,2025-01-01,173708.0,116666.0703125,230749.921875,HoltWinters
IN_A06,2025-01-01,132237.8125,87843.0703125,176632.546875,WindowAverage
IN_A06,2025-01-01,132237.8125,87843.0703125,176632.546875,ARIMA
IN_A06,2025-01-01,132237.8125,87843.0703125,176632.546875,WindowAverage
IN_A06,2025-01-01,132237.8125,87843.0703125,176632.546875,SeasonalNaive
IN_A06,2025-01-01,132237.8125,87843.0703125,176632.546875,HoltWinters
IN_A06,2025-01-01,173708.0,116666.0703125,230749.921875,WindowAverage
IN_A06,2025-01-01,173708.0,116666.0703125,230749.921875,ARIMA
IN_A06,2025-01-01,173708.0,116666.0703125,230749.921875,WindowAverage
IN_A06,2025-01-01,173708.0,116666.0703125,230749.921875,SeasonalNaive
IN_A06,2025-01-01,173708.0,116666.0703125,230749.921875,HoltWinters
IN_A06,2025-01-01,173708.0,116666.0703125,230749.921875,WindowAverage
IN_A06,2025-01-01,173708.0,116666.0703125,230749.921875,ARIMA
IN_A06,2025-01-01,173708.0,116666.0703125,230749.921875,WindowAverage
IN_A06,2025-01-01,173708.0,116666.0703125,230749.921875,SeasonalNaive
IN_A06,2025-01-01,173708.0,116666.0703125,230749.921875,HoltWinters
IN_A06,2025-01-01,146935.296875,101498.1015625,192372.5,WindowAverage
IN_A06,2025-01-01,146935.296875,101498.1015625,192372.5,ARIMA
IN_A06,2025-01-01,146935.296875,101498.1015625,192372.5,WindowAverage
IN_A06,2025-01-01,146935.296875,101498.1015625,192372.5,SeasonalNaive
IN_A06,2025-01-01,146935.296875,101498.1015625,192372.5,HoltWinters
IN_A06,2025-04-01,124677.0,67635.0703125,181718.921875,WindowAverage
IN_A06,2025-04-01,124677.0,67635.0703125,181718.921875,ARIMA
IN_A06,2025-04-01,124677.0,67635.0703125,181718.921875,WindowAverage
IN_A06,2025-04-01,124677.0,67635.0703125,181718.921875,SeasonalNaive
IN_A06,2025-04-01,124677.0,67635.0703125,181718.921875,HoltWinters
IN_A06,2025-04-01,134454.71875,88657.7578125,180251.671875,WindowAverage
IN_A06,2025-04-01,134454.71875,88657.7578125,180251.671875,ARIMA
IN_A06,2025-04-01,134454.71875,88657.7578125,180251.671875,WindowAverage
IN_A06,2025-04-01,134454.71875,88657.7578125,180251.671875,SeasonalNaive
IN_A06,2025-04-01,134454.71875,88657.7578125,180251.671875,HoltWinters
IN_A06,2025-04-01,124677.0,67635.0703125,181718.921875,WindowAverage
IN_A06,2025-04-01,124677.0,67635.0703125,181718.921875,ARIMA
IN_A06,2025-04-01,124677.0,67635.0703125,181718.921875,WindowAverage
IN_A06,2025-04-01,124677.0,67635.0703125,181718.921875,SeasonalNaive
IN_A06,2025-04-01,124677.0,67635.0703125,181718.921875,HoltWinters
IN_A06,2025-04-01,124677.0,67635.0703125,181718.921875,WindowAverage
IN_A06,2025-04-01,124677.0,67635.0703125,181718.921875,ARIMA
IN_A06,2025-04-01,124677.0,67635.0703125,181718.921875,WindowAverage
IN_A06,2025-04-01,124677.0,67635.0703125,181718.921875,SeasonalNaive
IN_A06,2025-04-01,124677.0,67635.0703125,181718.921875,HoltWinters
IN_A06,2025-04-01,137990.90625,92553.703125,183428.109375,WindowAverage
IN_A06,2025-04-01,137990.90625,92553.703125,183428.109375,ARIMA
IN_A06,2025-04-01,137990.90625,92553.703125,183428.109375,WindowAverage
IN_A06,2025-04-01,137990.90625,92553.703125,183428.109375,SeasonalNaive
IN_A06,2025-04-01,137990.90625,92553.703125,183428.109375,HoltWinters
IN_A06,2025-07-01,132962.0,75920.0703125,190003.921875,WindowAverage
IN_A06,2025-07-01,132962.0,75920.0703125,190003.921875,ARIMA
IN_A06,2025-07-01,132962.0,75920.0703125,190003.921875,WindowAverage
IN_A06,2025-07-01,132962.0,75920.0703125,190003.921875,SeasonalNaive
IN_A06,2025-07-01,132962.0,75920.0703125,190003.921875,HoltWinters
IN_A06,2025-07-01,136671.625,89514.1171875,183829.140625,WindowAverage
IN_A06,2025-07-01,136671.625,89514.1171875,183829.140625,ARIMA
IN_A06,2025-07-01,136671.625,89514.1171875,183829.140625,WindowAverage
IN_A06,2025-07-01,136671.625,89514.1171875,183829.140625,SeasonalNaive
IN_A06,2025-07-01,136671.625,89514.1171875,183829.140625,HoltWinters
IN_A06,2025-07-01,132962.0,75920.0703125,190003.921875,WindowAverage
IN_A06,2025-07-01,132962.0,75920.0703125,190003.921875,ARIMA
IN_A06,2025-07-01,132962.0,75920.0703125,190003.921875,WindowAverage
IN_A06,2025-07-01,132962.0,75920.0703125,190003.921875,SeasonalNaive
IN_A06,2025-07-01,132962.0,75920.0703125,190003.921875,HoltWinters
IN_A06,2025-07-01,132962.0,75920.0703125,190003.921875,WindowAverage
IN_A06,2025-07-01,132962.0,75920.0703125,190003.921875,ARIMA
IN_A06,2025-07-01,132962.0,75920.0703125,190003.921875,WindowAverage
IN_A06,2025-07-01,132962.0,75920.0703125,190003.921875,SeasonalNaive
IN_A06,2025-07-01,132962.0,75920.0703125,190003.921875,HoltWinters
IN_A06,2025-07-01,142758.71875,97321.515625,188195.921875,WindowAverage
IN_A06,2025-07-01,142758.71875,97321.515625,188195.921875,ARIMA
IN_A06,2025-07-01,142758.71875,97321.515625,188195.921875,WindowAverage
IN_A06,2025-07-01,142758.71875,97321.515625,188195.921875,SeasonalNaive
IN_A06,2025-07-01,142758.71875,97321.515625,188195.921875,HoltWinters
IN_A06,2025-10-01,114367.0,57325.07421875,171408.921875,WindowAverage
IN_A06,2025-10-01,114367.0,57325.07421875,171408.921875,ARIMA
IN_A06,2025-10-01,114367.0,57325.07421875,171408.921875,WindowAverage
IN_A06,2025-10-01,114367.0,57325.07421875,171408.921875,SeasonalNaive
IN_A06,2025-10-01,114367.0,57325.07421875,171408.921875,HoltWinters
IN_A06,2025-10-01,138888.53125,90408.640625,187368.421875,WindowAverage
IN_A06,2025-10-01,138888.53125,90408.640625,187368.421875,ARIMA
IN_A06,2025-10-01,138888.53125,90408.640625,187368.421875,WindowAverage
IN_A06,2025-10-01,138888.53125,90408.640625,187368.421875,SeasonalNaive
IN_A06,2025-10-01,138888.53125,90408.640625,187368.421875,HoltWinters
IN_A06,2025-10-01,114367.0,57325.07421875,171408.921875,WindowAverage
IN_A06,2025-10-01,114367.0,57325.07421875,171408.921875,ARIMA
IN_A06,2025-10-01,114367.0,57325.07421875,171408.921875,WindowAverage
IN_A06,2025-10-01,114367.0,57325.07421875,171408.921875,SeasonalNaive
IN_A06,2025-10-01,114367.0,57325.07421875,171408.921875,HoltWinters
IN_A06,2025-10-01,114367.0,57325.07421875,171408.921875,WindowAverage
IN_A06,2025-10-01,114367.0,57325.07421875,171408.921875,ARIMA
IN_A06,2025-10-01,114367.0,57325.07421875,171408.921875,WindowAverage
IN_A06,2025-10-01,114367.0,57325.07421875,171408.921875,SeasonalNaive
IN_A06,2025-10-01,114367.0,57325.07421875,171408.921875,HoltWinters
IN_A06,2025-10-01,152743.578125,107306.375,198180.796875,WindowAverage
IN_A06,2025-10-01,152743.578125,107306.375,198180.796875,ARIMA
IN_A06,2025-10-01,152743.578125,107306.375,198180.796875,WindowAverage
IN_A06,2025-10-01,152743.578125,107306.375,198180.796875,SeasonalNaive
IN_A06,2025-10-01,152743.578125,107306.375,198180.796875,HoltWinters
IN_A07,2025-01-01,32270.892578125,5760.85693359375,58780.9296875,SARIMA
IN_A07,2025-01-01,32270.892578125,5760.85693359375,58780.9296875,WindowAverage
IN_A07,2025-01-01,32270.892578125,5760.85693359375,58780.9296875,Naive
IN_A07,2025-01-01,32270.892578125,5760.85693359375,58780.9296875,HoltWinters
IN_A07,2025-01-01,32270.892578125,5760.85693359375,58780.9296875,HistoricAverage
IN_A07,2025-01-01,33806.0,-4838.47216796875,72450.46875,SARIMA
IN_A07,2025-01-01,33806.0,-4838.47216796875,72450.46875,WindowAverage
IN_A07,2025-01-01,33806.0,-4838.47216796875,72450.46875,Naive
IN_A07,2025-01-01,33806.0,-4838.47216796875,72450.46875,HoltWinters
IN_A07,2025-01-01,33806.0,-4838.47216796875,72450.46875,HistoricAverage
IN_A07,2025-01-01,23506.0,-6124.2265625,53136.2265625,SARIMA
IN_A07,2025-01-01,23506.0,-6124.2265625,53136.2265625,WindowAverage
IN_A07,2025-01-01,23506.0,-6124.2265625,53136.2265625,Naive
IN_A07,2025-01-01,23506.0,-6124.2265625,53136.2265625,HoltWinters
IN_A07,2025-01-01,23506.0,-6124.2265625,53136.2265625,HistoricAverage
IN_A07,2025-01-01,33353.6640625,3593.243408203125,63114.08203125,SARIMA
IN_A07,2025-01-01,33353.6640625,3593.243408203125,63114.08203125,WindowAverage
IN_A07,2025-01-01,33353.6640625,3593.243408203125,63114.08203125,Naive
IN_A07,2025-01-01,33353.6640625,3593.243408203125,63114.08203125,HoltWinters
IN_A07,2025-01-01,33353.6640625,3593.243408203125,63114.08203125,HistoricAverage
IN_A07,2025-01-01,41419.33203125,10254.26953125,72584.3984375,SARIMA
IN_A07,2025-01-01,41419.33203125,10254.26953125,72584.3984375,WindowAverage
IN_A07,2025-01-01,41419.33203125,10254.26953125,72584.3984375,Naive
IN_A07,2025-01-01,41419.33203125,10254.26953125,72584.3984375,HoltWinters
IN_A07,2025-01-01,41419.33203125,10254.26953125,72584.3984375,HistoricAverage
IN_A07,2025-04-01,32270.892578125,2439.638671875,62102.1484375,SARIMA
IN_A07,2025-04-01,32270.892578125,2439.638671875,62102.1484375,WindowAverage
IN_A07,2025-04-01,32270.892578125,2439.638671875,62102.1484375,Naive
IN_A07,2025-04-01,32270.892578125,2439.638671875,62102.1484375,HoltWinters
IN_A07,2025-04-01,32270.892578125,2439.638671875,62102.1484375,HistoricAverage
IN_A07,2025-04-01,37795.0,-849.4720458984375,76439.46875,SARIMA
IN_A07,2025-04-01,37795.0,-849.4720458984375,76439.46875,WindowAverage
