unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
IN_A04,2025-10-01,52759.58746711842,71271.18,54744.24366263414,52774.8553180583,58460.97909917654
IN_A04,2026-01-01,50899.717499709455,69978.36,55299.40333750163,52033.455488684805,57621.43000249128
IN_A04,2026-04-01,49046.24531445726,73090.07,55437.55928561443,50643.01586795868,57783.000429853
IN_A04,2026-07-01,50299.70318381424,73604.266,56024.18599619056,49652.214214437794,58275.499352055485
IN_A04,2026-10-01,50010.97768064198,77963.85,56030.74741329478,48980.022280207995,59297.760187553344
IN_A05,2025-01-01,143.65646330847926,954.1581,579.8515921688455,1498.515516855904,713.6468229491715
IN_A05,2025-04-01,144.31509968761725,886.7679,579.7491825139176,1618.0325853643726,714.6881130365695
IN_A05,2025-07-01,51.690589702877496,1027.1749,594.0517877798092,1574.1465605650474,724.8500782872594
IN_A05,2025-10-01,44.624807022890955,949.8181,594.2510540892698,1377.8761435180495,669.278146511667
IN_A05,2026-01-01,123.89639007777727,1195.0583,636.0694073157838,2428.744760754639,943.4490295408052
IN_A05,2026-04-01,124.55502645691526,1128.9275,659.3870733076775,2501.0825830045887,943.6911255542952
IN_A05,2026-07-01,41.41631763562057,1181.9707,670.5936933999357,2367.6545490837125,916.6636166743085
IN_A05,2026-10-01,44.624807022890955,1078.3303,687.9327136664273,2053.430510585481,842.115431294398
IN_A06,2025-01-01,105219.07296532429,127422.38,119873.14662815632,118820.55752473917,117738.13326589367
IN_A06,2025-04-01,101242.95835403028,133921.83,120246.51264643353,107554.79073023697,116699.1031350452
IN_A06,2025-07-01,100927.53549046227,134910.25,119615.91224197658,101402.06892501509,115699.7276578458
IN_A06,2025-10-01,101445.67129239863,141189.7,119104.85960634884,93024.49516724504,116069.25259943648
IN_A06,2026-01-01,102667.60531363435,143827.88,120243.31506847698,88337.08123266294,116691.81647770318
IN_A06,2026-04-01,101663.50162282377,143586.89,120484.40250386961,82126.61919122706,115396.05978899285
IN_A06,2026-07-01,101722.06687410125,143875.89,119932.65198136603,77124.19529260682,114516.88396679232
IN_A06,2026-10-01,102938.90247363698,140099.52,118877.76673497817,72836.51599962254,112805.26536651535
IN_A07,2025-01-01,36556.01226537062,38579.02,37020.47606341422,26851.550016958146,35656.866469955195
IN_A07,2025-04-01,40875.913013100544,43468.047,41052.57296206871,26684.909709151496,39318.023148283595
IN_A07,2025-07-01,39717.75526576567,52718.703,40705.99691347452,26682.509661617587,41468.1958775076
IN_A07,2025-10-01,39746.539261374724,52084.203,41977.53121964545,25627.985321418113,41484.74409727996
IN_A07,2026-01-01,41467.29132800817,52015.008,45728.558902653895,28488.141460885352,43466.485653913434
IN_A07,2026-04-01,41572.70890162793,51342.59,45941.85288173981,30613.709546060367,43717.56923142174
IN_A07,2026-07-01,40087.988335332986,50177.957,46808.03257071085,32964.79372272718,43612.20701120798
IN_A07,2026-10-01,39561.45895204176,52600.473,47211.79267517728,35388.74208362902,44650.221802959706
IN_A09,2025-01-01,1513.155181663755,2492.3555,2221.6861503537066,2890.560743990006,2210.305900709699
IN_A09,2025-04-01,1157.4429925191864,2439.081,2303.8276342471536,3013.653707702174,2140.28675690798
IN_A09,2025-07-01,816.6211944836804,2439.081,2250.1783482988944,2965.092662977773,2022.831530190287
IN_A09,2025-10-01,536.6891382733154,2281.5789,2194.864817475193,2754.0855998271772,1851.39339889344
IN_A09,2026-01-01,716.522301504338,2616.8604,2331.1037818527934,3830.8944918991765,2209.238488336884
IN_A09,2026-04-01,707.20060915965,2495.505,2278.2937447575487,3926.1111240505616,2173.7160571676254
IN_A09,2026-07-01,667.373069870439,2495.505,2291.7752521980865,3818.443675196717,2148.8196351521274
IN_A09,2026-10-01,670.5815592577095,2338.0027,2286.430649882792,3533.0248507502183,2057.6570354916785
IN_A10,2025-01-01,172824.0033657971,213873.08,193145.87129577307,173034.68673342624,189974.75459013312
IN_A10,2025-04-01,169777.56239196772,204180.55,192700.84278952115,169464.26964511274,185728.65860748955
IN_A10,2025-07-01,169528.15197971906,194662.66,198329.74931019015,165382.2833149411,183930.62934532407
IN_A10,2025-10-01,168682.1235878979,193165.38,199971.57293489418,160817.18627684208,182993.71373457738
IN_A10,2026-01-01,171876.42301719682,213382.88,202707.16724225698,161013.92652494443,190294.57456418255
IN_A10,2026-04-01,171467.71534691867,217486.78,205563.52360988915,160713.52498351724,192075.3134630131
IN_A10,2026-07-01,170090.76789881472,215834.75,209098.92286897404,161208.14922163886,192310.91499242312
IN_A10,2026-10-01,168899.9712777082,215148.4,212820.64356405762,162513.89480384445,193051.68538745726
IN_A11,2025-01-01,37284.22622796674,39162.605,43437.579601296995,42533.59433447552,40397.88711337061
IN_A11,2025-04-01,40641.797325953296,41792.973,46133.42859341072,41382.899670244136,42627.97455479102
IN_A11,2025-07-01,39153.91656467878,43941.41,45361.662189143135,39732.21962983671,42324.63901281564
IN_A11,2025-10-01,41606.25991547864,54450.848,47021.20603216355,37884.34279293919,46086.084977429426
IN_A11,2026-01-01,42485.505019125165,47945.15,47538.84160305986,37612.259598166485,44624.02364590433
IN_A11,2026-04-01,46060.19212850689,51914.086,47983.07453713674,36456.91642743545,46651.74905681351
IN_A11,2026-07-01,44153.046288644735,52236.62,48671.142357856246,35247.52421399255,46208.3176423383
IN_A11,2026-10-01,46876.21301099344,49176.89,48828.37019095296,34053.625917757025,45961.31572652769
IN_A12,2025-01-01,16490.841218545072,15529.075,19046.664381253977,14123.829166263353,16554.590234916308
IN_A12,2025-04-01,14548.150303758017,19822.207,22479.544506885144,13104.210708737548,18007.242459865567
IN_A12,2025-07-01,16125.89228255935,23807.799,21813.576426500727,13865.258233181485,19488.46354419487
IN_A12,2025-10-01,15192.5616135392,22077.37,23001.94800079412,11735.701178759562,18734.493464628707
IN_A12,2026-01-01,16137.589265797613,21928.682,22263.789784571167,12880.333665373473,18935.009894862353
IN_A12,2026-04-01,15332.941332536873,23452.133,22950.115916851664,13144.88794800518,19371.67026632652
IN_A12,2026-07-01,15159.578371219128,22108.588,22772.533231725538,13619.98597991735,18978.519562333506
IN_A12,2026-10-01,14851.2721323522,22942.72,22478.8884383529,13856.778110396477,19080.985239441285
IN_A16,2025-01-01,671.4309663568188,1576.6663,1102.5421009945862,2253.531486160894,1303.5668750295927
IN_A16,2025-04-01,388.94905713832077,1648.9556,1070.4861381429716,2442.050770231519,1267.3017667658396
IN_A16,2025-07-01,285.7396702227902,1648.9556,1085.6033943569473,2493.013914081983,1251.3269343508978
IN_A16,2025-10-01,355.2035912037379,1545.3157,1125.4642032278384,2383.114697043592,1234.9762573673986
IN_A16,2026-01-01,434.475174258625,1874.2211,1054.702739089517,3537.1768672211874,1517.632658628877
IN_A16,2026-04-01,435.1338106377625,1742.2622,1067.687050200357,3680.4142100976296,1508.3156435167589
IN_A16,2026-07-01,351.99510181646735,2162.7024,1074.7545927440085,3610.5220727278484,1592.5676605261547
IN_A16,2026-10-01,355.2035912037379,2015.9448,1125.8457148646078,3347.41753705224,1523.9254828462085
IN_B01,2025-01-01,55041.57529745932,64374.465,65268.11385178606,63422.23869947033,61884.76221075384
IN_B01,2025-04-01,55875.37000153749,63169.07,61758.29269026604,63665.87284432023,60833.509353224435
IN_B01,2025-07-01,54684.94175260004,64382.92,61753.925651322774,63069.223961521246,60741.79269966022
IN_B01,2025-10-01,53227.54609387607,57224.062,59137.18657196777,65262.14803099437,57973.65346358045
IN_B01,2026-01-01,53140.49377378404,56627.38,56223.18833013365,65418.25963915922,56989.65717207345
IN_B01,2026-04-01,51034.80651359482,56040.83,54922.52361386283,65310.716426343846,55860.00747495907
IN_B01,2026-07-01,49971.126446656024,56901.59,55407.77794410764,64872.658304707395,55869.09948629037
IN_B01,2026-10-01,49610.1934224202,54940.22,55903.91290698399,64500.78293047304,55303.0590583618
IN_B02,2025-01-01,2634.9340521014446,3545.9563,2873.8217226880906,3263.5126607784996,3058.215581473722
IN_B02,2025-04-01,1635.260745736077,3140.5825,2857.238203030632,3324.345556762405,2674.0768827338297
IN_B02,2025-07-01,1299.800962532003,3685.2705,2809.6941435342765,3430.8309289874087,2736.509106576027
IN_B02,2025-10-01,1002.0152591348321,3217.0334,2802.62962699237,3014.4804177272554,2453.7333810041223
IN_B02,2026-01-01,843.1761690960751,3920.8726,2877.854685449114,4127.736624928159,2808.9345354467328
IN_B02,2026-04-01,899.3665131473603,3493.8774,2887.919696039341,4231.7595358400795,2725.8158601615246
IN_B02,2026-07-01,816.2278043260656,3688.4146,2891.2929733089572,4159.623526823696,2745.9288426401017
IN_B02,2026-10-01,852.7671345215941,3336.3752,2874.6236330989595,3877.7249887178496,2607.3675573928886
IN_B03,2025-01-01,36417.55591509472,46269.023,40687.322604859015,35010.49893158632,40123.689117511436
IN_B03,2025-04-01,38296.744167300225,56394.25,42206.683263880346,33930.84651689039,43706.24992767774
IN_B03,2025-07-01,38366.044052149235,46588.156,44613.38673159114,33553.53766291946,41617.55333687076
IN_B03,2025-10-01,37925.700968614794,53402.875,46278.69867695389,31462.345664122106,43513.526332029505
IN_B03,2026-01-01,39418.1577717031,48033.508,47076.48045536636,32786.899056761366,42877.53085825263
IN_B03,2026-04-01,39782.06363569722,49044.234,47707.70077274222,33018.89962756047,43474.62460989382
IN_B03,2026-07-01,40357.95263324647,51211.42,48925.42994321807,33394.58142761169,44640.14008002575
IN_B03,2026-10-01,39950.36440677448,50029.47,48757.80954205615,33690.602404458165,44200.42178976887
IN_B05,2025-01-01,24576.662805521748,26409.805,25922.980483538555,25478.411431458957,25612.36493808349
IN_B05,2025-04-01,23815.254656346267,23918.262,26334.50602525852,25467.57020127485,24823.588429970678
IN_B05,2025-07-01,23500.454363071298,25484.264,27496.45970136255,24286.40447168045,25304.439965027326
IN_B05,2025-10-01,23197.091947147903,25922.482,29023.846450358462,23659.63788589153,25669.013603226784
IN_B05,2026-01-01,23583.058532135674,26927.266,29197.817626803084,24791.584418064293,26289.525799660645
IN_B05,2026-04-01,23515.052794944815,28227.334,28391.564534984092,24644.408559662737,26380.750054850592
IN_B05,2026-07-01,23322.59460164087,28110.441,28521.484502748048,24227.199392003917,26263.109841023197
IN_B05,2026-10-01,23042.377176309637,27217.27,28777.439257533573,23742.22296420774,25929.938570643622
IN_B06,2025-01-01,151.97883570632393,954.1581,665.7450529356837,1560.3897586420671,750.2639976181702
IN_B06,2025-04-01,144.31509968761725,813.36957,699.8428000307208,1701.0141638943287,741.7012595176764
IN_B06,2025-07-01,51.690589702877496,1102.6442,709.9513246436529,1592.957819590235,781.4985205366892
IN_B06,2025-10-01,54.89907909014794,940.5652,720.5703068762175,1372.15645431113,704.1536576610409
IN_B06,2026-01-01,123.89639007777727,1195.0583,734.538515231572,2389.5044650191494,964.7156739440509
IN_B06,2026-04-01,124.55502645691526,1181.9707,737.4928547160982,2444.8506452571582,971.1719693486713
IN_B06,2026-07-01,41.41631763562057,1181.9707,734.2293269772462,2287.6209907007797,921.4402369060299
IN_B06,2026-10-01,44.624807022890955,1078.3303,729.0598556344574,1957.9827607875586,838.0317271112222
IN_C01,2025-01-01,34525.08655816139,30600.795,39089.01278031377,45294.16549702771,36485.496417406765
IN_C01,2025-04-01,31080.517414431317,28801.941,38635.127537948276,43352.77686355041,34585.82996976899
IN_C01,2025-07-01,29192.202757083665,31289.766,38523.737533867024,42634.09092308801,34604.46738120232
IN_C01,2025-10-01,27673.69983858876,30001.291,38079.75948993127,40540.660147311355,33357.84604097752
IN_C01,2026-01-01,29287.532629015936,31665.998,36873.62548117316,39770.55870408163,33801.48699195365
IN_C01,2026-04-01,28598.25101625969,31006.79,38584.43043844216,37522.8669566011,33540.18387920296
IN_C01,2026-07-01,28135.35343824917,30245.271,38213.64636258523,35092.05224414878,32697.525456168085
IN_C01,2026-10-01,27816.135320112848,29827.348,37851.246746575336,32344.572050090792,31940.499960359753
IN_C02,2025-01-01,51659.33968749744,54317.047,54717.52891997684,55766.32712216636,53931.29568033468
IN_C02,2025-04-01,49630.06594168526,53510.82,55417.76129584021,55221.96460465852,53253.07918278596
IN_C02,2025-07-01,49391.464509933816,51615.35,55567.91995423476,53622.288226874625,52440.52287284914
IN_C02,2025-10-01,50219.957616383814,50532.19,56186.12443311225,52482.419036327155,52356.178472051055
IN_C02,2026-01-01,51345.63713654869,53451.277,56163.65224706432,53699.98744561347,53671.93677186251
IN_C02,2026-04-01,49366.222139881604,55024.4,56206.634350410466,54186.02507032123,53652.34587139162
IN_C02,2026-07-01,50492.908129020914,55714.996,56009.919926288414,54719.42329644073,54188.318590273775
IN_C02,2026-10-01,50770.79124411527,54157.613,56083.21542868471,55417.07569849943,53967.8488576621
IN_C03,2025-01-01,69863.49010408904,81119.92,72111.90588397004,76192.02959063124,74659.78840448141
IN_C03,2025-04-01,73025.50052471172,83492.66,74667.44477895276,77779.3021878873,77173.73748707004
IN_C03,2025-07-01,73021.66188853046,87410.84,74249.22693933336,79293.49027947326,78391.40760592293
IN_C03,2025-10-01,69381.51191251219,88481.87,74838.57506218884,80135.01319748665,77984.42301780703
IN_C03,2026-01-01,69016.55012909468,89769.44,75607.49073580073,85006.39266496782,79256.14348590787
IN_C03,2026-04-01,66765.58909011276,93517.76,76538.49105051481,88032.84863371406,80431.8496252203
IN_C03,2026-07-01,62555.33989328558,96195.66,77087.3945966099,90852.20904243799,80626.18143910241
IN_C03,2026-10-01,61779.4032811015,92991.95,77418.28058134926,93402.43198100377,80032.96246787453
IN_C04,2025-01-01,123.89639007777727,744.5821,339.8647986023019,1224.6078514200772,537.5381235196068
IN_C04,2025-04-01,124.55502645691526,749.36066,272.8471076479798,1386.3064330617872,546.7129607917838
IN_C04,2025-07-01,41.41631763562057,819.31757,313.3644574461507,1377.1304005414277,553.0063243624284
IN_C04,2025-10-01,44.624807022890955,773.6442,292.1088835792094,1218.7256903520183,509.2526776045257
IN_C04,2026-01-01,123.89639007777727,1008.58386,328.3879421201394,2304.4100825356827,784.7147710008444
IN_C04,2026-04-01,124.55502645691526,847.58826,313.47534266278006,2399.274168663961,751.5526903342417
IN_C04,2026-07-01,41.41631763562057,1027.1749,335.5371480414813,2281.989416153293,765.366933998378
IN_C04,2026-10-01,44.624807022890955,865.09656,314.33009157580136,1978.178950688698,665.4546511369397
IN_C05,2025-01-01,13584.456721360062,12533.53,11330.056331162123,11730.802154146208,12354.381330585846
IN_C05,2025-04-01,12143.948789379783,13732.084,13713.452189117597,12006.170214408157,13003.91453029818
IN_C05,2025-07-01,12031.878881527287,14007.197,14329.380979960995,12410.351082578774,13288.838698717558
IN_C05,2025-10-01,12369.732673318727,12830.653,14106.544497881638,11986.020080286304,12923.412649783708
IN_C05,2026-01-01,12822.230456592653,13565.809,14630.40031811598,13437.813312374976,13638.36795422859
IN_C05,2026-04-01,11985.2782827214,13344.78,14016.515736775718,13906.358266329713,13249.318607963658
IN_C05,2026-07-01,11833.362470875403,12954.723,14011.654375783752,14229.79635301324,13150.604004540022
IN_C05,2026-10-01,11551.626554223878,12616.774,13641.997111885084,14326.015034485925,12890.510212565847
IN_C07,2025-01-01,83018.02113726747,93661.69,86226.47651883216,84938.69090276396,87191.33052528954
IN_C07,2025-04-01,77382.11411344961,91472.75,84356.29355411565,84550.71546136437,84432.72531820665
IN_C07,2025-07-01,72750.18511333401,95141.98,85331.09195490791,84496.3503002927,84434.05820338214
IN_C07,2025-10-01,70100.07747857567,92014.43,84397.74433240456,83977.99044615676,82483.96248809125
IN_C07,2026-01-01,74590.59038006669,93695.766,85108.07605977281,87004.56539400034,84890.8147652476
IN_C07,2026-04-01,72468.63547215179,94286.13,84636.59581993308,88783.72866029773,84626.18775677166
IN_C07,2026-07-01,69950.2160471228,95293.17,85076.63122428228,90679.63147602588,84643.0409337885
IN_C07,2026-10-01,69262.25716665213,93251.74,84499.44933205139,92600.8515148512,84038.31655466999
IN_C08,2025-01-01,49644.45742191578,51663.656,54855.806031219174,53190.5837449287,52252.866842843236
IN_C08,2025-04-01,51219.09707385092,50723.19,54337.313940096676,53142.333379407566,52274.05583486897
IN_C08,2025-07-01,49976.96151133477,54551.504,55601.053510821745,53019.58587443217,53328.51297914233
IN_C08,2025-10-01,49604.59606864175,55072.023,56184.45246642908,52692.277324734176,53480.37035103374
IN_C08,2026-01-01,50878.31004543001,54161.258,56403.02914876922,55095.715343100164,54035.908290660904
IN_C08,2026-04-01,50522.23967859841,53604.465,56518.250071451665,56242.76318806611,54003.207524489815
IN_C08,2026-07-01,50449.75255332392,55068.363,56297.34253246635,57338.65180864509,54507.22963659398
IN_C08,2026-10-01,50611.9648605756,55204.477,56248.45788084142,58379.90860199177,54746.97512049606
IN_C09,2025-01-01,96225.29435535848,112549.51,97163.9757639174,96154.32896790295,101010.85873330027
IN_C09,2025-04-01,88702.55166593828,110862.72,96076.25963808746,96920.86886184856,98278.57632307748
IN_C09,2025-07-01,85549.27006519846,116140.39,99522.06089370647,98106.79167746064,100034.68706429961
IN_C09,2025-10-01,79378.1170617251,125986.04,98257.85471887425,98975.80255047466,100846.39233417132
IN_C09,2026-01-01,75397.11632806828,128661.23,100217.28400156448,103727.79089121845,101817.2485452235
IN_C09,2026-04-01,77468.87664486651,136452.72,100637.60064388189,107048.7788215876,105217.62376927023
IN_C09,2026-07-01,74461.80637903656,134646.34,100873.14449058025,110427.18858834023,104503.47552203326
IN_C09,2026-10-01,70500.50583199758,136117.97,101260.33520425615,113736.20259597384,104466.5957505436
IN_C10,2025-01-01,105986.27653303093,118776.11,116947.2725377562,113799.44458398754,113902.98372163723
IN_C10,2025-04-01,102986.18376385383,120285.29,118453.39148312827,112954.49102696504,113776.27314697276
IN_C10,2025-07-01,101154.25213816336,122034.22,119283.60390309179,112643.67050454854,113937.13597403471
IN_C10,2025-10-01,100567.65370574687,122179.69,118250.03729481179,111703.3378192537,113370.06665065174
IN_C10,2026-01-01,102057.40648170249,125310.125,120167.14592167882,114602.94087628322,115666.87736334719
IN_C10,2026-04-01,101474.7901077639,131832.48,119934.851029442,116263.58643215882,117523.72844642476
IN_C10,2026-07-01,101429.18194232142,132844.58,119836.54757812746,118106.55028624316,118066.7521751141
IN_C10,2026-10-01,101491.441348152,131703.42,118678.26177341257,120017.96766374036,117754.7251685207
IN_D01,2025-01-01,24447.4449447004,25013.58,25642.487513754455,26568.208934304097,25288.6753293172
IN_D01,2025-04-01,23325.66132085617,24749.129,25085.59104176163,25675.82602224464,24601.50961116801
IN_D01,2025-07-01,24465.410068763762,26626.285,25972.026900529716,25300.590101561276,25626.300850970612
IN_D01,2025-10-01,24152.49960436094,28900.72,26672.315080815904,23946.196059748403,26146.112688942005
IN_D01,2026-01-01,24060.99549176932,30530.584,30933.470430094818,25308.404123170592,27995.570316725443
IN_D01,2026-04-01,23847.170604603692,30300.93,30167.195318555485,25166.11855584288,27633.66196237449
IN_D01,2026-07-01,23441.78472409415,30068.27,29740.476810066524,24940.798214801485,27299.770946140343
IN_D01,2026-10-01,23161.567298762915,28709.982,29222.833966810293,24530.975510664728,26632.130181572033
IN_D02,2025-01-01,3927.1932170957343,3690.2993,3626.4137975242643,3962.2304339728053,3782.5374109045297
IN_D02,2025-04-01,2301.7635923448815,3292.0112,3238.3374611436184,4001.2298259154304,3118.957158234819
IN_D02,2025-07-01,2357.129972854217,3606.9148,3633.7072977628,4152.0160339772865,3357.697792857134
IN_D02,2025-10-01,1598.6416298722781,3336.3752,3643.3501791958442,3722.4888388742384,3004.759206603245
IN_D02,2026-01-01,1676.5281310660157,3920.8726,3773.2036770007826,4884.508800355541,3415.7522745682877
IN_D02,2026-04-01,1300.916303311662,3493.8774,3715.053457960936,4997.207621861078,3195.268800266134
IN_D02,2026-07-01,960.0945052761522,3688.4146,3702.8943691716954,4936.052886276875,3141.442286935719
IN_D02,2026-10-01,819.436293713336,3336.3752,3580.730118767911,4654.7195671121135,2924.2162502089714
IN_D04,2025-01-01,15086.80365153036,15006.281,16115.886214634782,18178.56104576155,15861.02050866318
IN_D04,2025-04-01,14490.779308862177,16261.733,16758.37342376626,18010.130640055027,16197.696987916568
IN_D04,2025-07-01,14020.412055645676,17536.098,17633.873895187127,17731.444369039033,16621.899255720436
IN_D04,2025-10-01,13689.921836360369,18061.1,17875.654370206987,17398.643110109868,16689.591229415462
IN_D04,2026-01-01,13372.568649423534,18100.027,17602.97314480594,18655.7020376154,16741.95532422534
IN_D04,2026-04-01,12829.840828946593,19684.863,17811.5341554639,18557.206705541867,17074.254616996914
IN_D04,2026-07-01,12459.979899020162,18536.316,17682.31906364473,18212.10048347812,16559.918492116823
IN_D04,2026-10-01,12325.121477319202,20916.93,17636.19673796015,17670.300976411265,17081.812811316708
IN_D05,2025-01-01,6584.182088217797,6834.1,7103.796802548051,4922.73047377765,6527.277844712698
IN_D05,2025-04-01,4471.830097842799,5143.804,6389.019501387486,4694.545995024608,5234.321779990767
IN_D05,2025-07-01,4763.507018690404,6540.1294,6409.718657994731,4509.410384077415,5678.317947777503
IN_D05,2025-10-01,4378.549731635127,7427.8726,7249.21126947842,3607.216301087008,5906.425358816553
IN_D05,2026-01-01,4735.596544146229,6853.6284,6494.761217019022,4379.244058949651,5760.221149470103
IN_D05,2026-04-01,3976.9294890184583,7803.013,6448.867694906596,4137.173301915051,5761.117872588679
IN_D05,2026-07-01,3893.790780197165,6499.695,6141.111922982542,3739.274833489755,5224.329487924234
IN_D05,2026-10-01,3198.7329820527325,7009.1294,6272.674299347323,3143.571093035832,5112.598726633254
IN_D06,2025-01-01,14950.16198528362,11608.016,12079.76293870407,4704.8365246690555,11534.248181099656
IN_D06,2025-04-01,14226.616343424825,13093.832,12390.949699842982,5131.446819806597,11903.960912696437
IN_D06,2025-07-01,15776.514738298434,14181.757,14155.338351685741,5672.354603041893,13220.434319386244
IN_D06,2025-10-01,14915.328212782786,13319.206,13857.402143410778,6993.033480668157,12875.166881718746
IN_D06,2026-01-01,15151.129448656231,13474.77,14396.588478764545,9174.293480085184,13493.104521117193
IN_D06,2026-04-01,14598.624471121484,12970.278,13843.403111949974,10838.838905285898,13317.35034008
IN_D06,2026-07-01,14877.926569670473,12902.142,13973.389680434013,12458.168688157923,13677.936458959044
IN_D06,2026-10-01,14713.09591650485,12798.502,13700.644313813056,14055.578982801268,13788.756375072071
IN_D07,2025-01-01,62988.55082460601,64101.793,67981.11059551836,69569.29058371444,65781.52517270212
IN_D07,2025-04-01,64059.61957728607,78766.88,74931.79965765636,69601.00380248493,72111.21305557544
IN_D07,2025-07-01,57975.25544548576,77919.414,69702.78290984934,61428.963979925655,67379.34398259758
IN_D07,2025-10-01,56038.47855268803,86710.44,73190.68339829611,61450.141703403526,70268.84490670524
IN_D07,2026-01-01,53438.49340595549,83505.03,70922.15519465761,58868.12799198741,67596.93528851155
IN_D07,2026-04-01,53279.69066786876,90419.85,73207.80266843288,56707.784735009416,69761.86226441493
IN_D07,2026-07-01,53123.42364464593,93542.29,71325.62763359361,54140.53211858836,69635.10472597023
IN_D07,2026-10-01,53163.11310334626,98398.07,72515.65260790476,52591.34835919273,71075.2296661115
IN_D08,2025-01-01,434.475174258625,2666.458,1599.3808468918276,1221.1432027955216,1511.0225946599564
IN_D08,2025-04-01,493.0727421543467,3239.9282,1686.3150077593825,1727.4096218441637,1793.9891470432442
IN_D08,2025-07-01,351.99510181646735,2468.496,1739.696850218716,850.5157090651319,1411.8953175885158
IN_D08,2025-10-01,364.68939236718325,2381.0623,1774.3170901346682,542.3703765111723,1350.3335463061014
IN_D08,2026-01-01,434.475174258625,2695.8018,1756.2620558505453,1519.6705782598501,1612.2667323935498
IN_D08,2026-04-01,435.1338106377625,2439.2754,1759.5021017027652,1608.441419038836,1556.6839576989505
IN_D08,2026-07-01,351.99510181646735,2358.7402,1739.7421405273371,1411.4549550611664,1473.4268646388564
IN_D08,2026-10-01,355.2035912037379,2255.1003,1744.7335805389557,1155.3902349746913,1404.9435598325801
IN_D10,2025-01-01,21973.86762043534,26750.97,24642.3319538133,17454.28873020953,23309.918037442123
IN_D10,2025-04-01,22009.671744401683,27058.78,24158.047536370785,15733.835900817972,22986.902900487574
IN_D10,2025-07-01,23828.999614314052,28901.691,24521.83531055888,15434.979680514843,24055.898951669296
IN_D10,2025-10-01,23712.093961653238,30333.932,24293.78688824981,14921.612284339772,24272.890557793693
IN_D10,2026-01-01,23756.305780030503,29079.664,25608.44857522468,15868.649537277179,24462.007692983785
IN_D10,2026-04-01,23542.48089286487,26492.459,25680.04276144705,16544.81343759118,23815.371076621363
IN_D10,2026-07-01,23314.954773785754,27106.846,25964.957056757372,17516.384949289175,24162.462017949027
IN_D10,2026-10-01,23034.73734845452,27508.37,26361.529088967007,18585.45776487995,24483.252057973183
IN_D11,2025-01-01,13745.205729001038,15315.969,14723.084023917083,14467.956264982804,14575.037658223462
IN_D11,2025-04-01,13160.539886181146,15470.406,14349.233650684982,13555.11161646928,14201.101262344891
IN_D11,2025-07-01,11938.33216929692,14574.1455,14146.444434003935,12534.487789565093,13389.26037217627
IN_D11,2025-10-01,11715.267937142706,14730.3545,13960.341321633116,11767.707865575878,13192.743469248224
IN_D11,2026-01-01,12176.201929468898,15073.588,14586.327285103074,12294.53527842303,13678.233805267684
IN_D11,2026-04-01,11725.908348513198,14872.99,14008.918002343069,11756.209265963571,13247.079911147459
IN_D11,2026-07-01,11240.14042242034,15365.936,14045.630888990929,11097.462185162001,13151.713966609273
IN_D11,2026-10-01,10950.012228186524,15354.853,13763.125560492177,10360.9178051277,12868.00398586212
IN_G01,2025-01-01,15522.858756427073,11472.622,11423.789350384213,7241.795554185301,11886.802042763218
IN_G01,2025-04-01,15576.651364124195,13599.048,13656.355799933499,8518.855275096625,13329.727905322628
IN_G01,2025-07-01,15455.907477875897,13260.326,14598.375292358343,10471.282387076959,13787.452067815699
IN_G01,2025-10-01,15459.11596726317,13212.155,14176.015545888415,12364.690144885502,13966.671645047765
IN_G01,2026-01-01,15718.955759622997,13401.221,14588.90190464178,15625.87459937287,14742.152495478607
IN_G01,2026-04-01,14824.083573865795,12605.274,14026.094198550922,18034.18231021004,14509.911747966764
IN_G01,2026-07-01,14740.9448650445,11970.299,13995.048838472512,20304.0634785894,14674.096180326476
IN_G01,2026-10-01,14775.985266670417,12767.121,13671.032407678427,22297.228460966722,15140.808866271407
IN_G02,2025-01-01,14245.65934749871,8376.969,12561.285143291225,15107.212554451322,12283.398135939187
IN_G02,2025-04-01,15194.338932752551,12781.678,12386.028088586983,14375.128042735236,13599.942270582871
IN_G02,2025-07-01,14253.428163733019,12497.13,12848.15111393202,16756.896954339005,13780.953045042563
IN_G02,2025-10-01,14818.988741268551,11957.549,13450.629774951878,17595.114325330604,14094.726542618926
IN_G02,2026-01-01,15025.029587331248,13626.771,14514.984358635971,20852.668493557772,15449.018383414863
IN_G02,2026-04-01,14802.62791075101,13496.697,13571.475560609373,22145.630443811464,15297.915239304491
IN_G02,2026-07-01,14719.489201929715,12430.064,13585.795936830673,23465.0334282185,15199.110003460515
IN_G02,2026-10-01,14917.099356134377,11713.483,13606.61697214376,24261.330401150848,15191.30726045492
IN_G03,2025-01-01,73412.49763163966,81420.28,75196.09883893645,69843.41405752322,75552.63408602326
IN_G03,2025-04-01,74837.09253208428,83766.4,74897.40874972806,68860.67226101134,76353.50188483676
IN_G03,2025-07-01,68786.11156253038,82653.03,75945.3969454096,67549.91265866686,74448.23707195724
IN_G03,2025-10-01,68935.9699515459,85679.0,75170.85621469608,66793.09416932499,74988.01057254427
IN_G03,2026-01-01,67294.71215421507,88204.336,76511.95989285674,68363.33429222822,75869.51994132971
IN_G03,2026-04-01,64372.84959457185,90838.62,77265.43180665254,69400.9741859764,76173.92291707566
IN_G03,2026-07-01,62018.0805677838,94725.08,77675.51228365782,70618.32226216822,76915.98602314209
