unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
MI_A16,2025-10-01,842933.6593526608,295183.12,295054.8199765437,605836.2464248836,496252.9435274127
MI_A16,2026-01-01,873688.8636682915,310846.6,300583.22089241847,679386.1365017865,523469.8636469069
MI_A16,2026-04-01,755679.8473327791,302669.94,303312.5893297294,750439.0151161922,503634.6473737751
MI_A16,2026-07-01,751892.0473169611,296251.7,306753.7937804771,819724.4446456754,514396.72978304705
MI_A16,2026-10-01,755007.0536908245,293776.47,306730.1695762871,889477.4155762063,527142.779556135
MI_B01,2025-01-01,4454664.645908182,4.4431465e+06,4655219.640961394,4913858.666706413,4591738.531677807
MI_B01,2025-04-01,4896142.7614511745,4.5570645e+06,4809320.650658317,4900535.162919745,4780876.492991361
MI_B01,2025-07-01,4453302.852449504,4.361292e+06,4616203.522548608,4974641.457040712,4569179.969499596
MI_B01,2025-10-01,4923762.838173638,4.312174e+06,4542985.476247448,5060428.5143135525,4675096.040111485
MI_B01,2026-01-01,4579998.926919588,4.378149e+06,4442764.796806824,5112211.475278124,4582577.734367826
MI_B01,2026-04-01,4699209.0830683345,4.3114405e+06,4384800.447138183,5165801.0684048375,4589308.139067851
MI_B01,2026-07-01,4410525.12293816,4.365179e+06,4362749.401482943,5226870.780714423,4532074.684981659
MI_B01,2026-10-01,4713015.704168067,4.307475e+06,4419852.877340743,5288823.871492809,4624117.00547169
MI_B02,2025-01-01,1093110.327248858,1.0663454e+06,1036642.7458813722,1107022.4654998481,1072294.9863457887
MI_B02,2025-04-01,1119177.7674416266,1.02321244e+06,1024867.1084767545,1176376.3563730298,1076746.2741573248
MI_B02,2025-07-01,1084387.7382557758,987122.75,1034365.9367498761,1233221.0738535933,1070797.3049575416
MI_B02,2025-10-01,1084387.7382557758,987122.75,1039525.4985080879,1299276.5374627209,1084197.2397172372
MI_B02,2026-01-01,1167648.1656310277,1.04636225e+06,1104942.0918261262,1370946.6522016432,1153804.40337566
MI_B02,2026-04-01,1122292.77381549,1.0173652e+06,1085318.762126316,1439525.9396043913,1140771.0048752488
MI_B02,2026-07-01,1176779.310967619,987122.75,1132804.4125673447,1507084.4763624133,1172812.4192180166
MI_B02,2026-10-01,1084387.7382557758,987122.75,1111145.0264033834,1575558.3928649263,1154530.9932074316
MI_B03,2025-01-01,1103632.9827786784,1.1402728e+06,1131397.516967778,911401.0604076481,1086714.0528990487
MI_B03,2025-04-01,1405187.9820832268,1.3121664e+06,1093933.9523176088,981057.9704047146,1214698.7966339474
MI_B03,2025-07-01,1120297.1502372455,1.1610122e+06,1094607.4629150515,1057149.626297751,1112519.6188873728
MI_B03,2025-10-01,1291184.229488742,1.1604974e+06,1050036.2751528674,1116637.293782199,1155637.7186015244
MI_B03,2026-01-01,1236451.5717704208,1.2374532e+06,1143291.5760748093,1186540.5278948802,1201109.8028469814
MI_B03,2026-04-01,1220625.6161125903,1.2128098e+06,1129382.4953078772,1256122.7313903633,1198878.7363349625
MI_B03,2026-07-01,1182720.580552876,1.1901605e+06,1196824.7329588153,1325306.2371448507,1214495.0475346525
MI_B03,2026-10-01,1182720.580552876,1.197516e+06,1218825.9856903786,1393804.280511027,1235124.6287623823
MI_B05,2025-01-01,6346837.606599055,1.0032295e+07,7182482.827904549,7947718.357372523,7866495.960609802
MI_B05,2025-04-01,8088709.072357556,1.0778372e+07,6673523.380264961,8097970.545216794,8410281.82147222
MI_B05,2025-07-01,8598461.060718909,9.114662e+06,7100335.700270526,7564276.695748131,8122923.083407856
MI_B05,2025-10-01,11023014.673197897,1.1688221e+07,8039095.7117020665,7378030.816310908,9691954.11417532
MI_B05,2026-01-01,9685050.791050717,1.1864057e+07,8218676.034171621,7598298.662268238,9476105.948678654
MI_B05,2026-04-01,14063272.87315748,1.4025394e+07,8090405.81974628,7647219.584641123,11189205.66435442
MI_B05,2026-07-01,12785684.441022627,1.5450339e+07,8138869.257829425,7678853.124413264,11254066.059387818
MI_B05,2026-10-01,15419239.6946506,1.5689164e+07,8054733.830258128,7722005.60347574,11999348.352979328
MI_B06,2025-01-01,116771.79322213485,121178.67,79265.05873071546,209298.6218134322,123955.14498489455
MI_B06,2025-04-01,94123.84021136297,112496.46,86173.15705456764,284762.0928546309,131220.02301614528
MI_B06,2025-07-01,91355.38928423893,119597.9,95589.82554652305,345057.5113316943,145974.00238926432
MI_B06,2025-10-01,57268.353777752796,108124.11,96357.51341326299,410807.06918630295,145951.8390786703
MI_B06,2026-01-01,98174.56587923516,133496.67,96707.36532641122,484683.5552327272,177049.9602955462
MI_B06,2026-04-01,94123.84021136297,132407.81,100407.86897834727,555756.5855473669,189573.74112449243
MI_B06,2026-07-01,88865.328838239,123461.41,103544.6145027598,625438.324099187,199250.58033587615
MI_B06,2026-10-01,57268.353777752796,127004.555,104770.68650668653,695802.3733586732,204893.8052562127
MI_C01,2025-01-01,4082789.1343148276,5.8643935e+06,6681559.132981969,8395186.778755363,6082990.406248178
MI_C01,2025-04-01,5352653.964824834,6.5513105e+06,7174052.310926112,7831798.161934549,6642977.897051124
MI_C01,2025-07-01,4298528.031889696,6.6393445e+06,6788548.933934167,7789238.6157651385,6269840.066860137
MI_C01,2025-10-01,3963249.936574597,3.8111635e+06,5613667.5208203755,7988883.993841047,5120405.287849763
MI_C01,2026-01-01,4234740.191830608,4.949396e+06,5577046.061533245,8020149.8263629405,5493847.40821706
MI_C01,2026-04-01,3970930.027999881,4.0120868e+06,5133377.402902427,8050978.161333027,5050596.751957795
MI_C01,2026-07-01,4168429.0115127545,4.1413992e+06,5040520.419483443,8099656.503587973,5119967.336712006
MI_C01,2026-10-01,4024368.2742342143,4.50397e+06,4971783.611389494,8163345.598973527,5171293.434779001
MI_C02,2025-01-01,3524165.1523276647,3.4029212e+06,3406283.2533564083,3477229.636932175,3449397.1491960944
MI_C02,2025-04-01,3268936.3507264303,3.4445545e+06,3463969.225993448,3552504.4744465733,3423094.3692278564
MI_C02,2025-07-01,3315017.2321187747,3.3726292e+06,3517022.064498014,3588937.585308467,3437660.4256624193
MI_C02,2025-10-01,3423084.896932806,3.3728695e+06,3615211.2766562933,3635010.9763797666,3502690.2439949065
MI_C02,2026-01-01,3497724.6103184572,3.453016e+06,3642470.256540846,3709990.826150746,3565345.175711535
MI_C02,2026-04-01,3461233.8454053737,3.4210272e+06,3661525.8782289308,3775084.681255944,3564267.9359050086
MI_C02,2026-07-01,3410313.407982678,3.404117e+06,3664735.649390376,3835681.534799929,3558092.7807138353
MI_C02,2026-10-01,3423084.896932806,3.3889035e+06,3641465.210733919,3897768.194231363,3561944.835416776
MI_C03,2025-01-01,5163432.718906292,5.5661005e+06,5642649.37156573,5198258.269901676,5414935.262554642
MI_C03,2025-04-01,5264287.836171803,5.018982e+06,5427058.904394947,5270226.547974354,5245806.921638188
MI_C03,2025-07-01,5002967.053414144,5.5602855e+06,5609946.55835611,5299607.90011877,5379848.94632032
MI_C03,2025-10-01,5010637.0831958195,5.122265e+06,5625685.137537047,5340079.234045967,5275779.216286652
MI_C03,2026-01-01,5562217.359599029,5.6255645e+06,5598764.73648974,5412493.349483794,5562669.998735534
MI_C03,2026-04-01,5457363.912482299,5.467229e+06,5593019.280045859,5473793.488019021,5501718.888113458
MI_C03,2026-07-01,5458739.724148529,5.588428e+06,5516714.617412436,5530159.791960358,5523096.4371299865
MI_C03,2026-10-01,5458739.724148529,5.681952e+06,5470430.176572565,5588196.479581326,5545533.6576068215
MI_C04,2025-01-01,79031.99062884193,59687.457,31476.49115244889,156840.9059675947,74295.60001642985
MI_C04,2025-04-01,74832.74088401781,61892.45,31408.58792245839,229367.26487768884,86853.08812358501
MI_C04,2025-07-01,55855.001215535536,58316.035,30179.710897923316,291745.51819623855,91778.02747305381
MI_C04,2025-10-01,50827.99139613012,58316.035,30092.72130361377,359331.0937168618,102625.31264259852
MI_C04,2026-01-01,95199.12002129949,69062.414,31090.067096641287,432442.00533356133,130750.50253618736
MI_C04,2026-04-01,76246.09344623509,69111.945,30945.750352590298,503309.7919490603,138500.48691211233
MI_C04,2026-07-01,55855.001215535536,61983.81,30057.231144127734,573290.0485265602,143565.0031854237
MI_C04,2026-10-01,50827.99139613012,62084.81,30026.80832798438,643898.2963405347,155001.3883519133
MI_C05,2025-01-01,1461123.151491721,1.3501029e+06,1343870.3575429884,1392811.3212414926,1385427.0424062104
MI_C05,2025-04-01,1310213.4976624507,1.3355266e+06,1282330.0017699858,1465548.3009613468,1337112.2395137562
MI_C05,2025-07-01,1313796.672033753,1.3339836e+06,1273640.1917403317,1540989.7927953273,1348785.816598426
MI_C05,2025-10-01,1274963.7994471006,1.3367331e+06,1252830.1129509795,1598935.5758056995,1343765.6347414914
MI_C05,2026-01-01,1337149.232122157,1.4069844e+06,1289437.2765548117,1667245.9381472617,1401924.7512198733
MI_C05,2026-04-01,1297672.726622613,1.3875019e+06,1259147.5393122968,1735962.805469262,1389988.1087433628
MI_C05,2026-07-01,1274963.7994471006,1.3738172e+06,1254097.9668843863,1804099.9205170264,1391153.2722411864
MI_C05,2026-10-01,1239782.2305312096,1.3679386e+06,1252186.7958341993,1871440.2652710131,1391869.7160215336
MI_C07,2025-01-01,9261919.756305724,8.411156e+06,8230087.211772795,8720352.824529517,8640521.854379307
MI_C07,2025-04-01,9978612.312040849,8.632218e+06,8331703.552810767,8762249.658100255,8926346.871290777
MI_C07,2025-07-01,10760359.596271964,8.579293e+06,8327974.947416164,8784763.13144409,9122067.707952049
MI_C07,2025-10-01,10674240.772021595,8.761283e+06,8361822.754149436,8822054.982178353,9164651.626864746
MI_C07,2026-01-01,10219512.098842012,9.067453e+06,8335547.227260274,8886686.491036091,9130841.775293138
MI_C07,2026-04-01,9709486.209880162,9.024494e+06,8333757.600146857,8938239.896589622,8993047.365830205
MI_C07,2026-07-01,9673521.170120837,9.223032e+06,8346960.429639519,8986570.444684908,9049462.084925009
MI_C07,2026-10-01,9759594.17317175,9.089791e+06,8372214.917376743,9036957.979870968,9052693.885094779
MI_C08,2025-01-01,5610459.601199037,5.132351e+06,5127060.32273113,4886780.980400625,5213079.562292957
MI_C08,2025-04-01,5466821.2227895865,4.95257e+06,4931293.241398321,4942763.305942394,5080871.346994128
MI_C08,2025-07-01,5518068.672863467,5.418742e+06,5060170.425320828,4986054.100646185,5264532.297255492
MI_C08,2025-10-01,5488889.153750749,4.918653e+06,5017917.415443628,5040753.099099791,5120010.603852694
MI_C08,2026-01-01,5176921.101224147,5.526985e+06,5130681.101853438,5106688.474824129,5245263.671982792
MI_C08,2026-04-01,5055251.460717598,5.0029825e+06,5053227.482269324,5166580.183833163,5060705.501557084
MI_C08,2026-07-01,5249851.670376805,5.5874335e+06,5103810.0821987055,5224950.528776887,5294523.386418853
MI_C08,2026-10-01,5235450.960972671,5.057774e+06,5071061.4899544595,5284617.418644689,5149565.604937557
MI_C09,2025-01-01,8830727.518984841,8.561937e+06,8269159.115628383,8552074.920799445,8547722.342808273
MI_C09,2025-04-01,9578183.30867664,8.634651e+06,8333282.651925344,8587084.595881727,8789812.415220985
MI_C09,2025-07-01,9335443.306858547,8.614352e+06,8300487.166012018,8610913.016160056,8715022.06594013
MI_C09,2025-10-01,9696314.748570537,8.720814e+06,8302052.946533272,8650890.831469659,8846883.735281538
MI_C09,2026-01-01,10492914.976886207,8.978847e+06,8266987.798775936,8715596.013866957,9128907.689883238
MI_C09,2026-04-01,11237001.716332378,8.807259e+06,8252373.892098294,8766967.186894871,9284819.866326286
MI_C09,2026-07-01,11373227.83046401,8.990104e+06,8211416.920453243,8815765.340538941,9367218.271895202
MI_C09,2026-10-01,10935589.450882478,8.877999e+06,8183200.339283439,8866721.0694395,9222322.822840102
MI_C10,2025-01-01,8999239.525549008,9.125819e+06,9417604.787444456,9564932.821178727,9254904.773949172
MI_C10,2025-04-01,9264769.145386534,8.808406e+06,9448099.62239424,9596871.208819423,9254239.298575118
MI_C10,2025-07-01,9603769.830289785,8.781666e+06,9465849.963421358,9628486.968709912,9347568.268901542
MI_C10,2025-10-01,9556472.069071118,8.64624e+06,9448912.914214723,9677399.56046626,9302589.2794605
MI_C10,2026-01-01,10825368.127002709,8.819164e+06,9442199.554613328,9732201.232536256,9693051.033572411
MI_C10,2026-04-01,11368851.312187493,8.66245e+06,9504119.705235125,9780174.432907566,9821096.483971423
MI_C10,2026-07-01,10548441.484497873,8.801236e+06,9493872.80527309,9827777.44311523,9646920.416496038
MI_C10,2026-10-01,12027572.853979312,8.763131e+06,9486786.504413871,9877093.646094136,10035142.435793625
MI_D01,2025-01-01,2416535.0984787317,2.1105642e+06,2330401.4000886544,2771016.355438176,2373587.7742232094
MI_D01,2025-04-01,2566598.6909331237,2.1194665e+06,2374118.881807166,2695306.2531914874,2414525.5844603786
MI_D01,2025-07-01,2167120.77727907,2.1372358e+06,2227743.782858476,2710643.758177165,2274522.759495662
MI_D01,2025-10-01,2266667.308049895,2.191432e+06,2371207.662172551,2836771.4480414223,2379201.3728648713
MI_D01,2026-01-01,2430267.218989519,2.2934178e+06,2659200.7931138133,2900466.528283984,2543695.752666245
MI_D01,2026-04-01,2358559.54708565,2.2844182e+06,2587177.0199976196,2954027.77053488,2511395.0351419924
MI_D01,2026-07-01,2303646.844400978,2.382558e+06,2508594.326750108,3016117.3402103754,2512046.356777115
MI_D01,2026-10-01,2251482.2452034866,2.4429588e+06,2376683.9382480364,3085579.0559996716,2489371.7318469905
MI_D02,2025-01-01,1443688.1853364003,1.4176226e+06,1403867.3782596088,1020616.4984205028,1348913.9229022195
MI_D02,2025-04-01,1302057.4713187597,1.2865548e+06,1239474.6318556666,1114245.6263836378,1246104.934980771
MI_D02,2025-07-01,1345700.8222465755,1.3326829e+06,1180853.7894455418,1156219.3531376584,1260916.5168184955
MI_D02,2025-10-01,1248251.510209508,1.2872912e+06,1190693.8389078204,1204322.6766670735,1234393.9099690062
MI_D02,2026-01-01,1340773.218340276,1.3870119e+06,1309331.694027614,1284923.2267938165,1334157.7565498294
MI_D02,2026-04-01,1298322.489476323,1.3240956e+06,1274042.6140182235,1356699.549979293,1308867.6224940163
MI_D02,2026-07-01,1260417.4539166086,1.330975e+06,1229413.2645904007,1422926.882633706,1299898.9653572796
MI_D02,2026-10-01,1225235.8850007176,1.3222822e+06,1210649.262026991,1490352.87337952,1295061.4756020457
MI_D04,2025-01-01,2370014.1539319907,2.3774172e+06,2504091.5832055914,2218853.8398957527,2382996.5380940437
MI_D04,2025-04-01,2343885.3944440815,2.360069e+06,2414437.9738300336,2195177.6718964144,2341536.008345847
MI_D04,2025-07-01,2156067.668282955,2.3851605e+06,2210732.6610469534,2224963.117497289,2245780.107383439
MI_D04,2025-10-01,2224331.9475038564,2.469508e+06,2333400.217964032,2339126.776549366,2342194.5278473306
MI_D04,2026-01-01,2430267.218989519,2.674969e+06,2551101.745943132,2402855.16682154,2525685.3382572504
MI_D04,2026-04-01,2328921.8341672635,2.496695e+06,2483285.081988444,2460243.228172691,2441866.8476611567
MI_D04,2026-07-01,2307722.926971523,2.4580915e+06,2464799.321153544,2524359.34508326,2432162.0071497904
MI_D04,2026-10-01,2299100.8674199954,2.4757565e+06,2448630.6294341767,2593999.989692055,2442591.689269823
MI_D05,2025-01-01,131659.97406168547,140815.92,116649.11416488451,252916.3692912918,151732.10131450434
MI_D05,2025-04-01,105265.35968206318,136136.5,118027.92754775594,326009.13514280214,157075.68368498824
MI_D05,2025-07-01,93623.12454497798,123461.41,118806.17536355583,389428.7991245764,162254.72287321513
MI_D05,2025-10-01,96614.62349244328,123461.41,116364.63857658042,456929.82151934307,174537.3423795668
MI_D05,2026-01-01,129169.91361568563,138595.61,117395.62980886197,529309.2464913444,200592.90678732755
MI_D05,2026-04-01,115833.34855483654,132593.38,115046.5781730011,599974.9171777316,207534.89095362392
MI_D05,2026-07-01,91355.38928423893,134017.89,114843.14701245388,669841.6830348705,213994.6409341735
MI_D05,2026-10-01,91355.38928423893,134017.89,114118.70605737295,740232.6747362788,226497.3452294376
MI_D06,2025-01-01,569047.8736746958,1.0532014e+06,735575.5565213904,568505.2120682953,746816.9545657011
MI_D06,2025-04-01,683530.7979014388,1.1137366e+06,768060.7961888652,643327.278174733,816205.3354298035
MI_D06,2025-07-01,874002.7165891527,1.129429e+06,878285.7786583904,700875.5491886791,912719.1828094076
MI_D06,2025-10-01,847908.8763242755,1.1132516e+06,881168.4451269194,767525.4238970059,914313.5917885541
MI_D06,2026-01-01,871843.3335430047,1.0605134e+06,903583.2578839632,840337.9081506305,926001.4870464614
MI_D06,2026-04-01,860092.6370202355,1.0149161e+06,890953.9404976584,910435.0761889841,919667.6623359848
MI_D06,2026-07-01,836853.1021504423,968524.0,895827.3280665724,979209.8452714118,914836.9357322269
MI_D06,2026-10-01,836853.1021504423,950680.44,900900.2691834719,1048853.573506145,924057.0850239106
MI_D07,2025-01-01,5549564.516860688,5.203676e+06,6115189.115264526,7209218.293642256,5917624.235298395
MI_D07,2025-04-01,6123066.924154564,5.2289935e+06,6212208.453592974,7040588.814334955,6073527.071190435
MI_D07,2025-07-01,5746942.749330077,5.7832225e+06,5901542.71298589,7065173.31114477,6038865.580887974
MI_D07,2025-10-01,5586941.938179902,5.182775e+06,5518685.253626173,7184384.628984152,5747092.3487290535
MI_D07,2026-01-01,5160896.837683975,5.6005285e+06,5488016.229512832,7234009.989662129,5746947.256458508
MI_D07,2026-04-01,5040843.573726815,5.5971325e+06,5342530.850312844,7276034.987683232,5680297.20299685
MI_D07,2026-07-01,5121765.290090194,5.6601965e+06,5283028.010255548,7329262.287006934,5711316.865001299
MI_D07,2026-10-01,5275779.916241251,5.77692e+06,5455342.979826611,7389045.305683225,5843505.03717453
MI_D08,2025-01-01,1154354.1554776772,891196.44,1926355.4005389214,1549718.037543557,1375332.5815924685
MI_D08,2025-04-01,1387944.2512179473,1.5121089e+06,1584502.0265775349,1693450.3613268272,1532649.0572225715
MI_D08,2025-07-01,1009809.1011836635,1.02874894e+06,1573689.8366628909,1607258.5160749462,1283783.356698177
MI_D08,2025-10-01,1708699.37576127,1.7621858e+06,1904636.520739944,1594199.6739895744,1758367.7998268744
MI_D08,2026-01-01,1503527.546245692,1.806108e+06,1905297.6589624963,1720923.029161241,1738940.90943152
MI_D08,2026-04-01,1606011.4007170624,1.8113786e+06,1848419.785766416,1796480.7788636624,1764894.3283304146
MI_D08,2026-07-01,1570476.9620048415,1.8435942e+06,1793681.1859982125,1853148.23028233,1758760.444545174
MI_D08,2026-10-01,1669430.98549198,1.7689014e+06,1792231.8154409307,1915929.1162661877,1775775.0468586655
MI_D10,2025-01-01,2818164.4489198187,3.0769275e+06,2852037.049694665,2724896.601966242,2880646.806544977
MI_D10,2025-04-01,2713401.8356180587,3.0773572e+06,2868139.1657776115,2785217.9099109457,2868515.756560074
MI_D10,2025-07-01,2705955.612112149,3.023398e+06,2957040.5923515256,2835766.988966857,2886530.865637951
MI_D10,2025-10-01,2705955.612112149,3.0675868e+06,3070805.9828974577,2899812.5668389876,2942471.9864415
MI_D10,2026-01-01,3012669.9621466696,3.1640402e+06,3000409.2504755068,2968362.5607684157,3041913.3526127776
MI_D10,2026-04-01,2725630.444841813,3.0504552e+06,3060201.40812497,3032791.7526136963,2964051.9850299917
MI_D10,2026-07-01,2880543.792297397,3.0218645e+06,3131059.1536282026,3096448.3589081126,3029094.6501194797
MI_D10,2026-10-01,2711521.0003460296,3.033543e+06,3129277.7891575745,3161347.441955865,2998698.981741914
MI_D11,2025-01-01,1164533.1592571642,1.2411224e+06,1208425.3897506637,1195411.1229587859,1203256.1892330693
MI_D11,2025-04-01,1191507.5275760747,1.240638e+06,1166875.3399945628,1255249.2077911983,1209207.7500361428
MI_D11,2025-07-01,1182720.580552876,1.2018701e+06,1193181.0126011844,1298258.6560358452,1211722.9274187793
MI_D11,2025-10-01,1176779.310967619,1.1776209e+06,1225658.644711313,1357262.3646030873,1223549.5557531088
MI_D11,2026-01-01,1274146.3125585665,1.2750376e+06,1294517.9192044055,1436594.591738771,1309533.9563255426
MI_D11,2026-04-01,1262491.157706722,1.2535779e+06,1254247.522839854,1505183.610117442,1301557.8926760715
MI_D11,2026-07-01,1224586.1221470076,1.2341435e+06,1256647.006724306,1571197.111212283,1298895.7577394932
MI_D11,2026-10-01,1176779.310967619,1.2337459e+06,1249592.356117682,1639112.2174347267,1296380.1804536663
MI_G01,2025-01-01,1026492.1705259184,1.1354852e+06,1007196.9777351297,812805.8159239714,1011737.9508808281
MI_G01,2025-04-01,1147935.5987547215,1.0093664e+06,1046675.3185937564,887688.6662999166,1034735.3346246171
MI_G01,2025-07-01,1206784.0042185665,1.1534275e+06,1130000.0537748546,941111.0044626773,1122529.2629829312
MI_G01,2025-10-01,1290544.1543108241,1.2284265e+06,1229972.8980764467,1002255.780047565,1204477.0004770453
MI_G01,2026-01-01,1577560.8427731127,1.4093422e+06,1437367.3441992172,1077509.7947260134,1401965.2461904716
MI_G01,2026-04-01,1729162.632831564,1.4051219e+06,1567428.0981196081,1147559.485701027,1490749.2684935096
MI_G01,2026-07-01,1648966.12611698,1.4484275e+06,1791838.1723338882,1215338.1427095442,1557486.7648186819
MI_G01,2026-10-01,1643459.0729393156,1.4556762e+06,1885250.9021944918,1284117.101302478,1597070.2292573494
MI_G02,2025-01-01,1968828.5488023236,2.8847048e+06,1905513.3679201398,1579425.0273287543,2126966.3489209097
MI_G02,2025-04-01,2159089.914642913,2.5531735e+06,2118203.825439602,1682365.1316710915,2167415.094240552
MI_G02,2025-07-01,2414760.220596242,2.5196452e+06,2457219.543789679,1677642.8688522177,2322023.928378744
MI_G02,2025-10-01,3534278.0046753814,2.900245e+06,2758241.407339944,1705401.367734224,2811821.5712889233
MI_G02,2026-01-01,3835991.4181390437,3.125486e+06,2937086.002932356,1803298.162144931,3021068.314041701
MI_G02,2026-04-01,3500717.05941028,3.0587982e+06,3219781.196122029,1875800.679004346,3008162.503316897
MI_G02,2026-07-01,3475736.175255191,3.0620098e+06,3375521.3208334837,1937061.8176767863,3057942.3127001654
MI_G02,2026-10-01,3213642.4703752133,3.0696928e+06,3468606.3475410533,2002050.280558959,3028933.779911365
