unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IN_A05,2025-04-01,78693.15301114084,55706.832,60620.156794534574,201268.2432636195
IN_A05,2025-07-01,90074.80582763297,57651.62,61751.311810796185,199096.10164570075
IN_A05,2025-10-01,97136.95491645024,63323.973,61751.311810796185,197667.96062188654
IN_A05,2026-01-01,104542.32232665936,51097.613,62151.04966481902,338422.0961024895
IN_A05,2026-04-01,129020.28327634116,51097.613,62582.887214147915,395014.39416052366
IN_A05,2026-07-01,174467.60982447653,51097.613,62788.88849325167,401092.40651198116
IN_A05,2026-10-01,178476.67823624396,63323.973,63099.675918349705,411100.30008467566
IN_A06,2025-01-01,17888770.405598827,1.750069e+07,19825994.71846889,19898639.844456285
IN_A06,2025-04-01,17666938.013710257,1.8024098e+07,19832209.456981685,20640435.582978964
IN_A06,2025-07-01,17905327.383347996,1.7928618e+07,19930572.842813086,20218659.838618923
IN_A06,2025-10-01,19108413.551623847,1.9009212e+07,19905689.582277,21116540.2776746
IN_A06,2026-01-01,20802557.77404478,1.9860026e+07,19905689.582277,21750341.657343086
IN_A06,2026-04-01,21203406.435305286,2.0493524e+07,20075235.945425913,21844453.66810697
IN_A06,2026-07-01,20913766.436305635,2.2451206e+07,20660209.823792137,22242174.226571523
IN_A06,2026-10-01,20120641.475621417,2.2468338e+07,21516091.57482001,22586345.80800757
IN_A07,2025-01-01,1786082.8840733783,1.6908499e+06,1583352.5664711501,1501763.1406757606
IN_A07,2025-04-01,2021633.7492789677,1.8550978e+06,1827589.3117163696,1695684.9378581273
IN_A07,2025-07-01,2044952.5252271127,1.7045701e+06,1798616.77853875,1753502.8366795531
IN_A07,2025-10-01,2050495.9243130165,1.8475521e+06,1789151.575565679,1924133.3418353773
IN_A07,2026-01-01,2172387.9698165604,1.9591871e+06,1883265.5902008088,2167020.4599338872
IN_A07,2026-04-01,2336053.685273513,1.9785559e+06,1921583.2873260987,2262091.2904405985
IN_A07,2026-07-01,2437248.010900434,1.9693378e+06,1940990.0249341757,2327103.6177661833
IN_A07,2026-10-01,2508909.9221077226,1.9657065e+06,1975670.9601285078,2368344.069046528
IN_A09,2025-01-01,641868.1502382869,671312.9,620666.4195828085,715667.2454176915
IN_A09,2025-04-01,643785.1924021189,656224.94,621340.4032663018,795945.4474709155
IN_A09,2025-07-01,652879.7368159612,692333.5,622015.7921347814,802556.0039864874
IN_A09,2025-10-01,681351.7312755851,685779.5,623667.4668417848,840916.4999245235
