unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IN_A04,2025-04-01,1387214.291919769,1.3646744e+06,1403847.002982572,1293555.544175622
IN_A04,2025-07-01,1369207.2515906608,1.3082701e+06,1426900.8257615194,1191212.284950734
IN_A04,2025-10-01,1365015.482731239,1.3651006e+06,1428282.6350540495,1075927.5342899666
IN_A04,2026-01-01,1387214.291919769,1.426165e+06,1413614.0781588317,1130043.0084032395
IN_A04,2026-04-01,1387214.291919769,1.3541908e+06,1405704.0675566066,1097548.1311107539
IN_A04,2026-07-01,1369207.2515906608,1.2786559e+06,1424093.244328959,1007958.6269104064
IN_A04,2026-10-01,1365015.482731239,1.3339615e+06,1424093.2443289584,937163.0101098265
IN_A05,2025-01-01,78693.15301114084,51156.676,59242.40496879896,131581.8610884713
IN_A05,2025-04-01,78693.15301114084,51156.676,59005.61792535744,121022.63108002406
IN_A05,2025-07-01,90074.80582763297,51156.676,60250.79647967461,44443.36146895774
IN_A05,2025-10-01,82669.43841742385,63383.06,60512.263030085174,-49667.65126371139
IN_A05,2026-01-01,90074.80582763297,51156.676,60912.00088410797,-9898.273076370358
IN_A05,2026-04-01,90074.80582763297,51156.676,60912.000884107976,-60610.302124502254
IN_A05,2026-07-01,90074.80582763297,51156.676,60512.263030085174,-164065.64453620944
IN_A05,2026-10-01,82669.43841742385,63383.06,60512.26303008516,-258617.7215928704
IN_A06,2025-01-01,17124307.216371763,1.7163224e+07,19796948.717629287,19872596.70050304
IN_A06,2025-04-01,17162646.33712684,1.75641e+07,19803163.456142083,20560802.27587699
IN_A06,2025-07-01,17726598.100488503,1.843464e+07,19901526.841973476,20065614.869452845
IN_A06,2025-10-01,18394990.637237545,1.953376e+07,19876643.581437398,20869597.11376485
IN_A06,2026-01-01,19306682.607231703,2.0455194e+07,19876643.581437398,21397916.240057256
IN_A06,2026-04-01,19461970.28247573,2.2719666e+07,20046189.94458631,21382860.55394909
IN_A06,2026-07-01,20157502.108010698,2.3342548e+07,20233065.128447674,21670422.501367353
IN_A06,2026-10-01,20170690.67292442,2.2847882e+07,20842089.266114026,21907753.48904841
IN_A07,2025-01-01,1810338.9757415245,1.6908499e+06,1570752.1825702817,1475719.9967225154
IN_A07,2025-04-01,2023482.3228685008,1.8505476e+06,1814913.5244005586,1615768.9181794228
IN_A07,2025-07-01,2035036.1093376793,1.6966629e+06,1765475.1882261722,1599145.4310746742
IN_A07,2025-10-01,1957452.5819727774,1.8395604e+06,1776719.8541808599,1675919.2744863357
IN_A07,2026-01-01,1981166.2297721445,1.9511954e+06,1874474.677687063,1813109.5802534968
IN_A07,2026-04-01,2018041.2816845048,1.9705641e+06,1918662.8108192333,1798754.5415617162
IN_A07,2026-07-01,2129885.931617727,1.961346e+06,1923268.8118304065,1754039.0040056277
IN_A07,2026-10-01,2129854.734593611,1.967878e+06,1963340.1366819507,1689393.3021222355
IN_A09,2025-01-01,641868.1502382869,671312.9,613609.7106748837,689624.1014644464
IN_A09,2025-04-01,643785.1924021189,651674.75,619757.8130634095,715796.7026476788
IN_A09,2025-07-01,652879.7368159612,685838.5,609521.3888554736,647953.8255628177
IN_A09,2025-10-01,666884.2147765588,685838.5,608636.8386672455,592933.0418567264
IN_A09,2026-01-01,676752.7505039143,666556.7,602219.0796549696,651479.8482483014
IN_A09,2026-04-01,676752.7505039143,666556.7,595550.9834000518,604624.8161261367
IN_A09,2026-07-01,676752.7505039143,666556.7,587461.7087094691,512670.17532914004
