unique_id,ds,cutoff,y,LightGBM,XGBoost,RandomForest,Ridge,horizon
IN_L03,2024-04-01,2022-10-01,2062.481,188566.4771195115,163673.44,3074.375777148013,329175.32754425355,6
IN_L03,2024-07-01,2022-10-01,2049.993,162531.4175387479,165847.28,3074.375777148014,336600.94949798496,7
IN_L03,2024-10-01,2022-10-01,1137.253,162531.4175387479,192314.11,3074.3757771480136,341823.38457580295,8
IN_L04,2023-01-01,2022-10-01,974135.615,1088642.8483963287,1.0223729e+06,983944.733991594,1170865.918807243,1
IN_L04,2023-04-01,2022-10-01,828366.552,1133833.768682423,965076.7,981027.8144358057,1247054.514530609,2
IN_L04,2023-07-01,2022-10-01,810747.752,1052359.936943719,941291.25,957582.0458753075,1269433.89035673,3
IN_L04,2023-10-01,2022-10-01,831599.457,1110524.2897863868,927533.6,954824.6005144685,1293248.2356573627,4
IN_L04,2024-01-01,2022-10-01,846138.944,1044112.2388660717,925014.9,958886.1699873192,1346077.187299272,5
IN_L04,2024-04-01,2022-10-01,698984.802,1045493.3586080166,908491.6,996278.1883085292,1366736.589175749,6
IN_L04,2024-07-01,2022-10-01,829774.2119999999,1045493.3586080166,854044.9,1037894.0028424683,1371724.8642013757,7
IN_L04,2024-10-01,2022-10-01,796862.468,1127921.5999091016,788583.44,1043531.7189920434,1373955.1342620072,8
IN_M01,2023-01-01,2022-10-01,3162541.16,2507509.22436475,2.3903432e+06,2507522.6677385913,2652893.1157544823,1
IN_M01,2023-04-01,2022-10-01,3556519.6,2606413.827282866,2.4076092e+06,2556529.43010087,2771131.2754567303,2
IN_M01,2023-07-01,2022-10-01,2886644.197,2630632.048984335,2.4420375e+06,2617518.361446537,2940187.2006620155,3
IN_M01,2023-10-01,2022-10-01,2700836.248,2663303.2933200984,2.477448e+06,2703013.4380798056,3118477.8387495778,4
IN_M01,2024-01-01,2022-10-01,2473845.6,2822417.43165343,2.7135748e+06,2708985.261524347,3277451.47874639,5
IN_M01,2024-04-01,2022-10-01,3537328.506,2897790.1542261573,2.7347718e+06,2810324.124106015,3402014.4194239974,6
IN_M01,2024-07-01,2022-10-01,4061293.895,2760715.2976723937,2.5602272e+06,2792714.628791134,3538938.4706111625,7
IN_M01,2024-10-01,2022-10-01,2281179.697,2916454.7222147407,2.8329338e+06,2835890.990896359,3633226.8779168776,8
IN_M02,2023-01-01,2022-10-01,3294128.5,2437028.304328252,2.7320392e+06,3004601.132724625,3068536.9579883795,1
IN_M02,2023-04-01,2022-10-01,3657573.55,2769380.6189405164,2.5867362e+06,2920568.564140003,2891514.8889265507,2
IN_M02,2023-07-01,2022-10-01,3276986.8,2536307.2686145324,2.5782655e+06,2860699.46679329,3005096.124014742,3
IN_M02,2023-10-01,2022-10-01,3834922.2,2440231.2761246855,2.4353455e+06,2929094.6610040665,3097791.029791566,4
IN_M02,2024-01-01,2022-10-01,428429.0,2666809.5402898965,2.7099835e+06,2994498.517314964,3013196.3176800576,5
IN_M02,2024-04-01,2022-10-01,619586.45,2770275.485603742,2.699797e+06,3022035.8460187633,2975643.4808421535,6
IN_M02,2024-07-01,2022-10-01,497061.6,2799589.2614659127,2.784134e+06,2978364.18231645,3050106.6994569306,7
IN_M02,2024-10-01,2022-10-01,320017.0,2830369.9957951545,2.8603088e+06,2992931.129617615,3027582.5248016636,8
IN_M03,2023-01-01,2022-10-01,6224160.557,6330492.8505231645,6.216758e+06,6400361.304004935,6250775.5429608505,1
IN_M03,2023-04-01,2022-10-01,6181954.309,6385106.856709032,6.1966245e+06,6618890.744282422,6435035.872359336,2
IN_M03,2023-07-01,2022-10-01,5652782.001,6404278.932577165,6.1725265e+06,7233154.444189314,6521650.155218819,3
IN_M03,2023-10-01,2022-10-01,5506485.217,6379601.35928171,6.1725265e+06,7493588.598573212,6623207.9987846585,4
IN_M03,2024-01-01,2022-10-01,5575984.149,6498106.007373024,6.6042205e+06,7692700.733749292,6763405.846138263,5
IN_M03,2024-04-01,2022-10-01,5499936.448,6435204.982654441,7.090153e+06,7692700.733749291,6857084.51902361,6
IN_M03,2024-07-01,2022-10-01,5361078.273,6658477.281785179,7.4764595e+06,7692700.733749291,6930073.669153767,7
IN_M03,2024-10-01,2022-10-01,4734887.015,7150673.571101423,7.7154385e+06,7692700.733749291,7012520.55663536,8
IN_M04,2023-01-01,2022-10-01,444920.0,398424.47933175525,423173.4,430945.69146647,571224.2928039221,1
IN_M04,2023-04-01,2022-10-01,445889.0,398424.47933175525,423173.4,425358.16451079084,651576.3041242507,2
IN_M04,2023-07-01,2022-10-01,433862.0,410722.2118615029,400770.5,422538.6232977715,676625.2335827417,3
IN_M04,2023-10-01,2022-10-01,413104.5,375956.6735547772,387012.84,425795.3224095476,695666.3358918912,4
IN_M04,2024-01-01,2022-10-01,406233.5,375956.6735547772,400770.5,420342.3058536771,759673.5334556206,5
IN_M04,2024-04-01,2022-10-01,394026.0,375956.6735547772,400770.5,418587.8330211975,789823.7698515712,6
IN_M04,2024-07-01,2022-10-01,387977.0,375956.6735547772,400770.5,419249.6610408244,799998.4979043945,7
IN_M04,2024-10-01,2022-10-01,334274.0,369248.85695507476,378442.06,422581.54222943337,808888.0231661319,8
IN_M05,2023-01-01,2022-10-01,38508.339,83686.63903174989,78985.42,42775.91951387811,156838.47528710158,1
IN_M05,2023-04-01,2022-10-01,38877.125,68368.43503425525,85146.266,45930.45129061575,232400.56744237978,2
IN_M05,2023-07-01,2022-10-01,42622.06,105193.37269797894,140594.22,47028.177448209804,254398.6097090168,3
IN_M05,2023-10-01,2022-10-01,31175.906,146476.53041267593,126836.555,48266.959779427954,269754.17209306883,4
IN_M05,2024-01-01,2022-10-01,33236.189,184771.2993592872,179739.06,49876.80997425009,329971.9298237056,5
IN_M05,2024-04-01,2022-10-01,36166.188,184771.2993592872,179739.06,55997.53622802773,357057.0496827009,6
IN_M05,2024-07-01,2022-10-01,38935.668,203363.60637759732,219963.58,60994.57982651759,363971.6365691648,7
IN_M05,2024-10-01,2022-10-01,28580.725,168598.06807087216,219450.14,62607.092683037874,368983.490064951,8
IN_N01,2023-01-01,2022-10-01,267980.619,246364.56670532926,216030.27,209498.8287034094,294804.8403618664,1
IN_N01,2023-04-01,2022-10-01,77693.8,230858.84738794374,229274.55,207430.2000948944,376864.62789371423,2
IN_N01,2023-07-01,2022-10-01,169931.311,217121.52033692726,243781.3,217046.05930155513,405019.0895097075,3
IN_N01,2023-10-01,2022-10-01,155597.11599999998,217121.52033692726,230023.61,218475.56419970875,430540.86280460225,4
IN_N01,2024-01-01,2022-10-01,183930.35,223896.7609283512,180449.62,224595.6158510272,487783.31739955756,5
IN_N01,2024-04-01,2022-10-01,128741.6,223896.7609283512,230537.05,225665.56937445863,515585.6565426283,6
IN_N01,2024-07-01,2022-10-01,148559.512,203410.65525340918,243781.3,233342.62022968364,525371.781283365,7
IN_N01,2024-10-01,2022-10-01,134538.932,223896.7609283512,230023.61,234770.6259126056,532295.439676396,8
IN_N02,2023-01-01,2022-10-01,26770106.04,27266216.8281592,2.7585732e+07,23705665.320985306,26084994.49566113,1
IN_N02,2023-04-01,2022-10-01,27374096.83,27266216.8281592,2.7585732e+07,23705665.320985314,27004847.349907562,2
IN_N02,2023-07-01,2022-10-01,24332950.21,27769939.145125292,2.7970648e+07,23705665.320985314,26812892.893180396,3
IN_N02,2023-10-01,2022-10-01,25528578.89,28286901.802667547,2.7950122e+07,23705665.320985306,27117534.44431368,4
IN_N02,2024-01-01,2022-10-01,24328307.02,27936672.796582542,2.7279624e+07,23705665.320985314,27511307.830291256,5
IN_N02,2024-04-01,2022-10-01,25214404.97,27936672.796582542,2.69621e+07,23705665.320985317,27752931.72983777,6
IN_N02,2024-07-01,2022-10-01,25816350.75,28118778.596376408,2.7132264e+07,23705665.320985314,27854478.385012716,7
IN_N02,2024-10-01,2022-10-01,21553838.58,28118778.596376408,2.7181206e+07,23705665.320985314,28230789.133958675,8
IN_N03,2023-01-01,2022-10-01,15802419.3,15539190.237963488,1.5478656e+07,16099297.93524766,15631233.404087182,1
IN_N03,2023-04-01,2022-10-01,15849893.43,16530406.910084067,1.5478656e+07,17041708.73655179,16055746.754403785,2
IN_N03,2023-07-01,2022-10-01,15286693.68,16962686.81527672,1.5606604e+07,18787790.279661022,16331406.662936157,3
IN_N03,2023-10-01,2022-10-01,14934247.35,18147205.497023463,1.5606604e+07,21833042.838793904,16663679.118266705,4
IN_N03,2024-01-01,2022-10-01,15171375.16,18214598.152943872,1.7766118e+07,23609572.56012149,17003687.818154346,5
IN_N03,2024-04-01,2022-10-01,15024581.95,18756048.557890046,1.866594e+07,23705665.320985317,17286852.39989813,6
IN_N03,2024-07-01,2022-10-01,14796467.76,19919427.88979562,1.8785582e+07,23705665.320985314,17553023.47652953,7
IN_N03,2024-10-01,2022-10-01,13859931.39,20441393.796483904,1.8880554e+07,23705665.320985314,17825261.142354403,8
IN_N04,2023-01-01,2022-10-01,1436285.807,1216114.7957605135,1.3416348e+06,1361224.5117195593,1587811.4425029876,1
IN_N04,2023-04-01,2022-10-01,1465249.892,1229552.787696504,1.332293e+06,1367301.1149875694,1686145.1552993099,2
IN_N04,2023-07-01,2022-10-01,1390365.5,1376022.5637350876,1.3209729e+06,1384615.3396817234,1720099.8836069966,3
IN_N04,2023-10-01,2022-10-01,1362706.25,1393746.6964774213,1.2680062e+06,1384573.9275652023,1753776.189973694,4
IN_N04,2024-01-01,2022-10-01,1330977.5,1333220.9487928601,1.2514621e+06,1371719.3460835917,1832052.525294975,5
IN_N04,2024-04-01,2022-10-01,1308249.5,1346658.9407288507,1.2514621e+06,1371719.3460835917,1874499.4494646778,6
IN_N04,2024-07-01,2022-10-01,1297773.5,1367726.0545570338,1.2514621e+06,1381442.8379654018,1897121.409130963,7
IN_N04,2024-10-01,2022-10-01,1172199.0,1385450.1872993675,1.2960108e+06,1381442.8379654011,1920810.668095089,8
IN_N05,2023-01-01,2022-10-01,20168145.06,18937560.310697615,1.9122418e+07,21987480.347126756,19464732.469590083,1
IN_N05,2023-04-01,2022-10-01,20531932.8,18937560.310697615,1.921569e+07,23609572.56012149,19667441.807386797,2
IN_N05,2023-07-01,2022-10-01,19218829.84,19119666.11049148,1.9549594e+07,23705665.320985314,19759288.65120173,3
IN_N05,2023-10-01,2022-10-01,18468732.0,19215752.01301279,2.0167884e+07,23705665.320985306,19910276.098242685,4
IN_N05,2024-01-01,2022-10-01,18634584.7,18922773.70069557,2.0125292e+07,23705665.320985314,20088281.55077616,5
IN_N05,2024-04-01,2022-10-01,18384564.47,18922773.70069557,1.9883042e+07,23705665.320985317,20205172.088299543,6
IN_N05,2024-07-01,2022-10-01,18300842.73,19104879.500489436,1.9662838e+07,23705665.320985314,20313545.226145677,7
IN_N05,2024-10-01,2022-10-01,16410166.89,19104879.500489436,1.9662838e+07,23705665.320985314,20463106.29536411,8
IN_N06,2023-01-01,2022-10-01,32699475.59,28104796.00287368,2.7753268e+07,23705665.320985306,31351722.619072795,1
IN_N06,2023-04-01,2022-10-01,32982070.75,26758903.210993424,2.6638108e+07,23705665.320985314,31416089.13416636,2
IN_N06,2023-07-01,2022-10-01,30737364.82,26849718.796244062,2.6973512e+07,23705665.320985314,31603638.71926095,3
IN_N06,2023-10-01,2022-10-01,29749695.5,26849718.796244062,2.687132e+07,23705665.320985306,31710386.847062804,4
IN_N06,2024-01-01,2022-10-01,29568028.15,27936672.796582542,2.7230682e+07,23705665.320985314,31848693.93525947,5
IN_N06,2024-04-01,2022-10-01,29005928.75,27936672.796582542,2.69621e+07,23705665.320985317,31983195.99921161,6
IN_N06,2024-07-01,2022-10-01,28590031.49,28118778.596376408,2.7181206e+07,23705665.320985314,32097560.50995288,7
IN_N06,2024-10-01,2022-10-01,25649350.14,28118778.596376408,2.7181206e+07,23705665.320985314,32209127.24056615,8
IN_N07,2023-01-01,2022-10-01,1957219.536,3520688.1507066665,3.491242e+06,3314274.021087895,4312863.94766981,1
IN_N07,2023-04-01,2022-10-01,2062442.971,3364960.580194092,3.1600305e+06,3447691.478863558,3644481.663581507,2
IN_N07,2023-07-01,2022-10-01,1750238.47,3056257.9718625206,3.1657372e+06,3325476.410033352,3821433.936697142,3
IN_N07,2023-10-01,2022-10-01,1785429.554,2676407.2023746544,2.822144e+06,3457364.968321027,3865899.970428918,4
IN_N07,2024-01-01,2022-10-01,2334212.319,2906324.871753793,2.8977525e+06,3405756.4760953663,3782323.201974391,5
IN_N07,2024-04-01,2022-10-01,2286573.943,2905995.113733993,2.9380772e+06,3501408.9996198583,3674296.639151061,6
IN_N07,2024-07-01,2022-10-01,1955943.216,2757849.192911955,2.7115802e+06,3405756.4760953663,3729176.8409273224,7
IN_N07,2024-10-01,2022-10-01,2097478.929,2967206.5904805386,3.0907522e+06,3523498.701243271,3593543.350840955,8
IN_P01,2023-01-01,2022-10-01,441016.81,433190.0176384808,451512.44,433100.5965030491,530402.375665154,1
IN_P01,2023-04-01,2022-10-01,466925.4,433190.0176384808,479047.28,438744.9623901855,624624.4044320437,2
IN_P01,2023-07-01,2022-10-01,398686.0,410722.2118615029,462810.22,441412.82977171714,638378.3791619547,3
IN_P01,2023-10-01,2022-10-01,408553.5,375956.6735547772,423922.66,424206.3626030467,668232.722549786,4
IN_P01,2024-01-01,2022-10-01,353987.75,410722.2118615029,437680.3,417166.6093990723,743642.4786665712,5
IN_P01,2024-04-01,2022-10-01,367506.687,375956.6735547772,437680.3,418527.2817609179,778535.0976253725,6
IN_P01,2024-07-01,2022-10-01,345368.75,375956.6735547772,400770.5,420339.9690986353,785922.8684546417,7
IN_P01,2024-10-01,2022-10-01,307587.5,375956.6735547772,387012.84,420497.1690321956,802183.8726517204,8
IN_P02,2023-01-01,2022-10-01,3889.0,62357.38268570716,57911.18,3673.8309758193195,130291.58686707466,1
IN_P02,2023-04-01,2022-10-01,589.0,112197.85009809482,108164.195,7532.214324607995,206355.78015463514,2
IN_P02,2023-07-01,2022-10-01,2456.0,146476.53041267593,123666.06,3641.0797867133033,228913.83719313453,3
IN_P02,2023-10-01,2022-10-01,2201.0,157197.0043567206,112944.766,7737.820190583916,245382.67548093258,4
IN_P02,2024-01-01,2022-10-01,2766.0,178704.64882716286,132191.02,3360.5195296202787,306155.80270729354,5
IN_P02,2024-04-01,2022-10-01,698.0,188566.4771195115,163673.44,7737.820190583912,334181.6893588335,6
IN_P02,2024-07-01,2022-10-01,613.0,162531.4175387479,169162.03,3274.6142374025367,342093.8964980196,7
IN_P02,2024-10-01,2022-10-01,845.0,162531.4175387479,192314.11,7823.725482801656,347352.5630737874,8
IN_P03,2023-01-01,2022-10-01,452004.0,676457.9219949256,670593.8,615279.8794498235,658747.9621214182,1
IN_P03,2023-04-01,2022-10-01,469126.0,637056.8418422494,725833.4,675521.029531041,801322.37813208,2
IN_P03,2023-07-01,2022-10-01,528376.0,680527.280539995,695567.06,661726.7066173705,831026.8222962543,3
IN_P03,2023-10-01,2022-10-01,418329.0,739342.8576881135,737086.6,643176.5625518814,874135.0523144151,4
IN_P03,2024-01-01,2022-10-01,308864.5,788876.2363530045,793209.8,693782.149528618,971312.0354579941,5
IN_P03,2024-04-01,2022-10-01,361200.0,773414.9876365741,810778.56,679722.5434567587,1019514.3843037907,6
IN_P03,2024-07-01,2022-10-01,437100.0,773414.9876365741,789515.7,682870.7326131534,1038587.175018938,7
IN_P03,2024-10-01,2022-10-01,311115.0,773414.9876365741,796533.06,684362.4352645938,1067383.4620082532,8
IN_R01,2023-01-01,2022-10-01,1156574.263,2438787.343247687,2.5200872e+06,2498153.656664589,2701414.4560702397,1
IN_R01,2023-04-01,2022-10-01,1222308.033,2534330.2970542097,2.5985202e+06,2564202.225616535,2546919.3968796786,2
IN_R01,2023-07-01,2022-10-01,1325080.77,2626704.284431694,2.7341695e+06,2603788.754661752,2678050.9199429224,3
IN_R01,2023-10-01,2022-10-01,1470619.8,2708572.1476338156,2.7632625e+06,2692608.280665952,2807497.690014907,4
IN_R01,2024-01-01,2022-10-01,2040944.51,2818949.2835904113,2.783064e+06,2700752.685549323,2889373.6123979483,5
IN_R01,2024-04-01,2022-10-01,1365806.59,2894128.142893636,2.8763652e+06,2817692.9948092685,2934330.8556107963,6
IN_R01,2024-07-01,2022-10-01,1798128.427,2746660.234865572,2.6633225e+06,2788198.353124778,3044637.379437865,7
IN_R01,2024-10-01,2022-10-01,1950098.619,2914766.4747607717,3.017973e+06,2842399.517704694,3086262.4551265575,8
IN_R02,2023-01-01,2022-10-01,83839.04,1669631.8972219944,1.7598449e+06,1662951.794334967,1230536.0334611568,1
IN_R02,2023-04-01,2022-10-01,3336797.8,1575762.6691714798,1.498711e+06,1655518.2688923276,1765107.0431555095,2
IN_R02,2023-07-01,2022-10-01,1151533.861,1945572.6819723598,1.8928455e+06,1792068.925867787,1664953.909831834,3
IN_R02,2023-10-01,2022-10-01,240368.75,1877604.4013669288,1.9157261e+06,1806722.044768137,1565363.0696483196,4
IN_R02,2024-01-01,2022-10-01,811008.14,1912655.0953833256,2.0067152e+06,1833154.3220912279,1816121.643119663,5
IN_R02,2024-04-01,2022-10-01,1923671.466,2010010.214692286,2.0716565e+06,1840425.5700830081,1955629.318447209,6
IN_R02,2024-07-01,2022-10-01,1020731.292,2087205.3484704276,2.119793e+06,1883559.6455373208,1867802.6572652394,7
IN_R02,2024-10-01,2022-10-01,726917.718,2035048.8452463036,2.0373928e+06,1875478.8693954356,1939783.69448586,8
IN_R03,2023-01-01,2022-10-01,14027327.38,14053415.601641934,1.4003411e+07,14319289.107866235,14554857.926505663,1
IN_R03,2023-04-01,2022-10-01,12950060.4,13994618.134436408,1.4663001e+07,14325307.305111473,14945159.42540003,2
IN_R03,2023-07-01,2022-10-01,12035268.94,13531048.632890627,1.4917858e+07,14715069.831620846,15318856.408189986,3
IN_R03,2023-10-01,2022-10-01,14118782.71,13362178.251202298,1.4590628e+07,14891385.429139875,15554967.525649412,4
IN_R03,2024-01-01,2022-10-01,11894596.89,13640168.382446513,1.5109914e+07,14968405.87764797,15929879.932953276,5
IN_R03,2024-04-01,2022-10-01,10923023.79,13910822.81713741,1.5530379e+07,15969341.764905319,16293105.424098635,6
IN_R03,2024-07-01,2022-10-01,10894181.0,13527008.850719295,1.504044e+07,16069595.83357689,16549986.431926358,7
IN_R03,2024-10-01,2022-10-01,11043981.35,13694261.560612407,1.5154665e+07,17041708.73655179,16753891.774179537,8
IN_R05,2023-01-01,2022-10-01,3885731.288,3841690.409631453,3.6061115e+06,4026945.165309105,4805528.61054326,1
IN_R05,2023-04-01,2022-10-01,3513579.202,3899653.5583408214,3.6255622e+06,3660028.9560764492,4721849.168170744,2
IN_R05,2023-07-01,2022-10-01,3035236.158,3732018.2100395868,3.4504602e+06,3726835.3294187323,5048969.204164113,3
IN_R05,2023-10-01,2022-10-01,4381300.725,3610314.5508451443,3.1920852e+06,3825033.8886633045,5112105.93817608,4
IN_R05,2024-01-01,2022-10-01,3713280.53,3641920.7484885207,3.4801905e+06,3877499.366735871,5076952.366772335,5
IN_R05,2024-04-01,2022-10-01,3870605.263,3780056.443270179,3.5527652e+06,3693379.976238886,5210830.6489961855,6
IN_R05,2024-07-01,2022-10-01,3413680.59,3883354.9144414174,3.7422302e+06,3794498.874530058,5287414.320178121,7
IN_R05,2024-10-01,2022-10-01,3904311.01,4375814.075387141,4.2679025e+06,4115207.548883408,5196622.208636314,8
IN_R06,2023-01-01,2022-10-01,6336307.544,6000926.883675287,5.810021e+06,6666446.451341228,6766893.819001374,1
IN_R06,2023-04-01,2022-10-01,7057217.0,6019796.407489997,6.2997185e+06,7347967.929753579,7144453.145169118,2
IN_R06,2023-07-01,2022-10-01,6688410.991,6131695.504122455,6.515932e+06,7612211.293880108,7105966.670837016,3
IN_R06,2023-10-01,2022-10-01,7649387.215,5997877.9925818425,6.192771e+06,7715784.983051964,7246910.917038436,4
IN_R06,2024-01-01,2022-10-01,5741315.6280000005,6578433.982498522,6.42719e+06,7692700.733749292,7618887.618328476,5
IN_R06,2024-04-01,2022-10-01,5648479.117,6155075.454812719,6.506402e+06,7715784.983051963,7761921.367424198,6
IN_R06,2024-07-01,2022-10-01,5534994.798,6092641.056785339,6.5229485e+06,7715784.983051963,7871889.60406725,7
IN_R06,2024-10-01,2022-10-01,4501751.402,6453758.709939691,6.6104835e+06,7692700.733749291,8098034.548436189,8
IN_R07,2023-01-01,2022-10-01,60312.0,98562.16491874795,85146.266,63878.68115380507,177701.83288702025,1
IN_R07,2023-04-01,2022-10-01,65520.0,119048.27059368994,85146.266,63878.68115380507,252555.5087065205,2
IN_R07,2023-07-01,2022-10-01,62608.0,163263.65488884493,103684.55,64433.48152888909,274350.1557867045,3
IN_R07,2023-10-01,2022-10-01,61964.0,184771.2993592872,89926.89,64433.48152888909,289227.80215609015,4
IN_R07,2024-01-01,2022-10-01,61600.0,184771.2993592872,103684.55,64433.48152888911,348796.0758394274,5
IN_R07,2024-04-01,2022-10-01,61908.0,203363.60637759732,103684.55,64433.48152888909,375896.82076225406,6
IN_R07,2024-07-01,2022-10-01,57848.0,168598.06807087216,133370.95,64433.4815288891,382883.5789426884,7
IN_R07,2024-10-01,2022-10-01,60452.0,168598.06807087216,123583.15,64433.48152888911,387727.0242018624,8
