index,unique_id,ds,Naive,SeasonalNaive,HistoricAverage,WindowAverage,SARIMAX
1141,OH_D11,2025-04-01,1549788.99,2282758.406,2011175.1353125002,2315535.4839999997,1875031.2126861415
1142,OH_D11,2025-07-01,1549788.99,2095932.55,2011175.1353125002,2315535.4839999997,1862318.5392514435
1143,OH_D11,2025-10-01,1549788.99,1549788.99,2011175.1353125002,2315535.4839999997,1853063.2203568132
1144,OH_G01,2025-01-01,1144177.336,534480.206,2484946.8454374997,834527.08125,1660072.761781048
1145,OH_G01,2025-04-01,1144177.336,658733.486,2484946.8454374997,834527.08125,1952717.5511612203
1146,OH_G01,2025-07-01,1144177.336,1000717.297,2484946.8454374997,834527.08125,2118465.7732727113
1147,OH_G01,2025-10-01,1144177.336,1144177.336,2484946.8454374997,834527.08125,2212154.676491946
1148,OH_G02,2025-01-01,1612612.7000000002,671775.0,3849486.4124375,2174612.8975,5488614.8657236835
1149,OH_G02,2025-04-01,1612612.7000000002,1165005.85,3849486.4124375,2174612.8975,5659297.944838179
1150,OH_G02,2025-07-01,1612612.7000000002,5249058.04,3849486.4124375,2174612.8975,4025430.294367209
1151,OH_G02,2025-10-01,1612612.7000000002,1612612.7000000002,3849486.4124375,2174612.8975,5723450.389952214
1152,OH_G03,2025-01-01,4970167.503,6088849.78,5218354.777718751,5625192.683999999,5008034.699088708
1153,OH_G03,2025-04-01,4970167.503,5818230.572,5218354.777718751,5625192.683999999,4977090.660528114
1154,OH_G03,2025-07-01,4970167.503,5623522.881,5218354.777718751,5625192.683999999,4954562.204344904
1155,OH_G03,2025-10-01,4970167.503,4970167.503,5218354.777718751,5625192.683999999,4938160.615233822
1156,OH_G04,2025-01-01,2935625.275,3666188.3,4718097.799625,3394582.0910000005,4016669.1811979865
1157,OH_G04,2025-04-01,2935625.275,3508908.987,4718097.799625,3394582.0910000005,4609164.638841876
1158,OH_G04,2025-07-01,2935625.275,3467605.802,4718097.799625,3394582.0910000005,4598659.983522267
1159,OH_G04,2025-10-01,2935625.275,2935625.275,4718097.799625,3394582.0910000005,4591012.187379263
1160,OH_H01,2025-01-01,271176.65,303900.112,338860.42500000005,292526.2145,305566.95424423064
1161,OH_H01,2025-04-01,271176.65,299773.746,338860.42500000005,292526.2145,323282.9635058387
1162,OH_H01,2025-07-01,271176.65,295254.35,338860.42500000005,292526.2145,332436.17673538235
1163,OH_H01,2025-10-01,271176.65,271176.65,338860.42500000005,292526.2145,337184.7452624039
1164,OH_H02,2025-01-01,1999734.958,5283017.997,2047104.8335625,3226786.1545,1870160.520281614
1165,OH_H02,2025-04-01,1999734.958,3719461.163,2047104.8335625,3226786.1545,1953642.965473086
1166,OH_H02,2025-07-01,1999734.958,1904930.5,2047104.8335625,3226786.1545,1949190.4567045928
1167,OH_H02,2025-10-01,1999734.958,1999734.958,2047104.8335625,3226786.1545,1945948.8577800845
1168,OH_H03,2025-01-01,4366817.5,5422691.0,5467626.628406251,4979856.4475,5176279.712241416
1169,OH_H03,2025-04-01,4366817.5,5219455.29,5467626.628406251,4979856.4475,5157663.124172552
1170,OH_H03,2025-07-01,4366817.5,4910462.0,5467626.628406251,4979856.4475,5051482.355895344
1171,OH_H03,2025-10-01,4366817.5,4366817.5,5467626.628406251,4979856.4475,4840142.512605094
1172,OH_H04,2025-01-01,5190.7,5576.5,4582.7625,5607.125000000001,5806.651210492095
1173,OH_H04,2025-04-01,5190.7,5353.2,4582.7625,5607.125000000001,5638.535331479085
1174,OH_H04,2025-07-01,5190.7,6308.1,4582.7625,5607.125000000001,6275.700835040261
1175,OH_H04,2025-10-01,5190.7,5190.7,4582.7625,5607.125000000001,5499.347888656955
1176,OH_H05,2025-01-01,59521.957,51231.651,185942.71681250003,71043.459,60776.1997420456
1177,OH_H05,2025-04-01,59521.957,65518.964,185942.71681250003,71043.459,61689.33707744384
1178,OH_H05,2025-07-01,59521.957,107901.264,185942.71681250003,71043.459,62354.13635403116
1179,OH_H05,2025-10-01,59521.957,59521.957,185942.71681250003,71043.459,62838.13598930382
1180,OH_J01,2025-01-01,31083532.35,37338715.64,29433904.2659375,30789958.167499997,32449760.203570995
1181,OH_J01,2025-04-01,31083532.35,30429878.11,29433904.2659375,30789958.167499997,29503011.487005655
1182,OH_J01,2025-07-01,31083532.35,24307706.57,29433904.2659375,30789958.167499997,26657661.741163574
1183,OH_J01,2025-10-01,31083532.35,31083532.35,29433904.2659375,30789958.167499997,29997678.62585821
1184,OH_J02,2025-01-01,264297.5,129615.75,337788.16221875,624245.81625,328294.45874538337
1185,OH_J02,2025-04-01,264297.5,1790728.0,337788.16221875,624245.81625,327269.96032943495
1186,OH_J02,2025-07-01,264297.5,312342.015,337788.16221875,624245.81625,326524.08588165505
1187,OH_J02,2025-10-01,264297.5,264297.5,337788.16221875,624245.81625,325981.060379976
1188,OH_J04,2025-01-01,53663.164,76014.0,65958.01465625,64794.187249999995,64273.887610813435
1189,OH_J04,2025-04-01,53663.164,72291.584,65958.01465625,64794.187249999995,64073.310067422135
1190,OH_J04,2025-07-01,53663.164,57208.001,65958.01465625,64794.187249999995,63927.28186270741
1191,OH_J04,2025-10-01,53663.164,53663.164,65958.01465625,64794.187249999995,63820.96767087454
1192,OH_J05,2025-01-01,1471812.0,3666773.235,2438642.37528125,2075255.0237500002,3124646.493673983
1193,OH_J05,2025-04-01,1471812.0,1556485.05,2438642.37528125,2075255.0237500002,2047020.2555796336
1194,OH_J05,2025-07-01,1471812.0,1605949.81,2438642.37528125,2075255.0237500002,2059873.6971979109
1195,OH_J05,2025-10-01,1471812.0,1471812.0,2438642.37528125,2075255.0237500002,1991689.414683763
1196,OH_J06,2025-01-01,85790.583,84759.741,105218.9278125,91269.4585,99587.62910389583
1197,OH_J06,2025-04-01,85790.583,95200.0,105218.9278125,91269.4585,109355.0832179373
1198,OH_J06,2025-07-01,85790.583,99327.51,105218.9278125,91269.4585,109747.45191697651
1199,OH_J06,2025-10-01,85790.583,85790.583,105218.9278125,91269.4585,110033.11153472197
1200,OH_L01,2025-01-01,730901.5,870801.736,1043158.1926249999,883476.44875,855383.1598573108
1201,OH_L01,2025-04-01,730901.5,1040976.606,1043158.1926249999,883476.44875,831643.4401582122
1202,OH_L01,2025-07-01,730901.5,891225.953,1043158.1926249999,883476.44875,795055.6751304603
1203,OH_L01,2025-10-01,730901.5,730901.5,1043158.1926249999,883476.44875,818069.7545406045
1204,OH_L02,2025-01-01,275324.123,444145.083,959139.36409375,374129.73025,678919.6847693895
1205,OH_L02,2025-04-01,275324.123,452538.551,959139.36409375,374129.73025,864101.889087768
1206,OH_L02,2025-07-01,275324.123,324511.164,959139.36409375,374129.73025,950096.1397511574
1207,OH_L02,2025-10-01,275324.123,275324.123,959139.36409375,374129.73025,990762.0610351869
1208,OH_L03,2025-01-01,2714.808,3251.554,9301.25525,2863.89275,1704.1662764564899
1209,OH_L03,2025-04-01,2714.808,2957.41,9301.25525,2863.89275,1076.5235052791504
1210,OH_L03,2025-07-01,2714.808,2531.799,9301.25525,2863.89275,333.8812145191405
1211,OH_L03,2025-10-01,2714.808,2714.808,9301.25525,2863.89275,-368.21742283297135
1212,OH_L04,2025-01-01,1588208.311,1488304.751,1691059.567125,1481217.35225,1608166.570345762
1213,OH_L04,2025-04-01,1588208.311,1480668.081,1691059.567125,1481217.35225,1618379.2605838277
1214,OH_L04,2025-07-01,1588208.311,1367688.266,1691059.567125,1481217.35225,1623361.411311991
1215,OH_L04,2025-10-01,1588208.311,1588208.311,1691059.567125,1481217.35225,1625594.8988854815
1216,OH_M01,2025-01-01,5909738.4,6547766.65,6275993.8410625,7030063.6875,6492049.810735652
1217,OH_M01,2025-04-01,5909738.4,8204723.4,6275993.8410625,7030063.6875,7103136.336285081
1218,OH_M01,2025-07-01,5909738.4,7458026.3,6275993.8410625,7030063.6875,6814300.696828677
1219,OH_M01,2025-10-01,5909738.4,5909738.4,6275993.8410625,7030063.6875,6226025.934094613
1220,OH_M02,2025-01-01,1069245.6,316985.3,6119024.7061875,813102.725,6564560.851450331
1221,OH_M02,2025-04-01,1069245.6,238283.0,6119024.7061875,813102.725,8009956.057096359
1222,OH_M02,2025-07-01,1069245.6,1627897.0,6119024.7061875,813102.725,7496591.818456976
1223,OH_M02,2025-10-01,1069245.6,1069245.6,6119024.7061875,813102.725,7319353.383387445
1224,OH_M03,2025-01-01,9381090.807,11077356.96,11643518.95303125,10428116.36175,10349006.977989852
1225,OH_M03,2025-04-01,9381090.807,10811890.91,11643518.95303125,10428116.36175,10285204.340332584
1226,OH_M03,2025-07-01,9381090.807,10442126.77,11643518.95303125,10428116.36175,10225089.274208969
1227,OH_M03,2025-10-01,9381090.807,9381090.807,11643518.95303125,10428116.36175,10167658.901739635
1228,OH_M04,2025-01-01,671659.5,800820.5,838771.9355625,743209.125,722736.29539505
1229,OH_M04,2025-04-01,671659.5,769916.5,838771.9355625,743209.125,715967.6164603994
1230,OH_M04,2025-07-01,671659.5,730440.0,838771.9355625,743209.125,709715.4505238936
1231,OH_M04,2025-10-01,671659.5,671659.5,838771.9355625,743209.125,703839.3258806397
1232,OH_M05,2025-01-01,50821.358,58752.825,67114.96878125,56138.106750000006,55752.48963335472
1233,OH_M05,2025-04-01,50821.358,57636.895,67114.96878125,56138.106750000006,59176.853742604624
1234,OH_M05,2025-07-01,50821.358,57341.349,67114.96878125,56138.106750000006,61554.985109853194
1235,OH_M05,2025-10-01,50821.358,50821.358,67114.96878125,56138.106750000006,63206.625051010444
1236,OH_M09,2025-01-01,57308.283,54974.878,21809.81121875,54335.841499999995,58934.57924626358
1237,OH_M09,2025-04-01,57308.283,55189.21,21809.81121875,54335.841499999995,60619.17825213113
1238,OH_M09,2025-07-01,57308.283,49870.995,21809.81121875,54335.841499999995,62346.223944158504
1239,OH_M09,2025-10-01,57308.283,57308.283,21809.81121875,54335.841499999995,64104.17245337561
1240,OH_N01,2025-01-01,549942.432,621722.809,826967.6642499999,680690.64,829815.3121567292
1241,OH_N01,2025-04-01,549942.432,711114.3150000001,826967.6642499999,680690.64,830234.282789894
1242,OH_N01,2025-07-01,549942.432,839983.004,826967.6642499999,680690.64,830539.309605732
1243,OH_N01,2025-10-01,549942.432,549942.432,826967.6642499999,680690.64,830761.3809478849
1244,OH_N02,2025-01-01,37887260.82,45887285.89,43751346.7546875,42165222.332499996,39615408.14265588
1245,OH_N02,2025-04-01,37887260.82,43472846.74,43751346.7546875,42165222.332499996,40678610.49487677
1246,OH_N02,2025-07-01,37887260.82,41413495.88,43751346.7546875,42165222.332499996,41330609.53950006
1247,OH_N02,2025-10-01,37887260.82,37887260.82,43751346.7546875,42165222.332499996,41728877.67489889
1248,OH_N03,2025-01-01,24611393.03,28443914.57,27501717.953125,27034112.535,27517567.272385154
1249,OH_N03,2025-04-01,24611393.03,28087429.59,27501717.953125,27034112.535,27625364.20206835
1250,OH_N03,2025-07-01,24611393.03,26993712.95,27501717.953125,27034112.535,27135210.061082676
1251,OH_N03,2025-10-01,24611393.03,24611393.03,27501717.953125,27034112.535,25702383.06676341
1252,OH_N04,2025-01-01,2246584.0,2742422.8,2749204.58946875,2537227.5125,2680155.556990124
1253,OH_N04,2025-04-01,2246584.0,2659938.25,2749204.58946875,2537227.5125,2651506.007840939
1254,OH_N04,2025-07-01,2246584.0,2499965.0,2749204.58946875,2537227.5125,2550357.101994841
1255,OH_N04,2025-10-01,2246584.0,2246584.0,2749204.58946875,2537227.5125,2450594.9505062248
1256,OH_N05,2025-01-01,33098796.01,38209806.53,35244559.545,36337221.22,34505382.11216579
1257,OH_N05,2025-04-01,33098796.01,37599066.21,35244559.545,36337221.22,34397702.22792191
1258,OH_N05,2025-07-01,33098796.01,36441216.13,35244559.545,36337221.22,34319307.109933324
1259,OH_N05,2025-10-01,33098796.01,33098796.01,35244559.545,36337221.22,34262232.42611535
1260,OH_N06,2025-01-01,45024933.9,51451554.65,48355585.947812505,48644164.862500004,47334218.23622285
1261,OH_N06,2025-04-01,45024933.9,49784996.74,48355585.947812505,48644164.862500004,47186503.79782358
1262,OH_N06,2025-07-01,45024933.9,48315174.16,48355585.947812505,48644164.862500004,47078961.9769139
1263,OH_N06,2025-10-01,45024933.9,45024933.9,48355585.947812505,48644164.862500004,47000667.363893196
1264,OH_N07,2025-01-01,3766701.912,4822151.871,4864240.593125001,4893964.0065,4780389.881378102
1265,OH_N07,2025-04-01,3766701.912,6091273.878,4864240.593125001,4893964.0065,4765471.86576552
1266,OH_N07,2025-07-01,3766701.912,4895728.365,4864240.593125001,4893964.0065,4754610.973758474
1267,OH_N07,2025-10-01,3766701.912,3766701.912,4864240.593125001,4893964.0065,4746703.823502338
1268,OH_P01,2025-01-01,605642.0,744308.9,844145.5060625,627520.18,718765.631422702
1269,OH_P01,2025-04-01,605642.0,600701.5700000001,844145.5060625,627520.18,816229.8725124146
1270,OH_P01,2025-07-01,605642.0,559428.25,844145.5060625,627520.18,814369.6192682463
1271,OH_P01,2025-10-01,605642.0,605642.0,844145.5060625,627520.18,813015.2828190338
1272,OH_P02,2025-01-01,4160.0,4207.0,5945.4375,5461.25,5894.227595774378
1273,OH_P02,2025-04-01,4160.0,4398.0,5945.4375,5461.25,5875.8336610787155
1274,OH_P02,2025-07-01,4160.0,9080.0,5945.4375,5461.25,5862.442165620984
1275,OH_P02,2025-10-01,4160.0,4160.0,5945.4375,5461.25,5852.692637988267
1276,OH_P03,2025-01-01,478699.0,539029.0,841828.6112500001,540188.75,495604.4695337444
1277,OH_P03,2025-04-01,478699.0,526169.0,841828.6112500001,540188.75,492126.13429636846
1278,OH_P03,2025-07-01,478699.0,616858.0,841828.6112500001,540188.75,543841.7291317309
1279,OH_P03,2025-10-01,478699.0,478699.0,841828.6112500001,540188.75,467175.43239108584
1280,OH_R01,2025-01-01,2722469.835,3719989.415,4719110.98825,3517859.6707499996,4011484.208458601
1281,OH_R01,2025-04-01,2722469.835,4299765.033,4719110.98825,3517859.6707499996,4543555.890566011
1282,OH_R01,2025-07-01,2722469.835,3329214.4,4719110.98825,3517859.6707499996,4533200.762837755
1283,OH_R01,2025-10-01,2722469.835,2722469.835,4719110.98825,3517859.6707499996,4525661.828575661
1284,OH_R02,2025-01-01,3730581.46,14717005.26,4546999.692125,7436459.7295,4413567.279266962
1285,OH_R02,2025-04-01,3730581.46,7821326.31,4546999.692125,7436459.7295,4399793.995661838
1286,OH_R02,2025-07-01,3730581.46,3476925.888,4546999.692125,7436459.7295,4389766.5128047
1287,OH_R02,2025-10-01,3730581.46,3730581.46,4546999.692125,7436459.7295,4382466.116705487
1288,OH_R03,2025-01-01,17942001.94,21510177.33,23915231.8675,18941659.015,17422356.233244047
1289,OH_R03,2025-04-01,17942001.94,18350725.94,23915231.8675,18941659.015,17231300.066037063
1290,OH_R03,2025-07-01,17942001.94,17963730.85,23915231.8675,18941659.015,16839156.195531607
1291,OH_R03,2025-10-01,17942001.94,17942001.94,23915231.8675,18941659.015,16583147.53163532
1292,OH_R05,2025-01-01,9807744.672,11555104.01,7603261.4284375,8738017.92925,7671128.780792105
1293,OH_R05,2025-04-01,9807744.672,6929478.619,7603261.4284375,8738017.92925,7681113.990533432
1294,OH_R05,2025-07-01,9807744.672,6659744.416,7603261.4284375,8738017.92925,7688383.609193491
1295,OH_R05,2025-10-01,9807744.672,9807744.672,7603261.4284375,8738017.92925,7693676.173286073
1296,OH_R06,2025-01-01,9554438.466,8404159.48,13882003.051625,8971449.668,11060532.692370802
1297,OH_R06,2025-04-01,9554438.466,9527019.907,13882003.051625,8971449.668,11966783.754071508
1298,OH_R06,2025-07-01,9554438.466,8400180.819,13882003.051625,8971449.668,12511208.361156223
1299,OH_R06,2025-10-01,9554438.466,9554438.466,13882003.051625,8971449.668,12837617.070366878
1300,OH_R07,2025-01-01,29568.0,37094.0,41941.28125,35171.75,29827.53635378841
1301,OH_R07,2025-04-01,29568.0,37576.0,41941.28125,35171.75,30094.212219417077
1302,OH_R07,2025-07-01,29568.0,36449.0,41941.28125,35171.75,30359.78452030199
1303,OH_R07,2025-10-01,29568.0,29568.0,41941.28125,35171.75,30618.76284183605
1304,OH_S01,2025-01-01,15230404.67,15325493.3,14540221.282562502,15801131.82,14229233.00578009
1305,OH_S01,2025-04-01,15230404.67,17267766.11,14540221.282562502,15801131.82,14184828.27616542
1306,OH_S01,2025-07-01,15230404.67,15380863.2,14540221.282562502,15801131.82,14152499.916585192
1307,OH_S01,2025-10-01,15230404.67,15230404.67,14540221.282562502,15801131.82,14128963.618040888
1308,OH_S02,2025-01-01,815838.737,1165579.2,1662731.5470625,848555.0264999999,1911460.8032598053
1309,OH_S02,2025-04-01,815838.737,687617.7239999999,1662731.5470625,848555.0264999999,2186687.262644292
1310,OH_S02,2025-07-01,815838.737,725184.4450000001,1662731.5470625,848555.0264999999,2223340.8797827526
1311,OH_S02,2025-10-01,815838.737,815838.737,1662731.5470625,848555.0264999999,2215495.862691341
1312,OH_S03,2025-01-01,733330.0410000001,1039400.933,1118954.17359375,2386609.267,1129500.6184362506
1313,OH_S03,2025-04-01,733330.0410000001,334025.968,1118954.17359375,2386609.267,1125975.8206104725
1314,OH_S03,2025-07-01,733330.0410000001,7439680.126,1118954.17359375,2386609.267,1123409.6315457446
1315,OH_S03,2025-10-01,733330.0410000001,733330.0410000001,1118954.17359375,2386609.267,1121541.346463148
1316,OH_V03,2025-01-01,2775780.781,2351394.048,1966057.8894062499,2333490.0779999997,1922990.3336028329
1317,OH_V03,2025-04-01,2775780.781,1642758.456,1966057.8894062499,2333490.0779999997,1916989.3168382212
1318,OH_V03,2025-07-01,2775780.781,2564027.027,1966057.8894062499,2333490.0779999997,1912620.3446702368
1319,OH_V03,2025-10-01,2775780.781,2775780.781,1966057.8894062499,2333490.0779999997,1909439.563628061
1320,OH_V04,2025-01-01,1709517.634,1873488.5,1264152.8417500001,2011035.4745,1229497.903079685
1321,OH_V04,2025-04-01,1709517.634,2177912.062,1264152.8417500001,2011035.4745,1225661.0468045874
1322,OH_V04,2025-07-01,1709517.634,2283223.702,1264152.8417500001,2011035.4745,1222867.667126445
1323,OH_V04,2025-10-01,1709517.634,1709517.634,1264152.8417500001,2011035.4745,1220833.9784733234
1324,OH_V06,2025-01-01,276471.0,633639.844,662082.7791034483,415153.461,495224.0496332683
1325,OH_V06,2025-04-01,276471.0,304883.0,662082.7791034483,415153.461,582644.2606051237
1326,OH_V06,2025-07-01,276471.0,445620.0,662082.7791034483,415153.461,617285.4141190413
1327,OH_V06,2025-10-01,276471.0,276471.0,662082.7791034483,415153.461,630795.6762848885
1328,OH_V07,2025-01-01,1977736.221,2422718.3,3799352.7343125,2645185.5515,2932923.5750472154
1329,OH_V07,2025-04-01,1977736.221,3387857.529,3799352.7343125,2645185.5515,4019494.3931055088
1330,OH_V07,2025-07-01,1977736.221,2792430.156,3799352.7343125,2645185.5515,5020023.592629686
1331,OH_V07,2025-10-01,1977736.221,1977736.221,3799352.7343125,2645185.5515,5759817.7158918055
