unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
IL_D10,2026-07-01,838037.6260497319,874842.3,907705.1892009572,1095159.0814670695,895907.1532238646
IL_D10,2026-10-01,838381.430733692,870854.7,914337.8702935533,1110356.176815971,898448.8684049877
IL_D11,2025-01-01,920408.2175034913,948215.5,936580.8971493506,1083081.3425369402,949321.372356206
IL_D11,2025-04-01,851509.3651091101,920262.8,918782.0334474408,1063415.3175358872,913550.7145664855
IL_D11,2025-07-01,856322.6223109803,894303.56,894751.985575625,1048885.1596247742,898249.1741324312
IL_D11,2025-10-01,857828.855071878,870854.7,907137.3742941928,1042501.9241918067,895260.8347229442
IL_D11,2026-01-01,857990.7012437321,865439.94,903081.9656227297,1144741.9312574035,902234.5615221704
IL_D11,2026-04-01,812829.8732802712,866342.5,903122.6317944982,1137073.1504624477,888657.1092932114
IL_D11,2026-07-01,838037.6260497319,874842.3,909406.3576239081,1136897.3071862692,900461.5075164083
IL_D11,2026-10-01,838381.430733692,883123.9,911817.0563621464,1138329.455529762,903883.9768326123
IL_G01,2025-01-01,946044.786241401,1.2384589e+06,930570.7081005434,819230.9836988491,1013850.3327674653
IL_G01,2025-04-01,933091.1880965657,1.3107114e+06,760616.1670073696,951778.4585230194,988904.9043451739
IL_G01,2025-07-01,1281332.9103107722,1.5416252e+06,1013493.6266163368,1005440.1612362943,1243983.6019765427
IL_G01,2025-10-01,1483904.7963142798,1.6513334e+06,1423967.5412338055,1165564.9880936416,1482651.8511783425
IL_G01,2026-01-01,1458194.0469687984,1.599647e+06,1366224.5366300198,1380575.7700658482,1462143.8872183047
IL_G01,2026-04-01,1610738.0056061049,1.6674356e+06,1511166.0297583018,1448843.2287833933,1579516.8441533318
IL_G01,2026-07-01,1660078.251339996,1.6510119e+06,1522193.9684243808,1511062.2394182994,1598607.4228269933
IL_G01,2026-10-01,1632862.263585947,1.6567158e+06,1559514.8206644622,1568374.7875260408,1609914.1876519192
IL_G02,2025-01-01,929420.1128325271,909225.25,608892.347507588,970989.8970684889,824007.0458602633
IL_G02,2025-04-01,1196930.462894416,1.1869379e+06,699109.8848395456,1164303.9631241318,1030095.576434889
IL_G02,2025-07-01,1305769.4604084534,1.197839e+06,769125.7586285389,1319245.8095397428,1102358.4863429228
IL_G02,2025-10-01,1410098.7554075478,1.4596915e+06,1032379.8455672903,1449185.64956597,1306253.578844907
IL_G02,2026-01-01,1413353.5852718798,1.3897718e+06,1355450.3657648696,1730984.9012740157,1418275.0693999284
IL_G02,2026-04-01,1611753.4032785979,1.4775436e+06,1468451.5801315438,1841330.2355740992,1548494.2586367666
IL_G02,2026-07-01,1627765.3928497331,1.5401274e+06,1569604.2077166997,1929187.4406157173,1612434.317224479
IL_G02,2026-10-01,1645341.4358977585,1.552794e+06,1638941.5034980385,2001251.5143202273,1650531.3213489747
IL_G03,2025-01-01,2788185.487387385,3.3694952e+06,3075635.5543239084,3215456.688409226,3090953.2399002067
IL_G03,2025-04-01,2925468.387338443,3.5353672e+06,3121481.2227780605,3083989.8066039635,3181221.666709125
IL_G03,2025-07-01,3048391.2292300276,3.640305e+06,3155853.4242004035,2959003.434288837,3246528.2238827036
IL_G03,2025-10-01,3217571.788396892,3.60466e+06,3137314.140177032,2955533.1333363717,3278987.6490275543
IL_G03,2026-01-01,3363337.3232360897,3.7788818e+06,3142624.489890116,3158323.007016264,3393125.469587969
IL_G03,2026-04-01,3368265.0818829234,3.8284828e+06,3166011.0058974447,3164892.8798005776,3417154.695210764
IL_G03,2026-07-01,3533938.2013608506,3.972007e+06,3173042.48617219,3204596.60891153,3513061.8490391094
IL_G03,2026-10-01,3654483.061618005,4.017232e+06,3162421.2102153394,3263712.4578672685,3563457.680187902
IL_G04,2025-01-01,2355234.17965675,2.6669782e+06,2560144.864146284,2501557.1043207087,2526051.057976198
IL_G04,2025-04-01,2312097.1999408845,2.7254752e+06,2689493.194392412,2549449.7420214405,2576896.4351997995
IL_G04,2025-07-01,2555589.3490765886,2.6253058e+06,2672768.602115837,2584154.467132939,2616438.9087425964
IL_G04,2025-10-01,2337877.5710148634,2.3710325e+06,2618352.2507846877,2658430.0117052617,2468865.447086596
IL_G04,2026-01-01,2519316.729859987,3.0102272e+06,3050085.585044104,2895019.1926714964,2869461.6724105277
IL_G04,2026-04-01,2410347.4783527255,2.707271e+06,3033076.5334942816,2950663.990888277,2749621.272109517
IL_G04,2026-07-01,2429062.146924936,2.7316698e+06,3101942.3370026723,3011926.6580510857,2790269.4677391215
IL_G04,2026-10-01,2334535.9429712244,2.6641175e+06,3197299.4428901603,3072508.2131541185,2779798.4988779607
IL_H01,2025-01-01,192249.4836676352,175970.78,171771.64408525318,241330.75463387556,185614.01039458573
IL_H01,2025-04-01,213815.8995354216,173538.67,168268.6208740988,242265.49623295758,190129.45004360317
IL_H01,2025-07-01,224146.61743416588,178430.72,171204.61252471572,240796.34058822342,195358.97397124363
IL_H01,2025-10-01,220914.81765196106,178050.92,230783.38217009165,240819.15110164625,213556.60540659254
IL_H01,2026-01-01,237720.92135397927,184694.94,182411.11646035098,308069.8936380204,211196.78437083858
IL_H01,2026-04-01,219637.0474769839,173538.67,220751.00039537565,297254.54058653256,214048.80268769088
IL_H01,2026-07-01,241349.71067376566,178430.72,199118.09958028584,288139.67030076194,213914.63325768383
IL_H01,2026-10-01,225912.3992605626,178050.92,201346.8285858657,276804.52775682067,208952.74964769222
IL_H02,2025-01-01,1727792.6577867866,1.9497442e+06,1819131.8172370966,2115649.4705412462,1859007.97972502
IL_H02,2025-04-01,1913316.513869417,1.8259161e+06,1804839.005727722,1781687.1320322682,1840249.7829921185
IL_H02,2025-07-01,2049171.330704538,1.9238736e+06,2130869.0946353576,1663384.7229441656,2002133.5818118623
IL_H02,2025-10-01,1687226.5602764522,1.6545125e+06,1864338.3620780453,1521641.3682145732,1719040.7981949039
IL_H02,2026-01-01,1883999.155266575,1.79487e+06,2004683.076466347,1683008.6886553853,1877795.932830546
IL_H02,2026-04-01,1949631.881632843,1.8311209e+06,1971458.573274192,1625446.0173080638,1891138.0298914493
IL_H02,2026-07-01,1964245.075462042,1.8860696e+06,2161149.088904985,1627843.4106716206,1972851.6987113545
IL_H02,2026-10-01,1957845.7916607803,1.884025e+06,2082234.0339133895,1647925.9726307858,1946835.566629028
IL_H03,2025-01-01,2841834.1670049126,2.916259e+06,2837838.506122126,3670352.6899562227,2941668.3416322833
IL_H03,2025-04-01,2746238.025659524,2.92272e+06,3016474.942785398,3658941.024327186,2972386.0206054477
IL_H03,2025-07-01,2878392.8661793107,3.1759522e+06,3162299.815052943,3682358.2434004312,3133706.4250225145
IL_H03,2025-10-01,3259899.8034478794,3.2926592e+06,3302300.336505036,3824097.290973109,3337250.8678492378
IL_H03,2026-01-01,3325080.569635062,3.3996462e+06,3334958.805997615,4179604.5338266846,3431932.3621979635
IL_H03,2026-04-01,3329069.223425789,3.5040145e+06,3200673.7605396733,4275764.44080517,3429270.3619828527
IL_H03,2026-07-01,3534646.6613880256,3.7872078e+06,3381039.513003968,4398235.321284428,3641284.195813531
IL_H03,2026-10-01,3687838.9699025783,3.8509322e+06,3435195.521492006,4522522.092050831,3733715.0836898503
IL_H04,2025-01-01,-3379.960511284535,44972.65,1683.9751796392134,82769.54935371317,20572.601901806283
IL_H04,2025-04-01,24934.566317999408,35682.96,1658.0606993133806,82552.44506618334,26067.933730209512
IL_H04,2025-07-01,38764.54478824857,44182.867,1649.3535108556086,81846.55894170213,32484.295422300125
IL_H04,2025-10-01,42320.49852615818,43379.188,1647.1567517328992,78234.51636007032,32936.29600288507
IL_H04,2026-01-01,71484.5393926823,50023.07,1649.9581173749757,132958.7069289831,48589.46143090596
IL_H04,2026-04-01,66410.76953515355,43140.336,1649.958117374976,119573.2071813161,43831.37678732381
IL_H04,2026-07-01,67455.14404372487,47366.867,1649.3535108556086,106579.45482714055,44115.92350577183
IL_H04,2026-10-01,69976.23581562578,47652.555,1647.1567517328995,90559.779184588,43393.3686312059
IL_H05,2025-01-01,33416.46270629446,67268.02,54021.5553478091,135313.64812835236,59686.15927325122
IL_H05,2025-04-01,57853.86419711421,62829.266,52649.55854626202,140882.21184840286,65585.3408171505
IL_H05,2025-07-01,71480.6022790746,71329.17,52320.00942295873,146167.62805094896,72413.91189373772
IL_H05,2025-10-01,86275.02625993476,67341.49,50842.78798729001,147399.94125090004,75193.29332556699
IL_H05,2026-01-01,105614.00966531648,78208.555,51896.83092149489,203627.89069029503,89703.80728194385
IL_H05,2026-04-01,91505.9631315168,67052.29,51420.06173511622,192888.33054664335,81179.75152799443
IL_H05,2026-07-01,116953.37236122231,75552.17,51738.4951563555,181574.46782355686,90058.21995129363
IL_H05,2026-10-01,116915.3231725953,71564.49,50996.097923117886,166418.09907433647,87194.31576139847
IL_J01,2025-01-01,16443155.419812014,1.894785e+07,16818770.009576906,16676869.323345553,17314740.450242367
IL_J01,2025-04-01,15445473.777300764,1.7129496e+07,18171688.2167647,15581783.966645032,16828500.665411778
IL_J01,2025-07-01,15925764.299509121,1.4106534e+07,17737473.46722187,15733409.033483837,15963860.69516333
IL_J01,2025-10-01,15945054.894660944,1.3320264e+07,17636250.2557808,16536466.695612684,15785342.55107236
IL_J01,2026-01-01,15725497.615990203,1.4848459e+07,17904701.898483634,17349799.28779827,16330398.91559096
IL_J01,2026-04-01,15596962.973692412,1.336023e+07,18054866.288307145,17754241.89817398,15947916.823187565
IL_J01,2026-07-01,15751888.920694182,1.5250665e+07,18225699.83443797,18379959.103605658,16657471.355034646
IL_J01,2026-10-01,15751888.920694182,1.6361282e+07,18305529.845839527,18938624.091291357,17059593.636084773
IL_J02,2025-01-01,172414.06807228937,208997.17,340015.1502558547,265773.58860600623,246139.35985842027
IL_J02,2025-04-01,172586.8711955906,183583.95,194378.9398449641,271087.69355578884,192272.85964607832
IL_J02,2025-07-01,233212.0982060495,171305.9,297560.662551322,268493.63936185767,239393.4461776152
IL_J02,2025-10-01,236897.09357005393,179226.11,300773.6309618924,296245.21561259846,246465.9048888808
IL_J02,2026-01-01,285108.98673670535,189478.02,276373.0000788502,366816.5965243764,262338.03090652975
IL_J02,2026-04-01,257558.84067542595,178321.73,265137.69778937974,362068.45487294905,247009.4731839945
IL_J02,2026-07-01,297365.65141511656,186821.66,264754.11780492845,359761.1346250959,260696.10253106093
IL_J02,2026-10-01,282414.8128168946,182833.98,268325.0821347099,354782.10764491954,255870.54892731574
IL_J04,2025-01-01,36519.59633375713,75420.055,54787.93583860381,149700.77070194017,64584.3657796155
IL_J04,2025-04-01,58692.7265593664,67052.29,63108.957455734715,149786.35511624464,71288.99875077336
IL_J04,2025-07-01,71702.12001047994,75552.17,66294.94814554461,149098.57711574854,78500.66555498648
IL_J04,2025-10-01,91538.58568288453,71564.49,65133.00813089692,145987.78048018296,82429.62531742259
IL_J04,2026-01-01,108529.2329433482,78208.555,62826.49791586952,205266.01332249632,94238.10191075462
IL_J04,2026-04-01,97504.23198811372,67052.29,64198.68658069507,192846.0318992869,87045.51240991976
IL_J04,2026-07-01,117444.14459550186,75552.17,65019.77281003968,181209.02229487617,94455.67448915719
IL_J04,2026-10-01,118072.90478716005,71564.49,65225.28754964309,166827.6627845345,92165.9939869799
IL_J05,2025-01-01,1470720.1207320606,1.4325016e+06,1174601.9268663866,1460734.5711191124,1363007.2942436324
IL_J05,2025-04-01,1540047.6639939526,1.4809708e+06,1316821.8201372912,1406290.5146377683,1437942.4070331182
IL_J05,2025-07-01,1656362.5588868798,1.7269055e+06,1399079.4724574937,1509150.4325507237,1579631.3631782918
IL_J05,2025-10-01,1644861.5163410401,1.8503914e+06,1481243.2999812297,1648650.3329385729,1652099.2813838196
IL_J05,2026-01-01,1804057.0519882364,2.0500805e+06,1542418.3887213862,1856262.5445486177,1796045.9012596249
IL_J05,2026-04-01,1802509.524098412,2.083295e+06,1658179.9829561196,1921810.0026534516,1848929.5623854254
IL_J05,2026-07-01,1813960.8373322021,1.9717266e+06,1677694.200121482,2007919.6240434693,1834400.9531063472
IL_J05,2026-10-01,1908850.7309371382,1.9550742e+06,1666356.9229309328,2074064.3330500359,1859807.5403635076
IL_J06,2025-01-01,28487.56737524922,61707.54,46408.72918458993,111276.90281906794,51873.36362674772
IL_J06,2025-04-01,55106.17429026746,53684.312,48245.273764764366,116580.93554255157,58375.485167485334
IL_J06,2025-07-01,68938.43478405874,63324.688,45924.927328687605,115799.6570519351,64369.999317358845
IL_J06,2025-10-01,81991.49708675442,62125.508,45007.343728829175,111658.69196359743,67119.09415654071
IL_J06,2026-01-01,104479.41118479676,68769.516,45437.02815601966,171201.40986128757,81433.43884474695
IL_J06,2026-04-01,88732.98104499595,57613.32,44179.65103281217,160326.24178117258,72168.37613119055
IL_J06,2026-07-01,116254.22580178108,63324.688,44350.34852229362,148965.40866633295,80786.65982148866
IL_J06,2026-10-01,109679.6303650494,62125.508,44078.143100759335,135042.68853455246,77104.75516434261
IL_L01,2025-01-01,739322.939418952,719848.94,723743.9145672164,815011.127227719,735894.2911655655
IL_L01,2025-04-01,692168.1177102504,740765.56,749706.324719056,801926.7362499412,735406.8307419388
IL_L01,2025-07-01,753922.2208583633,773359.75,775730.2934788452,783067.5200850102,769411.2806139062
IL_L01,2025-10-01,795138.0448111865,739057.0,814704.0087609323,777448.6141789539,783464.2516555614
IL_L01,2026-01-01,705280.0961693798,742121.4,845246.9128315807,883969.5554989604,778341.8569808694
IL_L01,2026-04-01,692771.283654737,722620.4,841121.9866397312,880463.5912172273,767373.1095245555
IL_L01,2026-07-01,700533.0845079918,731120.2,855125.8989553025,883098.317726576,776873.6888961708
IL_L01,2026-10-01,700489.8864400148,727132.56,870310.1163930129,888155.7176580655,781092.2844602208
IL_L02,2025-01-01,475296.8082538271,473960.47,364131.1043921687,506252.28558208235,441971.180378116
IL_L02,2025-04-01,540768.3117091343,516486.78,463880.16784554743,554752.627643568,510218.6519986697
IL_L02,2025-07-01,673289.574832068,521422.38,642542.2894396955,613180.8452199122,613459.6812490051
IL_L02,2025-10-01,775040.3475890402,749371.0,803826.9833009625,682674.4504027793,768016.8300621946
IL_L02,2026-01-01,849177.6915440917,806083.44,833790.0248212517,802106.3236946692,827168.0965368908
IL_L02,2026-04-01,821224.0229494519,814150.25,870801.9739668764,829608.7963080839,835987.1456370353
IL_L02,2026-07-01,750650.6361088017,854208.6,868003.7935162989,853950.4679096753,828561.2364615016
IL_L02,2026-10-01,700139.016276358,791392.8,889407.8756220767,868059.7853430517,803904.1007496582
IL_L03,2025-01-01,-3379.960511284535,44972.65,4877.974632078701,87730.88330921158,22080.342267521723
IL_L03,2025-04-01,30246.880440052075,35682.96,4688.6310368931445,88111.53501497768,29123.21098547634
IL_L03,2025-07-01,38764.54478824857,47366.867,4710.003914375977,87999.60440303315,34988.53928043441
IL_L03,2025-10-01,42891.63604469914,47652.555,4612.763058430506,85246.37219264149,35974.689647936706
IL_L03,2026-01-01,71484.5393926823,54296.57,4701.694509677397,141031.79742913484,51591.65362119848
IL_L03,2026-04-01,67852.6053902652,43140.336,4636.24396305521,128010.15921735764,46024.29939817863
IL_L03,2026-07-01,67455.14404372487,51295.734,4636.243963055209,115455.86842226377,47074.10471988805
IL_L03,2026-10-01,69976.23581562578,47652.555,4636.243963055209,99835.15056333574,45248.860481529904
IL_L04,2025-01-01,1376611.23231847,1.3667508e+06,1390142.8131393516,1519318.6711854301,1391809.773431587
IL_L04,2025-04-01,1517950.4552020486,1.3676534e+06,1414940.7533199778,1526919.656277312,1441863.549430907
IL_L04,2025-07-01,1649756.7995748008,1.4192491e+06,1476181.0971693625,1551348.561062905,1517265.1982720078
IL_L04,2025-10-01,1630672.2523088783,1.5058585e+06,1466774.795475723,1626700.097413652,1541081.454896195
IL_L04,2026-01-01,1772752.6946106737,1.5324035e+06,1513930.8116322965,1744249.922368439,1616573.5241987258
IL_L04,2026-04-01,1684174.480293633,1.5482816e+06,1534436.250761695,1776939.329559674,1605219.8940006515
IL_L04,2026-07-01,1572453.5531983443,1.5865829e+06,1566299.643378422,1812380.4424782423,1597593.023618848
IL_L04,2026-10-01,1599105.776617881,1.5971172e+06,1638298.830280126,1840671.410257176,1634366.328424184
IL_M01,2025-01-01,2956635.1150269834,3.3725595e+06,2972731.8900096626,3048178.313921068,3091480.6429149937
IL_M01,2025-04-01,3154601.7423269637,3.3707645e+06,2890991.5123006105,2941664.3226838317,3111835.6355057512
IL_M01,2025-07-01,3283247.7176485052,3.462156e+06,3140544.8358615283,2891701.5479911547,3251572.2992076105
IL_M01,2025-10-01,3225419.0553464764,3.5902805e+06,3136272.174774438,3010779.1129162833,3282052.7917197044
IL_M01,2026-01-01,3463527.7724579363,3.7676978e+06,3149534.4977632677,3235565.6769892443,3428619.6469394886
IL_M01,2026-04-01,3558413.992185795,3.8434808e+06,3182479.5805198355,3267466.0046138363,3491903.5864778655
IL_M01,2026-07-01,3765593.7527213274,3.987005e+06,3177100.3890419183,3337292.717471105,3598748.0074437554
IL_M01,2026-10-01,3691501.6381105576,4.0869085e+06,3166843.7268927717,3413154.8127733804,3610224.6988569484
IL_M02,2025-01-01,1200697.2263029378,1.01196006e+06,869916.149820812,486663.24101736094,970494.3777706381
IL_M02,2025-04-01,1603560.1625011354,1.4571612e+06,957991.1173381149,927063.0902639993,1287582.6234628828
IL_M02,2025-07-01,1700670.428847233,1.7058176e+06,1145403.188659759,1247001.815355415,1479279.3985824385
IL_M02,2025-10-01,1673406.290024339,1.8392204e+06,1641326.4261558645,1518916.1469852324,1696404.0436214448
IL_M02,2026-01-01,1958715.4262441578,2.0712929e+06,1890082.4713983405,1897213.6371699944,1963358.7496885632
IL_M02,2026-04-01,2029110.9400370105,2.2346362e+06,1998602.0786801567,2151132.3301076707,2090687.5420044586
IL_M02,2026-07-01,2149097.351397762,2.2915325e+06,1950548.8873306937,2330169.356777765,2143728.4200520185
IL_M02,2026-10-01,2267688.8143058023,2.2530902e+06,2288165.631574212,2469917.3548551733,2289465.0679864427
IL_M03,2025-01-01,4220826.6149146,4.0643302e+06,4039221.731697929,4737911.902752056,4166305.9994407143
IL_M03,2025-04-01,3915008.8253158703,3.841939e+06,3474737.5142696514,4706090.808389882,3827469.747530514
IL_M03,2025-07-01,3848665.1935334336,3.3126422e+06,3107762.8638373893,4692944.7494994085,3534595.700854265
IL_M03,2025-10-01,4329536.903410477,3.897646e+06,3437077.0786162848,4850255.138626314,3965726.0178600033
IL_M03,2026-01-01,4081107.3282046346,3.910865e+06,3239442.8886868707,5276825.086113589,3874503.162242596
IL_M03,2026-04-01,4345351.417328024,4.0698718e+06,3531221.896619047,5372767.41900277,4100911.6680103256
IL_M03,2026-07-01,4558309.105482881,4.35236e+06,3584946.4502368392,5509566.520518698,4275332.849287555
IL_M03,2026-10-01,4466501.9205484595,4.308496e+06,3530151.719798303,5657282.185638658,4232395.326987721
IL_M04,2025-01-01,611716.6366271749,646698.25,748360.7482602923,679173.4883941638,672491.7643952882
IL_M04,2025-04-01,702068.4973820518,724058.0,655264.5821836569,682167.0045319854,691430.6936979521
IL_M04,2025-07-01,729166.645221298,743044.6,753060.2816481997,691040.2271525392,737258.9676068365
IL_M04,2025-10-01,872290.0941881663,802971.56,843993.9002751454,716600.1753022836,828068.3345821421
IL_M04,2026-01-01,803784.2829070559,774823.56,850136.6932482149,828093.9732046667,812673.4765748383
IL_M04,2026-04-01,708954.6828147421,722620.4,849336.62628911,837766.0717600943,770630.1001776434
IL_M04,2026-07-01,687980.4075780737,731120.2,867426.3691861533,851462.2665208471,774165.3694070936
IL_M04,2026-10-01,689159.7161660118,727132.56,886235.9477398619,862552.3231248714,780488.9135537622
IL_M05,2025-01-01,36383.43965222887,75420.055,56421.45511811991,143614.25699074403,64488.44806937828
IL_M05,2025-04-01,63956.28598231571,67052.29,64250.1264823184,144300.11484555737,72660.00099456789
IL_M05,2025-07-01,82623.42628087738,75552.17,66667.87175026673,144329.63492551143,81335.64526872132
IL_M05,2025-10-01,94480.3838989505,71564.49,65006.44540999053,142201.4758688733,82879.89136580416
IL_M05,2026-01-01,109051.12022870274,78208.555,62917.46843371425,200864.78301514615,93996.76288701574
IL_M05,2026-04-01,105833.51550817379,67052.29,64141.66888054731,189333.20919389464,89109.2870056694
IL_M05,2026-07-01,117444.14459550186,75552.17,64978.071414913866,178314.02738390653,94164.42434530906
IL_M05,2026-10-01,124645.3139464425,71564.49,65277.11616338423,164344.26569554792,93853.4152814837
IL_N01,2025-01-01,259679.2143614084,400738.44,235798.43036482332,312560.38976110704,298029.57585882675
IL_N01,2025-04-01,224639.403818654,230526.38,208833.45437562434,283808.9033710137,226922.04472908427
IL_N01,2025-07-01,236789.60031110316,309376.72,204877.1887905809,287743.1959572446,252463.5957082133
IL_N01,2025-10-01,230937.06163558018,206881.0,269432.6403430075,257840.78321379516,238962.56001601662
IL_N01,2026-01-01,263552.6482559145,288710.56,202697.33212472452,323682.19965611957,256975.93930162353
IL_N01,2026-04-01,261472.156966339,176331.98,226271.97216637697,306091.97504195943,229642.87345116903
IL_N01,2026-07-01,268919.0343369258,241809.38,207215.01605883034,292143.76312853675,243338.80500500707
IL_N01,2026-10-01,274697.4169019209,180844.23,219903.14043993736,275721.8410650266,229824.11216044019
IL_N02,2025-01-01,20723526.423849165,2.0509446e+07,22845549.76702875,20795286.048002053,21353635.90323457
IL_N02,2025-04-01,21309559.03965463,1.7717696e+07,22457628.2259893,21155464.52715026,20621860.116268933
IL_N02,2025-07-01,21028309.59801064,1.835738e+07,22921284.458681766,21417623.722779967,20900974.63556964
IL_N02,2025-10-01,20192348.464736223,1.7560536e+07,19993215.60516451,22162777.716943916,19552321.79231657
IL_N02,2026-01-01,22704725.812523693,2.0499294e+07,22379141.057992466,24034972.153840642,22086328.152669035
IL_N02,2026-04-01,23639770.995300848,1.8830446e+07,22151881.920932386,24665205.58965999,21860032.33400602
IL_N02,2026-07-01,22611980.684540477,1.9818564e+07,22516972.068360362,25375967.64527317,22034770.399973452
IL_N02,2026-10-01,22633393.660139024,1.797269e+07,21649089.13528617,26115385.54171479,21295216.24814049
IL_N03,2025-01-01,18977324.991648927,1.802457e+07,16768349.582267292,19238586.894689154,18012015.94016787
IL_N03,2025-04-01,19702654.716857526,1.6515749e+07,17312039.318613134,18974208.977246605,17934493.822697483
IL_N03,2025-07-01,20375049.576441694,1.820481e+07,17910938.09780432,18676135.190492786,18785461.03205512
IL_N03,2025-10-01,18857270.602031436,1.3875534e+07,17849412.30965551,19099611.04391471,17107346.352535434
IL_N03,2026-01-01,20751686.800386596,1.2898569e+07,17562689.94130531,20400067.588885326,17405856.388952255
IL_N03,2026-04-01,21025099.236358967,1.2706152e+07,17627826.52810566,20669509.781974062,17476248.669336487
IL_N03,2026-07-01,20017537.837198842,1.3048951e+07,18077010.003501777,21109937.718004137,17470564.101455294
IL_N03,2026-10-01,20008715.79409905,1.4587342e+07,18140776.434753522,21635231.83795167,17986039.075032786
IL_N04,2025-01-01,1546574.8214829385,1.4833729e+06,1353875.4364097295,1531294.54231695,1464499.2903700587
IL_N04,2025-04-01,1436285.4781059786,1.4744495e+06,1315147.710267047,1543459.639257589,1418530.427558999
IL_N04,2025-07-01,1426072.896634939,1.5539748e+06,1348972.0556212908,1570493.3659609016,1452192.7079517827
IL_N04,2025-10-01,1546963.5706960051,1.5301075e+06,1346728.2268195504,1644901.241029094,1486784.8657634594
IL_N04,2026-01-01,1613363.749350187,1.526077e+06,1418332.5665258118,1841390.1568066254,1546882.0235612332
IL_N04,2026-04-01,1645862.907869049,1.5253009e+06,1468580.2264968532,1884698.5438738829,1576481.9000993776
IL_N04,2026-07-01,1627373.7917734694,1.5185686e+06,1509686.7407648913,1937247.3383898567,1587475.329904006
IL_N04,2026-10-01,1594563.9977005022,1.5383835e+06,1519303.3282679953,1986865.0051193591,1591570.7954709935
IL_N05,2025-01-01,17918429.122016862,1.7649622e+07,16076947.457526173,18261346.11746382,17278405.131315377
IL_N05,2025-04-01,19342594.67866719,1.6954858e+07,18146558.821917817,17988842.19094006,18132522.93895305
IL_N05,2025-07-01,19386681.21962527,1.7581138e+07,17935598.20952389,17734561.95746348,18234776.071473964
IL_N05,2025-10-01,18353206.051164467,1.4633017e+07,17461962.54949211,18163484.52369633,16966082.325787164
IL_N05,2026-01-01,19595045.0494512,1.519772e+07,17292192.254197717,19468971.113809574,17561298.496976636
IL_N05,2026-04-01,19759677.549900815,1.4939112e+07,17737992.204023834,19776537.003776044,17707476.758174114
IL_N05,2026-07-01,19788702.57013261,1.5215201e+07,18103475.234626845,20246903.472450107,17959322.031384494
IL_N05,2026-10-01,19415667.08780397,1.6024987e+07,18097048.809497412,20792547.169836167,18136567.021869265
IL_N06,2025-01-01,23052716.606963776,2.1670544e+07,21457997.808143888,23522511.586203504,22181043.88841569
IL_N06,2025-04-01,22906072.298351105,2.1767276e+07,21191224.256876767,23155715.36375325,22045194.72847993
IL_N06,2025-07-01,21025531.19786895,2.1167156e+07,20621924.892162852,22789620.081082746,21105584.610560447
IL_N06,2025-10-01,21623995.4439463,1.9985512e+07,20747804.903197035,23284220.23903535,21024157.22379364
IL_N06,2026-01-01,21795766.31128459,2.2151084e+07,21382299.035112105,24887193.38515651,22062091.546537578
IL_N06,2026-04-01,21795766.31128459,2.2435088e+07,21372591.37312717,25286787.547134824,22179825.695062205
IL_N06,2026-07-01,22704725.812523693,2.3005166e+07,21295146.982124466,25883779.26370389,22641759.17576474
IL_N06,2026-10-01,22730811.494061746,2.1788638e+07,21072509.22527437,26581338.095661525,22290846.355559207
IL_N07,2025-01-01,1434542.1938755808,1.4354798e+06,1243040.0152882237,1472784.5924784248,1376627.1141535984
IL_N07,2025-04-01,1488783.5060915465,1.3896719e+06,1289120.40531568,1397919.371080203,1386771.3314205415
IL_N07,2025-07-01,1566362.00314294,1.4678734e+06,1350449.6084246568,1352081.039766015,1447440.124859576
IL_N07,2025-10-01,1653535.2740081712,1.5404022e+06,1340845.8537818794,1382251.035315332,1493628.4775423442
IL_N07,2026-01-01,1721250.1147181983,1.5831872e+06,1430398.7167348093,1510806.994619798,1566990.7231310687
IL_N07,2026-04-01,1660711.4050101133,1.6267341e+06,1476612.4006168705,1508744.4528626455,1576790.8515972018
IL_N07,2026-07-01,1627358.5565881145,1.6662441e+06,1497349.534973043,1527173.9291288285,1587051.2151468936
IL_N07,2026-10-01,1631181.4215552735,1.6567158e+06,1529495.5974613447,1550382.6003644848,1598003.1165301565
IL_P01,2025-01-01,569905.4130747195,572784.7,567937.3108982565,563712.5786437555,569512.1716530031
IL_P01,2025-04-01,755756.1314403671,627314.8,765274.7692718212,593409.9042306179,705929.8951619525
IL_P01,2025-07-01,767480.1296105948,650048.06,708157.2608917088,610574.7221067031,699138.6526904525
IL_P01,2025-10-01,850208.7333322897,869687.44,883053.254579407,632164.5202921466,845556.3332869222
IL_P01,2026-01-01,806535.7221228848,797902.94,862901.3550727454,748142.9724691231,816630.8681079444
IL_P01,2026-04-01,702090.7294624768,750799.8,870556.232645593,762621.3145006485,776468.8936238898
IL_P01,2026-07-01,696333.3102411447,743044.6,899895.8375544279,775636.2507113379,783268.8477862041
IL_P01,2026-10-01,695932.7145083938,727132.56,900152.5964872377,785975.2368240044,779603.6310269281
IL_P03,2025-01-01,195269.3329074389,233020.1,188087.71281721286,310127.167465847,214940.32379375843
IL_P03,2025-04-01,178681.18143379167,176331.98,171872.86519355548,321179.7583617463,189472.39371579204
IL_P03,2025-07-01,192597.09010816258,186469.34,181559.49365707024,325300.08050715085,199984.303065246
IL_P03,2025-10-01,238971.6239431544,182833.98,296370.3685846513,331523.88761841436,250079.61889305778
IL_P03,2026-01-01,238991.6645656947,220245.39,181710.97047723472,415167.78799705673,231946.47653008957
