index,unique_id,ds,Naive,SeasonalNaive,HistoricAverage,WindowAverage,SARIMAX
1141,OH_D11,2025-04-01,1549788.99,2282758.406,2011175.1353125002,2315535.4839999997,2247973.439207154
1142,OH_D11,2025-07-01,1549788.99,2095932.55,2011175.1353125002,2315535.4839999997,2410377.00519368
1143,OH_D11,2025-10-01,1549788.99,1549788.99,2011175.1353125002,2315535.4839999997,2571151.1822445183
1144,OH_G01,2025-01-01,1144177.336,534480.206,2484946.8454374997,834527.08125,1743612.4293089444
1145,OH_G01,2025-04-01,1144177.336,658733.486,2484946.8454374997,834527.08125,2109901.932892713
1146,OH_G01,2025-07-01,1144177.336,1000717.297,2484946.8454374997,834527.08125,2349456.59435901
1147,OH_G01,2025-10-01,1144177.336,1144177.336,2484946.8454374997,834527.08125,2514808.021411008
1148,OH_G02,2025-01-01,1612612.7000000002,671775.0,3849486.4124375,2174612.8975,4703225.913184374
1149,OH_G02,2025-04-01,1612612.7000000002,1165005.85,3849486.4124375,2174612.8975,4181546.349975621
1150,OH_G02,2025-07-01,1612612.7000000002,5249058.04,3849486.4124375,2174612.8975,1853795.6160440855
1151,OH_G02,2025-10-01,1612612.7000000002,1612612.7000000002,3849486.4124375,2174612.8975,2878088.413031174
1152,OH_G03,2025-01-01,4970167.503,6088849.78,5218354.777718751,5625192.683999999,5359287.221292883
1153,OH_G03,2025-04-01,4970167.503,5818230.572,5218354.777718751,5625192.683999999,5637991.190397404
1154,OH_G03,2025-07-01,4970167.503,5623522.881,5218354.777718751,5625192.683999999,5925790.734617453
1155,OH_G03,2025-10-01,4970167.503,4970167.503,5218354.777718751,5625192.683999999,6210702.796717269
1156,OH_G04,2025-01-01,2935625.275,3666188.3,4718097.799625,3394582.0910000005,4180452.5601340006
1157,OH_G04,2025-04-01,2935625.275,3508908.987,4718097.799625,3394582.0910000005,4917331.883430867
1158,OH_G04,2025-07-01,2935625.275,3467605.802,4718097.799625,3394582.0910000005,5051528.163397235
1159,OH_G04,2025-10-01,2935625.275,2935625.275,4718097.799625,3394582.0910000005,5184378.057079167
1160,OH_H01,2025-01-01,271176.65,303900.112,338860.42500000005,292526.2145,300746.82781885576
1161,OH_H01,2025-04-01,271176.65,299773.746,338860.42500000005,292526.2145,314213.6361496199
1162,OH_H01,2025-07-01,271176.65,295254.35,338860.42500000005,292526.2145,319108.31712467346
1163,OH_H01,2025-10-01,271176.65,271176.65,338860.42500000005,292526.2145,319722.05443848704
1164,OH_H02,2025-01-01,1999734.958,5283017.997,2047104.8335625,3226786.1545,1939581.8300398516
1165,OH_H02,2025-04-01,1999734.958,3719461.163,2047104.8335625,3226786.1545,2084262.8970127373
1166,OH_H02,2025-07-01,1999734.958,1904930.5,2047104.8335625,3226786.1545,2141143.403328265
1167,OH_H02,2025-10-01,1999734.958,1999734.958,2047104.8335625,3226786.1545,2197453.229640038
1168,OH_H03,2025-01-01,4366817.5,5422691.0,5467626.628406251,4979856.4475,5289665.759988702
1169,OH_H03,2025-04-01,4366817.5,5219455.29,5467626.628406251,4979856.4475,5371005.077038038
1170,OH_H03,2025-07-01,4366817.5,4910462.0,5467626.628406251,4979856.4475,5364999.718890954
1171,OH_H03,2025-10-01,4366817.5,4366817.5,5467626.628406251,4979856.4475,5250925.409321909
1172,OH_H04,2025-01-01,5190.7,5576.5,4582.7625,5607.125000000001,5800.134173696667
1173,OH_H04,2025-04-01,5190.7,5353.2,4582.7625,5607.125000000001,5626.273175910072
1174,OH_H04,2025-07-01,5190.7,6308.1,4582.7625,5607.125000000001,6257.680944310834
1175,OH_H04,2025-10-01,5190.7,5190.7,4582.7625,5607.125000000001,5475.737512371485
1176,OH_H05,2025-01-01,59521.957,51231.651,185942.71681250003,71043.459,50410.97894032748
1177,OH_H05,2025-04-01,59521.957,65518.964,185942.71681250003,71043.459,42186.6161373058
1178,OH_H05,2025-07-01,59521.957,107901.264,185942.71681250003,71043.459,33693.8491565733
1179,OH_H05,2025-10-01,59521.957,59521.957,185942.71681250003,71043.459,25286.289791004383
1180,OH_J01,2025-01-01,31083532.35,37338715.64,29433904.2659375,30789958.167499997,33494971.183075756
1181,OH_J01,2025-04-01,31083532.35,30429878.11,29433904.2659375,30789958.167499997,31469632.212872952
1182,OH_J01,2025-07-01,31083532.35,24307706.57,29433904.2659375,30789958.167499997,29547715.646197334
1183,OH_J01,2025-10-01,31083532.35,31083532.35,29433904.2659375,30789958.167499997,33784341.997335136
1184,OH_J02,2025-01-01,264297.5,129615.75,337788.16221875,624245.81625,339923.76343007747
1185,OH_J02,2025-04-01,264297.5,1790728.0,337788.16221875,624245.81625,349151.1231461339
1186,OH_J02,2025-07-01,264297.5,312342.015,337788.16221875,624245.81625,358679.6200999737
1187,OH_J02,2025-10-01,264297.5,264297.5,337788.16221875,624245.81625,368112.51799836167
1188,OH_J04,2025-01-01,53663.164,76014.0,65958.01465625,64794.187249999995,66550.68699741425
1189,OH_J04,2025-04-01,53663.164,72291.584,65958.01465625,64794.187249999995,68357.23068261953
1190,OH_J04,2025-07-01,53663.164,57208.001,65958.01465625,64794.187249999995,70222.73138175276
1191,OH_J04,2025-10-01,53663.164,53663.164,65958.01465625,64794.187249999995,72069.51558177329
1192,OH_J05,2025-01-01,1471812.0,3666773.235,2438642.37528125,2075255.0237500002,3026681.248367346
1193,OH_J05,2025-04-01,1471812.0,1556485.05,2438642.37528125,2075255.0237500002,1862693.3726703166
1194,OH_J05,2025-07-01,1471812.0,1605949.81,2438642.37528125,2075255.0237500002,1788995.5249362802
1195,OH_J05,2025-10-01,1471812.0,1471812.0,2438642.37528125,2075255.0237500002,1636774.0785894524
1196,OH_J06,2025-01-01,85790.583,84759.741,105218.9278125,91269.4585,93470.01083255571
1197,OH_J06,2025-04-01,85790.583,95200.0,105218.9278125,91269.4585,97844.45510430756
1198,OH_J06,2025-07-01,85790.583,99327.51,105218.9278125,91269.4585,92831.97081193712
1199,OH_J06,2025-10-01,85790.583,85790.583,105218.9278125,91269.4585,87869.77658799398
1200,OH_L01,2025-01-01,730901.5,870801.736,1043158.1926249999,883476.44875,902739.6265881539
1201,OH_L01,2025-04-01,730901.5,1040976.606,1043158.1926249999,883476.44875,920747.1817021914
1202,OH_L01,2025-07-01,730901.5,891225.953,1043158.1926249999,883476.44875,925998.3692733437
1203,OH_L01,2025-10-01,730901.5,730901.5,1043158.1926249999,883476.44875,989636.0712829109
1204,OH_L02,2025-01-01,275324.123,444145.083,959139.36409375,374129.73025,565793.8269535631
1205,OH_L02,2025-04-01,275324.123,452538.551,959139.36409375,374129.73025,651249.4975853998
1206,OH_L02,2025-07-01,275324.123,324511.164,959139.36409375,374129.73025,637298.2132542176
1207,OH_L02,2025-10-01,275324.123,275324.123,959139.36409375,374129.73025,580921.7985830394
1208,OH_L03,2025-01-01,2714.808,3251.554,9301.25525,2863.89275,1874.460363033777
1209,OH_L03,2025-04-01,2714.808,2957.41,9301.25525,2863.89275,1396.9409967928914
1210,OH_L03,2025-07-01,2714.808,2531.799,9301.25525,2863.89275,804.7517847365016
1211,OH_L03,2025-10-01,2714.808,2714.808,9301.25525,2863.89275,248.73589345048458
1212,OH_L04,2025-01-01,1588208.311,1488304.751,1691059.567125,1481217.35225,1666391.7505621195
1213,OH_L04,2025-04-01,1588208.311,1480668.081,1691059.567125,1481217.35225,1727933.0716575526
1214,OH_L04,2025-07-01,1588208.311,1367688.266,1691059.567125,1481217.35225,1784356.57186351
1215,OH_L04,2025-10-01,1588208.311,1588208.311,1691059.567125,1481217.35225,1836537.1503028856
1216,OH_M01,2025-01-01,5909738.4,6547766.65,6275993.8410625,7030063.6875,6422560.695050783
1217,OH_M01,2025-04-01,5909738.4,8204723.4,6275993.8410625,7030063.6875,6972388.824244206
1218,OH_M01,2025-07-01,5909738.4,7458026.3,6275993.8410625,7030063.6875,6622160.263863119
1219,OH_M01,2025-10-01,5909738.4,5909738.4,6275993.8410625,7030063.6875,5974275.910185667
1220,OH_M02,2025-01-01,1069245.6,316985.3,6119024.7061875,813102.725,6783106.759371629
1221,OH_M02,2025-04-01,1069245.6,238283.0,6119024.7061875,813102.725,8421161.94805931
1222,OH_M02,2025-07-01,1069245.6,1627897.0,6119024.7061875,813102.725,8100880.777339103
1223,OH_M02,2025-10-01,1069245.6,1069245.6,6119024.7061875,813102.725,8111116.769669385
1224,OH_M03,2025-01-01,9381090.807,11077356.96,11643518.95303125,10428116.36175,10502920.129084997
1225,OH_M03,2025-04-01,9381090.807,10811890.91,11643518.95303125,10428116.36175,10574800.219884742
1226,OH_M03,2025-07-01,9381090.807,10442126.77,11643518.95303125,10428116.36175,10650665.843993314
1227,OH_M03,2025-10-01,9381090.807,9381090.807,11643518.95303125,10428116.36175,10725266.220327813
1228,OH_M04,2025-01-01,671659.5,800820.5,838771.9355625,743209.125,744294.6956594463
1229,OH_M04,2025-04-01,671659.5,769916.5,838771.9355625,743209.125,756530.9071336312
1230,OH_M04,2025-07-01,671659.5,730440.0,838771.9355625,743209.125,769325.3666959577
1231,OH_M04,2025-10-01,671659.5,671659.5,838771.9355625,743209.125,781942.6047684181
1232,OH_M05,2025-01-01,50821.358,58752.825,67114.96878125,56138.106750000006,54867.68735341515
1233,OH_M05,2025-04-01,50821.358,57636.895,67114.96878125,56138.106750000006,57512.05062041748
1234,OH_M05,2025-07-01,50821.358,57341.349,67114.96878125,56138.106750000006,59108.468249177124
1235,OH_M05,2025-10-01,50821.358,50821.358,67114.96878125,56138.106750000006,60001.10152500046
1236,OH_M09,2025-01-01,57308.283,54974.878,21809.81121875,54335.841499999995,60706.2338869349
1237,OH_M09,2025-04-01,57308.283,55189.21,21809.81121875,54335.841499999995,63952.64183388001
1238,OH_M09,2025-07-01,57308.283,49870.995,21809.81121875,54335.841499999995,67244.92622823647
1239,OH_M09,2025-10-01,57308.283,57308.283,21809.81121875,54335.841499999995,70522.64668134044
1240,OH_N01,2025-01-01,549942.432,621722.809,826967.6642499999,680690.64,825059.4852358033
1241,OH_N01,2025-04-01,549942.432,711114.3150000001,826967.6642499999,680690.64,821285.9384127981
1242,OH_N01,2025-07-01,549942.432,839983.004,826967.6642499999,680690.64,817389.2409267761
1243,OH_N01,2025-10-01,549942.432,549942.432,826967.6642499999,680690.64,813531.6388616636
1244,OH_N02,2025-01-01,37887260.82,45887285.89,43751346.7546875,42165222.332499996,41132094.16995821
1245,OH_N02,2025-04-01,37887260.82,43472846.74,43751346.7546875,42165222.332499996,43532336.90458151
1246,OH_N02,2025-07-01,37887260.82,41413495.88,43751346.7546875,42165222.332499996,45524312.49695669
1247,OH_N02,2025-10-01,37887260.82,37887260.82,43751346.7546875,42165222.332499996,47223633.794221155
1248,OH_N03,2025-01-01,24611393.03,28443914.57,27501717.953125,27034112.535,27866286.342224695
1249,OH_N03,2025-04-01,24611393.03,28087429.59,27501717.953125,27034112.535,28281497.904927604
1250,OH_N03,2025-07-01,24611393.03,26993712.95,27501717.953125,27034112.535,28099433.48516785
1251,OH_N03,2025-10-01,24611393.03,24611393.03,27501717.953125,27034112.535,26965746.879993297
1252,OH_N04,2025-01-01,2246584.0,2742422.8,2749204.58946875,2537227.5125,2700182.861523335
1253,OH_N04,2025-04-01,2246584.0,2659938.25,2749204.58946875,2537227.5125,2689188.4594708765
1254,OH_N04,2025-07-01,2246584.0,2499965.0,2749204.58946875,2537227.5125,2605733.471750286
1255,OH_N04,2025-10-01,2246584.0,2246584.0,2749204.58946875,2537227.5125,2523151.268792563
1256,OH_N05,2025-01-01,33098796.01,38209806.53,35244559.545,36337221.22,35727679.93399831
1257,OH_N05,2025-04-01,33098796.01,37599066.21,35244559.545,36337221.22,36697521.38092895
1258,OH_N05,2025-07-01,33098796.01,36441216.13,35244559.545,36337221.22,37699013.850839466
1259,OH_N05,2025-10-01,33098796.01,33098796.01,35244559.545,36337221.22,38690458.38405762
1260,OH_N06,2025-01-01,45024933.9,51451554.65,48355585.947812505,48644164.862500004,49010957.00295227
1261,OH_N06,2025-04-01,45024933.9,49784996.74,48355585.947812505,48644164.862500004,50341378.05304589
1262,OH_N06,2025-07-01,45024933.9,48315174.16,48355585.947812505,48644164.862500004,51715217.73343489
1263,OH_N06,2025-10-01,45024933.9,45024933.9,48355585.947812505,48644164.862500004,53075273.73142113
1264,OH_N07,2025-01-01,3766701.912,4822151.871,4864240.593125001,4893964.0065,4949727.526170001
1265,OH_N07,2025-04-01,3766701.912,6091273.878,4864240.593125001,4893964.0065,5084089.7605709275
1266,OH_N07,2025-07-01,3766701.912,4895728.365,4864240.593125001,4893964.0065,5222836.940760786
1267,OH_N07,2025-10-01,3766701.912,3766701.912,4864240.593125001,4893964.0065,5360192.075653573
1268,OH_P01,2025-01-01,605642.0,744308.9,844145.5060625,627520.18,747769.777940277
1269,OH_P01,2025-04-01,605642.0,600701.5700000001,844145.5060625,627520.18,870802.7355955994
1270,OH_P01,2025-07-01,605642.0,559428.25,844145.5060625,627520.18,894567.3482903872
1271,OH_P01,2025-10-01,605642.0,605642.0,844145.5060625,627520.18,918093.5315101165
1272,OH_P02,2025-01-01,4160.0,4207.0,5945.4375,5461.25,6103.021155233614
1273,OH_P02,2025-04-01,4160.0,4398.0,5945.4375,5461.25,6268.689983401983
1274,OH_P02,2025-07-01,4160.0,9080.0,5945.4375,5461.25,6439.765456031673
1275,OH_P02,2025-10-01,4160.0,4160.0,5945.4375,5461.25,6609.124534808942
1276,OH_P03,2025-01-01,478699.0,539029.0,841828.6112500001,540188.75,504294.3739185372
1277,OH_P03,2025-04-01,478699.0,526169.0,841828.6112500001,540188.75,508476.65720901155
1278,OH_P03,2025-07-01,478699.0,616858.0,841828.6112500001,540188.75,567869.6934318573
1279,OH_P03,2025-10-01,478699.0,478699.0,841828.6112500001,540188.75,498657.82521011564
1280,OH_R01,2025-01-01,2722469.835,3719989.415,4719110.98825,3517859.6707499996,4172936.227306101
1281,OH_R01,2025-04-01,2722469.835,4299765.033,4719110.98825,3517859.6707499996,4847336.555641933
1282,OH_R01,2025-07-01,2722469.835,3329214.4,4719110.98825,3517859.6707499996,4979622.630475321
1283,OH_R01,2025-10-01,2722469.835,2722469.835,4719110.98825,3517859.6707499996,5110581.484041306
1284,OH_R02,2025-01-01,3730581.46,14717005.26,4546999.692125,7436459.7295,4569910.821686602
1285,OH_R02,2025-04-01,3730581.46,7821326.31,4546999.692125,7436459.7295,4693962.78732882
1286,OH_R02,2025-07-01,3730581.46,3476925.888,4546999.692125,7436459.7295,4822063.220509384
1287,OH_R02,2025-10-01,3730581.46,3730581.46,4546999.692125,7436459.7295,4948878.426809532
1288,OH_R03,2025-01-01,17942001.94,21510177.33,23915231.8675,18941659.015,17638826.90674083
1289,OH_R03,2025-04-01,17942001.94,18350725.94,23915231.8675,18941659.015,17638601.291712034
1290,OH_R03,2025-07-01,17942001.94,17963730.85,23915231.8675,18941659.015,17437707.040798362
1291,OH_R03,2025-10-01,17942001.94,17942001.94,23915231.8675,18941659.015,17367392.61363551
1292,OH_R05,2025-01-01,9807744.672,11555104.01,7603261.4284375,8738017.92925,7557784.489952007
1293,OH_R05,2025-04-01,9807744.672,6929478.619,7603261.4284375,8738017.92925,7467850.605536766
1294,OH_R05,2025-07-01,9807744.672,6659744.416,7603261.4284375,8738017.92925,7374981.705865882
1295,OH_R05,2025-10-01,9807744.672,9807744.672,7603261.4284375,8738017.92925,7283044.556410421
1296,OH_R06,2025-01-01,9554438.466,8404159.48,13882003.051625,8971449.668,11537675.595241075
1297,OH_R06,2025-04-01,9554438.466,9527019.907,13882003.051625,8971449.668,12864553.812351774
1298,OH_R06,2025-07-01,9554438.466,8400180.819,13882003.051625,8971449.668,13830529.279840754
1299,OH_R06,2025-10-01,9554438.466,9554438.466,13882003.051625,8971449.668,14566243.719615357
1300,OH_R07,2025-01-01,29568.0,37094.0,41941.28125,35171.75,31047.607335024375
1301,OH_R07,2025-04-01,29568.0,37576.0,41941.28125,35171.75,32389.841451961864
1302,OH_R07,2025-07-01,29568.0,36449.0,41941.28125,35171.75,33733.3339499206
1303,OH_R07,2025-10-01,29568.0,29568.0,41941.28125,35171.75,35038.9212460629
1304,OH_S01,2025-01-01,15230404.67,15325493.3,14540221.282562502,15801131.82,14733280.764265288
1305,OH_S01,2025-04-01,15230404.67,17267766.11,14540221.282562502,15801131.82,15133221.26868223
1306,OH_S01,2025-07-01,15230404.67,15380863.2,14540221.282562502,15801131.82,15546213.933466157
1307,OH_S01,2025-10-01,15230404.67,15230404.67,14540221.282562502,15801131.82,15955063.058208756
1308,OH_S02,2025-01-01,815838.737,1165579.2,1662731.5470625,848555.0264999999,1655016.1246968783
1309,OH_S02,2025-04-01,815838.737,687617.7239999999,1662731.5470625,848555.0264999999,1704172.794475207
1310,OH_S02,2025-07-01,815838.737,725184.4450000001,1662731.5470625,848555.0264999999,1514260.1685783213
1311,OH_S02,2025-10-01,815838.737,815838.737,1662731.5470625,848555.0264999999,1286430.1619229477
1312,OH_S03,2025-01-01,733330.0410000001,1039400.933,1118954.17359375,2386609.267,1169511.366359148
1313,OH_S03,2025-04-01,733330.0410000001,334025.968,1118954.17359375,2386609.267,1201258.1967675856
1314,OH_S03,2025-07-01,733330.0410000001,7439680.126,1118954.17359375,2386609.267,1234041.093083472
1315,OH_S03,2025-10-01,733330.0410000001,733330.0410000001,1118954.17359375,2386609.267,1266495.0798202343
1316,OH_V03,2025-01-01,2775780.781,2351394.048,1966057.8894062499,2333490.0779999997,1991109.1820922405
1317,OH_V03,2025-04-01,2775780.781,1642758.456,1966057.8894062499,2333490.0779999997,2045158.5973838177
1318,OH_V03,2025-07-01,2775780.781,2564027.027,1966057.8894062499,2333490.0779999997,2100971.9291288075
1319,OH_V03,2025-10-01,2775780.781,2775780.781,1966057.8894062499,2333490.0779999997,2156225.287792808
1320,OH_V04,2025-01-01,1709517.634,1873488.5,1264152.8417500001,2011035.4745,1273050.8944361291
1321,OH_V04,2025-04-01,1709517.634,2177912.062,1264152.8417500001,2011035.4745,1307608.344675191
1322,OH_V04,2025-07-01,1709517.634,2283223.702,1264152.8417500001,2011035.4745,1343293.5861167265
1323,OH_V04,2025-10-01,1709517.634,1709517.634,1264152.8417500001,2011035.4745,1378620.7988584673
1324,OH_V06,2025-01-01,276471.0,633639.844,662082.7791034483,415153.461,518079.6717426527
1325,OH_V06,2025-04-01,276471.0,304883.0,662082.7791034483,415153.461,625648.3440143925
1326,OH_V06,2025-07-01,276471.0,445620.0,662082.7791034483,415153.461,680482.2052209681
1327,OH_V06,2025-10-01,276471.0,276471.0,662082.7791034483,415153.461,713598.6211170711
1328,OH_V07,2025-01-01,1977736.221,2422718.3,3799352.7343125,2645185.5515,2409007.396624798
1329,OH_V07,2025-04-01,1977736.221,3387857.529,3799352.7343125,2645185.5515,3033717.898879517
1330,OH_V07,2025-07-01,1977736.221,2792430.156,3799352.7343125,2645185.5515,3571372.5288248356
1331,OH_V07,2025-10-01,1977736.221,1977736.221,3799352.7343125,2645185.5515,3861737.575654139
