unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
IL_G01,2025-04-01,20683.386927606647,19407.57,16944.921024092786,18027.826806737216,18838.451270094534
IL_G01,2025-07-01,21452.272145317875,20048.697,17626.823841689315,21415.661803725274,19797.203648205974
IL_G01,2025-10-01,23257.83156380142,20808.32,19106.4433991903,24747.57056008694,21346.070755774002
IL_G01,2026-01-01,22743.133885486903,21707.773,20974.965827168824,28796.13285111134,22458.27160733064
IL_G01,2026-04-01,22971.59029724156,20723.795,21216.787640940132,31503.10166027947,22586.072377239554
IL_G01,2026-07-01,23111.258088535327,19501.566,22262.27162844526,33161.63678690316,22780.85744041566
IL_G01,2026-10-01,23000.93026630206,18692.873,22154.086152166637,34077.3026256925,22571.662528050845
IL_G02,2025-01-01,29611.273930536794,30731.076,24153.803005601334,18688.663601150358,27083.968926041893
IL_G02,2025-04-01,35832.92313515149,33515.363,27787.009509217027,24815.994234730533,31468.757371167572
IL_G02,2025-07-01,36451.102763543546,39241.758,31484.901093622913,30294.616119658145,35025.11560436106
IL_G02,2025-10-01,35000.06450677204,38447.043,32828.39192614216,34932.87649590085,35267.56259171797
IL_G02,2026-01-01,39600.89031989064,40731.63,35461.129432955066,40809.906403612724,38687.7674819843
IL_G02,2026-04-01,40279.26858339888,40099.04,36645.59341994818,44930.71045172503,39492.23588574897
IL_G02,2026-07-01,40990.49399934737,40716.625,36446.74148489845,47618.237237478206,40071.42477162572
IL_G02,2026-10-01,42512.62579714819,40813.953,36529.916918119496,49182.96575480091,40720.43544689573
IL_G03,2025-01-01,70472.11111360503,64078.6,79094.27371085764,75926.98982499081,71996.62080366595
IL_G03,2025-04-01,75339.37740286691,76466.27,85327.19620095936,78314.61730172814,79216.22481079231
IL_G03,2025-07-01,71465.51127111934,82044.68,87052.69258066844,79946.62024155854,80407.37538058704
IL_G03,2025-10-01,72622.50560237994,83952.39,88141.85204794571,85117.57948202649,82147.01206373509
IL_G03,2026-01-01,77519.3868003144,88103.35,89952.83476690736,93895.28611027737,86199.492346897
IL_G03,2026-04-01,86506.51448019965,89060.55,91168.7910237423,100262.7014575414,90098.34253683664
IL_G03,2026-07-01,88220.96101379079,93948.26,93738.56624325582,105467.12582845657,93337.92631998743
IL_G03,2026-10-01,87325.1943071372,97268.34,97079.60200844148,109917.2793283306,95551.12993490348
IL_G04,2025-01-01,37307.74574750242,32774.625,41658.648109454814,36930.46520465247,37399.45426835309
IL_G04,2025-04-01,38909.64726264423,40412.887,43174.56262086471,39284.305882389956,40769.74700200677
IL_G04,2025-07-01,40155.22090629828,35840.996,44349.840343749194,41559.456482850364,40431.63678637964
IL_G04,2025-10-01,42400.869759486704,35291.18,45984.61415399424,44710.944003632154,41767.58090030575
IL_G04,2026-01-01,46643.09966327836,42843.62,51117.441077827796,49491.34312935375,47298.41225420394
IL_G04,2026-04-01,48775.35580843085,37612.7,54190.44539856794,52956.10115696967,47765.73614369006
IL_G04,2026-07-01,49890.38438030472,36465.254,54886.93549875826,55590.8394111412,48245.83347929234
IL_G04,2026-10-01,50583.48949696204,38303.094,55074.33010166732,57588.782559212734,49227.34494336844
IL_H01,2025-01-01,4075.7390640235444,4671.797,3914.5636861119647,4604.537377363631,4244.655743991228
IL_H01,2025-04-01,3607.489485218186,4360.1636,3874.5382556869727,5074.945284555597,4052.4505926852016
IL_H01,2025-07-01,3598.1616227917198,4201.997,3910.6812968402915,5227.9219335974885,4031.2869876465456
IL_H01,2025-10-01,3351.9457387582024,4183.318,3841.2671422691215,5281.452592981004,3937.0005206261235
IL_H01,2026-01-01,3630.434304367204,4257.8994,3864.6612540154856,6096.228459345739,4126.039409561721
IL_H01,2026-04-01,3286.2145638338047,3966.6157,3839.0147919285027,6313.920823887009,3955.7605091950527
IL_H01,2026-07-01,3438.3469480731574,4020.9973,3843.9338349493264,6280.095034363263,4013.7608475716156
IL_H01,2026-10-01,3426.5998962905574,4074.945,3840.358980797752,6118.453903759808,4008.8591258420915
IL_H02,2025-01-01,43335.66513753611,52207.457,49749.608217012625,50115.356611045485,48625.222113033014
IL_H02,2025-04-01,44227.31070531522,47739.438,53004.23222543189,45384.493203090664,48212.34027837492
IL_H02,2025-07-01,43069.18664053696,40568.27,56024.6844865665,38536.10502726358,46150.199615748934
IL_H02,2025-10-01,44846.03094709451,38399.96,56246.51908294303,34879.99975418377,45763.74500100082
IL_H02,2026-01-01,47404.119127170445,48111.46,56956.67234215479,33949.96658344532,49420.55121757677
IL_H02,2026-04-01,48819.39720101604,49002.62,57150.89603948919,33452.57852783073,50100.88007497639
IL_H02,2026-07-01,49236.55480376468,48473.023,57829.85153427412,34252.55527973139,50370.58494557713
IL_H02,2026-10-01,49123.600840622465,48145.164,57881.788599423686,36081.09967223349,50439.06677482745
IL_H03,2025-01-01,53501.76311294803,53642.0,61747.53864081154,64065.52926116795,57265.57565861441
IL_H03,2025-04-01,61213.20432947085,64669.24,65961.36919482723,71473.63896993574,64750.55225374352
IL_H03,2025-07-01,73993.81533988068,63213.727,70665.84004861795,78075.67304338815,70225.10929909132
IL_H03,2025-10-01,75081.60919127133,70864.32,75862.0052055624,85486.37268853825,75144.9715977383
IL_H03,2026-01-01,77454.88472135317,83115.31,77681.53951420305,95363.2253800584,80887.21572717419
IL_H03,2026-04-01,85742.401866614,87725.18,76641.15414358173,102405.24238920963,84953.70377254732
IL_H03,2026-07-01,87905.14887644259,93981.69,78369.0109673948,107493.56734541255,88427.618323085
IL_H03,2026-10-01,86349.79885985133,99447.21,79147.9970481267,111113.51428986294,90143.41934236405
IL_H04,2025-01-01,2130.370376983499,2197.8757,2095.898808155277,2681.9785605001216,2192.034463955949
IL_H04,2025-04-01,2237.9904772999657,2125.5938,2081.6561375706224,3006.65069777027,2229.5639924821435
IL_H04,2025-07-01,2334.605818063715,2172.2427,2081.6895449153276,3079.2133460260575,2277.9951518011776
IL_H04,2025-10-01,2334.605818063715,2143.9875,1985.475044214901,3038.5220561561437,2234.5109381607604
IL_H04,2026-01-01,2429.0899646022417,2205.9722,2062.940024589363,3708.5722003412193,2370.1452690529727
IL_H04,2026-04-01,2292.0076345424254,2116.166,2050.454860323061,3829.9946724361744,2312.447510052787
IL_H04,2026-07-01,2379.600524304062,2172.2427,2016.0986747299314,3734.1575812913597,2333.3246250086054
IL_H04,2026-10-01,2379.600524304062,2159.5876,2005.1798310985075,3526.4345859523237,2305.9334386199807
IL_H05,2025-01-01,13941.188922794292,12577.438,12587.484369393696,12323.8564076974,12951.887960812222
IL_H05,2025-04-01,18677.099404507124,15254.519,14756.048098963744,15751.735596229104,16133.325147493133
IL_H05,2025-07-01,19244.738365344085,17842.195,15049.234987598575,18337.551926259068,17384.275879663674
IL_H05,2025-10-01,20662.264334103904,18975.188,15535.468616621674,20958.33027271176,18533.12466374927
IL_H05,2026-01-01,23546.877601021788,22653.656,17079.372511034864,24687.77817378584,21288.202448660406
IL_H05,2026-04-01,22818.821881824246,21572.66,16790.42780746353,26862.822030476716,20885.38339336265
IL_H05,2026-07-01,22688.53559436907,21039.248,17345.088334260432,28129.855619379938,20999.897467305225
IL_H05,2026-10-01,22248.575258884932,19989.994,17353.541379560935,28808.04173346611,20641.380051270142
IL_J01,2025-01-01,297856.2189814768,284029.3,312908.3126736528,281541.78875024524,297243.0921278455
IL_J01,2025-04-01,266689.0532664238,255756.56,314264.9598169834,275012.79783083114,279933.35584953113
IL_J01,2025-07-01,245149.94099615808,270889.5,317840.6749162058,275765.0605469976,279244.2517928408
IL_J01,2025-10-01,240764.38197303534,256773.4,319258.3618153927,288491.0098923275,275642.8059089398
IL_J01,2026-01-01,234493.16222728058,257884.14,326843.57292754925,306200.29703947925,278342.60554775957
IL_J01,2026-04-01,228194.97987062516,255663.52,334915.46861125,322663.8701819137,280121.4346561527
IL_J01,2026-07-01,224765.678069024,255325.08,338912.71544578706,338391.5284416063,281866.4544259148
IL_J01,2026-10-01,213256.15467376594,249912.12,339227.4731273395,352726.0665027355,278477.82883528585
IL_J02,2025-01-01,20665.58014874673,20190.621,20491.395171057862,14525.606808988592,19875.707801813176
IL_J02,2025-04-01,17419.51412793818,17986.205,20549.405493575745,12684.421690282026,18144.022347399856
IL_J02,2025-07-01,20113.76246189139,20615.152,22577.006312665377,12171.77850042348,20289.67675436378
IL_J02,2025-10-01,17705.709066978256,18822.982,21618.74954775227,13061.880976079909,18852.34772623783
IL_J02,2026-01-01,19097.87097657264,18329.984,21650.749212291506,14441.437137145804,19260.351413343764
IL_J02,2026-04-01,18076.654162585928,18133.182,21502.91322954477,15810.228587386879,18992.5766034473
IL_J02,2026-07-01,18036.464008327235,17479.613,21673.373451220425,17115.377204267166,18977.02519715894
IL_J02,2026-10-01,17888.392415842554,17461.814,21607.229862756754,18283.895351950494,19021.01662864529
IL_J04,2025-01-01,1839.2999916155918,1731.3021,1546.3858374880551,2228.4687779732703,1750.5539027911448
IL_J04,2025-04-01,1986.9856589537017,1840.8904,1573.6213643062888,2610.0173782110433,1870.730921155429
IL_J04,2025-07-01,2226.8900380972145,2027.7701,1578.2050844323073,2741.3199132767168,2007.989899923847
IL_J04,2025-10-01,2226.8900380972145,2049.1536,1568.2581491391636,2745.2956087713083,2011.229217873629
IL_J04,2026-01-01,2429.0899646022417,2147.374,1575.4346373146861,3424.8245719971947,2166.413824546661
IL_J04,2026-04-01,2292.0076345424254,2074.0952,1569.8860229781887,3547.078944938492,2115.7835195654206
IL_J04,2026-07-01,2379.600524304062,2106.1904,1569.8860229781885,3441.579567137367,2140.107342587706
IL_J04,2026-10-01,2379.600524304062,2093.5354,1569.8860229781887,3215.700361301202,2114.5200021154114
IL_J05,2025-01-01,38223.3168705514,35799.67,41042.61460749912,34541.64003134702,38095.02370438856
IL_J05,2025-04-01,41070.74382997227,36607.566,43701.232985039336,36687.63673765006,40230.20096064048
IL_J05,2025-07-01,42182.89119080549,38215.02,45226.04389423588,39994.150949961,41832.159690376946
IL_J05,2025-10-01,43837.41383419028,37948.84,45757.175919937865,44070.34654814765,42806.60923828857
IL_J05,2026-01-01,48916.44119138785,43445.266,50908.79752769964,49360.37762951144,48049.065339118926
IL_J05,2026-04-01,49667.496461584444,38774.71,54101.38481198746,53394.71586110312,48369.983033000324
IL_J05,2026-07-01,50240.369631663176,37807.957,54902.6020323385,56593.58499291292,48833.4275706902
IL_J05,2026-10-01,48610.63279133513,39110.05,55086.2316693161,58978.64152376895,49024.20039533124
IL_J06,2025-01-01,1839.2999916155918,1740.997,1496.6099957876381,1856.3773566276232,1700.8482065946623
IL_J06,2025-04-01,1863.786582111604,1955.6019,1517.6476613041252,2347.142206723387,1823.846466472009
IL_J06,2025-07-01,2083.6009997174488,2119.7783,1586.4116802583592,2593.026859980555,1980.9243550313145
IL_J06,2025-10-01,2146.5523188726934,2124.4373,1579.4037182032594,2727.549507540036,2011.3218422818236
IL_J06,2026-01-01,2429.0899646022417,2196.121,1589.0859202875256,3531.436255674964,2195.1660548866084
IL_J06,2026-04-01,2292.0076345424254,2109.7637,1583.5373059510282,3756.102307931811,2150.7648166851855
IL_J06,2026-07-01,2379.600524304062,2149.313,1583.5373059510277,3727.1772858938766,2184.6662707115547
IL_J06,2026-10-01,2379.600524304062,2143.0603,1583.5373059510277,3556.9887116881982,2166.32449465396
IL_L01,2025-01-01,21986.920993342705,21470.652,20713.33360817611,18945.081797158156,21127.186207635175
IL_L01,2025-04-01,23816.14152035224,20393.082,20539.586945524818,18898.65099507334,21289.15711814082
IL_L01,2025-07-01,23852.671507486062,18496.512,20938.620236726434,18589.086877500242,20858.651989517915
IL_L01,2025-10-01,22595.724158591915,19009.324,21406.92425632245,19335.75251067721,20865.981810774687
IL_L01,2026-01-01,23324.949358173173,20981.52,21749.459311826384,21449.083374065784,21958.286738707946
IL_L01,2026-04-01,23356.471637809005,20227.781,21711.453781570173,22845.826152804897,21875.70091183089
IL_L01,2026-07-01,22975.45292754725,19617.459,21619.64625406711,23973.881948403025,21670.5883080063
IL_L01,2026-10-01,22666.124923775464,18613.986,21511.561117096797,24950.452202734486,21353.98171922209
IL_L02,2025-01-01,16998.751474440945,18336.992,15803.782472911722,17675.05456367816,17055.892332320433
IL_L02,2025-04-01,17692.843955876226,19354.986,15979.567250402617,21473.402307793433,17974.982365407337
IL_L02,2025-07-01,18880.2708355178,20540.271,17115.445842346307,24808.39441760489,19353.867140731218
IL_L02,2025-10-01,19506.65231752775,21008.018,18038.474986864898,27874.830558376954,20269.330921009518
IL_L02,2026-01-01,21567.83764918017,21686.379,18820.956879911115,31111.714765228724,21632.009469447523
IL_L02,2026-04-01,22598.662528772413,20645.64,19800.064780947938,32910.50987322264,22129.213790223508
IL_L02,2026-07-01,22414.463547627034,19447.844,20145.756765214297,33815.48782804624,21934.852908140412
IL_L02,2026-10-01,22276.563230241845,18688.174,20659.203302086,34058.075401169066,21869.42351936241
IL_L03,2025-01-01,1839.2999916155918,1771.6549,1587.9817481043217,2144.674138234075,1767.5230544522665
IL_L03,2025-04-01,1863.786582111604,1882.8445,1604.127374325068,2617.943474983258,1857.6951220629503
IL_L03,2025-07-01,2083.6009997174488,2092.3657,1608.065441591304,2843.299420656176,2004.5256785036165
IL_L03,2025-10-01,2226.8900380972145,2130.8396,1605.4796540449252,2977.463191243536,2069.3065603684945
IL_L03,2026-01-01,2429.0899646022417,2211.9707,1613.3377656293735,3768.57677040823,2230.690522831013
IL_L03,2026-04-01,2292.0076345424254,2123.621,1602.4201242155098,3977.214665372423,2182.4057857876633
IL_L03,2026-07-01,2379.600524304062,2155.7153,1598.6179378671989,3936.072445414984,2211.747097837184
IL_L03,2026-10-01,2379.600524304062,2159.5876,1593.616455914141,3757.194324651975,2193.815338572491
IL_L04,2025-01-01,27442.98525713242,25508.377,28780.289381810035,25259.522553582858,27115.50013956402
IL_L04,2025-04-01,27495.17947305397,22599.424,29855.520230529157,25047.399840266953,26631.08410510959
IL_L04,2025-07-01,26498.814039614845,24166.752,31664.87556480433,25421.49230217099,27417.342046036854
IL_L04,2025-10-01,27004.302632668623,24903.623,31915.342916154048,26562.209368966127,27967.303569575226
IL_L04,2026-01-01,27779.951650101822,25151.072,31955.506237566915,28513.478369951088,28466.043632849254
IL_L04,2026-04-01,28026.909148365645,25527.812,31864.460105741484,29914.23243814803,28751.783582712418
IL_L04,2026-07-01,29954.258276943638,26182.17,31785.771861583613,31074.163217119123,29585.135264583292
IL_L04,2026-10-01,31778.670759175573,26004.855,31682.224222479206,31997.484047574144,30120.02365981335
IL_M01,2025-01-01,53336.976295315086,56087.418,62373.0949580544,61327.62520278615,57854.083474296174
IL_M01,2025-04-01,55399.81568515518,62060.79,63491.90085422698,60979.32402595329,60490.12979784417
IL_M01,2025-07-01,64721.22181259811,62642.348,66289.14647070802,61533.50039043388,64330.25675056844
IL_M01,2025-10-01,67874.54387259188,63508.19,67689.15852737885,64857.02517335478,66273.79908508767
IL_M01,2026-01-01,74602.52465630486,66564.234,70950.97289255117,70083.1456396677,70674.03034964543
IL_M01,2026-04-01,75154.9997762502,74566.125,72241.78325421522,73963.51444332498,73918.44344849735
IL_M01,2026-07-01,76929.06905309207,75411.13,72578.32560072393,77346.65189797353,75113.78345678926
IL_M01,2026-10-01,80537.76080401357,73492.67,72595.30311007054,80295.75297908044,75905.95950406005
IL_M02,2025-01-01,18280.60572484689,20905.295,16588.72263957455,8156.285927049852,17491.82039363762
IL_M02,2025-04-01,24046.57355659865,25455.338,26128.09166591342,17560.91939332476,24498.40585784077
IL_M02,2025-07-01,27639.31429045063,34604.93,29750.52259087005,26541.599276821384,30211.47130430613
IL_M02,2025-10-01,33494.665555159496,39551.234,34392.70417269019,34192.76321318895,35585.331683422395
IL_M02,2026-01-01,39857.515794126804,46008.594,36584.63966139909,42247.43650314393,40776.00339194539
IL_M02,2026-04-01,41517.31440248183,43654.105,38957.01455038323,48792.28062505119,41997.96533746271
IL_M02,2026-07-01,42240.39331784378,41758.15,39054.88921307518,53351.87143852112,42142.13067396454
IL_M02,2026-10-01,46207.66028041581,41645.496,39466.345315548046,56122.30691992358,43665.53628569242
IL_M03,2025-01-01,74362.8700929671,79508.98,86025.41379928807,79658.67330800675,80160.51595931526
IL_M03,2025-04-01,75513.88119642952,80888.37,91377.65458632022,80512.70160435655,82721.49743527532
IL_M03,2025-07-01,79213.52087148273,89715.29,91737.67385767911,81211.06095766532,86501.03519369439
IL_M03,2025-10-01,81932.60688666215,88302.89,93636.15438903666,85670.91667358569,87941.63818174117
IL_M03,2026-01-01,86121.43334582738,86591.53,96327.1623372879,93217.72968757199,90282.92896365085
IL_M03,2026-04-01,87035.9341545171,90614.25,99382.15408613473,98921.33296584475,93250.5836094877
IL_M03,2026-07-01,93738.30271948072,95043.27,100246.90085035343,103791.42818958669,97216.96559847357
IL_M03,2026-10-01,94527.80052486561,97737.71,100679.13279241147,108073.60200082863,98773.2826873167
IL_M04,2025-01-01,12644.009302765138,11573.432,12018.449605879114,10499.266832875346,11925.178134661075
IL_M04,2025-04-01,12488.204459326531,11707.219,13561.313320180949,11975.249073482944,12566.204428458612
IL_M04,2025-07-01,12194.185680101336,11795.438,13960.103270693146,13140.308206480244,12749.782968878297
IL_M04,2025-10-01,12239.877837952334,12694.813,14759.323174971956,14304.654445050055,13394.40326490161
IL_M04,2026-01-01,13287.223823947641,13645.66,15150.796333908655,16393.212761888957,14301.044129255079
IL_M04,2026-04-01,12217.356796866285,13467.819,15198.892790994048,17595.15064665057,14072.393082558092
IL_M04,2026-07-01,11088.58703931247,13418.042,15355.324586801346,18300.972713258634,13850.364925204036
IL_M04,2026-10-01,11033.212419742644,13351.538,15753.245098823782,18677.17097978767,13982.010269790526
IL_M05,2025-01-01,8421.466110739208,13601.65,7849.527857909063,6959.538119791154,9571.159767523972
IL_M05,2025-04-01,9993.008645357082,14086.246,8279.834373338947,7843.507025254035,10392.348243679382
IL_M05,2025-07-01,11857.180620559173,14395.382,8995.943945283974,8486.162962746497,11318.35266333396
IL_M05,2025-10-01,12614.571474898448,14835.36,10672.347704589049,9055.502260195113,12267.315282246833
IL_M05,2026-01-01,13601.55707135114,15012.443,12611.564782221007,10406.285995830389,13369.816148773201
IL_M05,2026-04-01,13353.705887207043,14610.036,12894.561143702966,11083.779381152177,13341.430566919526
IL_M05,2026-07-01,12614.011383342875,14522.335,13054.706923581227,11409.182674039144,13185.71140780716
IL_M05,2026-10-01,11387.621958614354,14617.763,13178.860128084425,11511.227489620062,12907.512695523274
IL_N01,2025-01-01,6314.92537392468,6750.313,4913.257526235661,4399.118614063629,5794.55132328079
IL_N01,2025-04-01,4287.729022517096,4811.321,4013.305789675837,4661.896797481066,4383.885681536311
IL_N01,2025-07-01,4641.266984086854,5296.964,4043.4045057136204,4981.171507217829,4666.052027722585
IL_N01,2025-10-01,4423.366768706605,4977.757,3849.4124397042424,4980.946979421926,4448.222696168933
IL_N01,2026-01-01,5510.270104205515,6959.477,3940.715131376674,5707.662596180471,5430.0241141364095
IL_N01,2026-04-01,5126.194417949392,6609.815,3860.8907412195517,5900.82331284543,5211.409102959329
IL_N01,2026-07-01,5332.098652468016,5670.733,3858.2555746970593,5874.578495416654,4999.654960922484
IL_N01,2026-10-01,5332.098652468016,5339.0684,3818.826369262874,5703.703613406975,4875.450713144101
IL_N02,2025-01-01,233500.7622270862,267894.4,291384.77528850554,258924.67893662074,264719.45907270437
IL_N02,2025-04-01,218127.56533118666,246408.11,284504.5923104439,270592.20299906854,253008.55108059873
IL_N02,2025-07-01,204405.9553650361,266554.7,290259.66047727835,279056.0977920039,257482.6772069423
IL_N02,2025-10-01,190463.47272560195,258073.86,289923.1959991362,295773.145509545,252530.86035206734
IL_N02,2026-01-01,182540.1579912236,253415.28,285091.0152251308,321026.1509364267,249777.83835604807
IL_N02,2026-04-01,170538.565133097,249251.06,282364.5105804593,340730.16999533214,246130.86975007565
IL_N02,2026-07-01,176637.45953058114,240231.55,281380.6388664679,356672.7840805715,246555.32778818544
IL_N02,2026-10-01,175512.17809445795,227846.81,281044.26908169227,369994.3274364383,243878.91610967935
IL_N03,2025-01-01,140035.73532297183,140070.17,155846.2899941586,158050.60454989248,146967.64039592337
IL_N03,2025-04-01,123030.05966649637,129832.26,150922.4342252013,163319.6461557439,138011.45298829122
IL_N03,2025-07-01,122321.80009906022,131018.47,152979.13281151126,167820.96980288776,139254.9154926639
IL_N03,2025-10-01,123038.53763586693,128589.6,152976.48302600058,178306.44138896573,139788.7198063059
IL_N03,2026-01-01,122512.97792754153,130403.234,155185.4057222621,194326.51667950267,142434.69870447
IL_N03,2026-04-01,118140.35294316958,130779.66,155386.20174277443,206455.6625099859,142518.62003523257
IL_N03,2026-07-01,119426.82002384737,132175.64,156692.16939360535,216436.0343040618,144688.50674999543
IL_N03,2026-10-01,115606.70087918665,126819.89,156887.13453774631,224874.62753131933,142935.34535149208
IL_N04,2025-01-01,24843.511637497388,23607.469,23674.959467615507,22437.06940621038,23874.441176610195
IL_N04,2025-04-01,25220.85662419023,24717.932,24939.70791780982,23881.733105121064,24855.07246777823
IL_N04,2025-07-01,25495.436724884985,25260.617,25151.44563971447,25026.46751666748,25270.299941878613
IL_N04,2025-10-01,24599.661654498846,25434.008,24894.209058101944,26769.684164934144,25145.279346579497
IL_N04,2026-01-01,25184.683968041216,26205.457,24674.40522785556,29937.065672318568,25771.59709531926
IL_N04,2026-04-01,24544.201364916513,25807.691,23996.722176798106,31997.17928976425,25450.970399210953
IL_N04,2026-07-01,24042.113709358517,25824.078,23646.771598226907,33477.367965242396,25339.49222469728
IL_N04,2026-10-01,24298.74884473635,25357.283,22588.383459645742,34572.59374591672,25041.20478492425
IL_N05,2025-01-01,415645.4886029558,358121.72,331585.44184791076,328335.8007892631,363244.07177555375
IL_N05,2025-04-01,413296.713769041,351151.75,327176.17994395475,326248.8133289692,358927.7216497094
IL_N05,2025-07-01,430697.16537798353,356992.44,331967.9143564472,323874.605759948,366981.5294017831
IL_N05,2025-10-01,480094.78296740993,330775.06,336843.1486107316,339622.6864279887,376960.51830838626
IL_N05,2026-01-01,519074.9510787866,340262.34,338414.7486268862,366071.2268520965,394070.1295005102
IL_N05,2026-04-01,518720.60887302546,320943.8,338607.6198207786,387680.20656622737,390617.1905013809
IL_N05,2026-07-01,547141.5057811554,333590.06,338178.2030535002,407364.23813735344,404251.46166725556
IL_N05,2026-10-01,547141.5057811554,322234.72,337993.48926489666,425682.227592392,402731.2069471455
IL_N06,2025-01-01,547141.5057811554,593986.94,561446.9224626664,470931.79454205674,557779.0836100088
IL_N06,2025-04-01,547141.5057811554,597764.4,570142.4926842717,476791.0448880439,562270.6900017457
IL_N06,2025-07-01,547141.5057811554,612896.0,607469.9763402529,482272.8683121763,579328.8255766743
IL_N06,2025-10-01,547141.5057811554,584431.0,587845.1050520702,509494.6523234281,567433.7580375356
IL_N06,2026-01-01,553101.7785764023,630313.7,612231.5877195421,551298.0840985908,594303.4241051468
IL_N06,2026-04-01,553101.7785764023,633260.3,609631.6968075177,584520.1218182724,597526.5692430718
IL_N06,2026-07-01,553101.7785764023,613018.25,615239.7441107251,613484.7988595752,596398.9943882795
IL_N06,2026-10-01,553101.7785764023,626434.7,615295.0951220549,639262.0466081587,602755.1333696902
IL_N07,2025-01-01,26744.71684339796,26651.19,29124.061331200017,27701.939816636223,27589.10278874789
IL_N07,2025-04-01,24600.799793025784,24575.537,30004.514696871684,27656.09541625218,26657.65079872615
IL_N07,2025-07-01,24895.304852802656,25817.803,31841.976968807856,27598.00455234984,27692.93051635468
IL_N07,2025-10-01,24520.53501931114,26704.088,31991.372968105003,28733.875148724866,27996.532238450804
IL_N07,2026-01-01,24960.26086889195,26662.062,31875.023404684725,31379.697648835092,28331.52016038582
IL_N07,2026-04-01,25051.07205275216,28020.793,31907.40003513864,33010.49282404555,28915.026391060954
IL_N07,2026-07-01,24256.273484603753,29070.65,31839.10705192659,34315.33082411919,29088.673140259867
IL_N07,2026-10-01,24165.212235919003,29031.574,31791.64037580723,35426.058289869216,29143.6219639552
IL_P01,2025-01-01,10384.175860003645,12427.755,11354.349242679598,7328.753227296114,10987.579175884592
IL_P01,2025-04-01,12688.838198222924,13709.739,13782.23127221363,9068.539111965762,12985.60656306608
IL_P01,2025-07-01,12014.36975220788,14405.086,14187.514107376053,10576.253236349792,13267.547846701595
IL_P01,2025-10-01,12517.384638018788,14891.147,14630.187931776816,12007.135460049303,13836.259828809705
IL_P01,2026-01-01,13065.647527835063,14643.834,15565.912305947313,14309.573391726793,14454.729016287145
IL_P01,2026-04-01,12197.018004700072,14159.4,15303.331102987484,15836.172943568206,14126.960738085567
IL_P01,2026-07-01,11165.874795034375,13766.511,15761.0266240403,16821.291806325502,13960.985975576967
IL_P01,2026-10-01,11012.873627576431,13718.806,15982.192965610831,17404.733252980477,14032.030551863732
IL_P03,2025-01-01,2618.768167956301,3502.1206,2935.1672570408246,3629.5988267422053,3072.750949142957
IL_P03,2025-04-01,2555.3372776516453,3881.97,3237.099668812091,4421.055118387758,3338.5029554983266
IL_P03,2025-07-01,2684.1206633072966,3880.8696,3446.8047721754206,4840.877279676255,3484.977105124086
IL_P03,2025-10-01,2562.5547441232948,3959.6611,3633.138799297859,5104.034748049247,3558.7126625630917
IL_P03,2026-01-01,2746.4367649539186,3988.1504,3651.294786943286,6139.812335343122,3726.919668090633
IL_P03,2026-04-01,3202.314457467728,3927.2173,3707.6197815488167,6503.146394906318,3895.6068734757137
IL_P03,2026-07-01,3426.5998962905574,4037.1091,3716.6914154729257,6548.215926411411,3999.4309617751605
IL_P03,2026-10-01,3426.5998962905574,4054.6418,3751.3754416197617,6419.919028139473,4003.2957286857145
IL_R01,2025-01-01,32009.355575535872,35360.043,36105.98762772181,34858.880397004556,34582.63629797953
IL_R01,2025-04-01,41647.75856204346,39373.547,41115.29084439065,40329.05910395684,40696.093916583784
IL_R01,2025-07-01,48603.85603200656,44755.867,43725.651920074546,48692.883522470824,45918.92463303074
IL_R01,2025-10-01,57262.53976816117,51446.08,45150.94623275034,58495.05988629363,51761.787249809146
IL_R01,2026-01-01,73001.98854867113,64624.348,52078.3140561416,69583.25267655285,63436.28450466002
IL_R01,2026-04-01,70642.87247203375,57346.926,55970.36764703801,78022.15303453506,62767.40927574538
IL_R01,2026-07-01,77085.2145986979,61517.227,57053.99297632088,84701.88999249128,66832.06926788774
IL_R01,2026-10-01,79784.10104533672,63190.695,57824.22023442095,89584.21835521993,68820.01030326785
IL_R02,2025-01-01,19343.6716172003,20939.035,18028.54691550899,21176.001504500666,19547.395951686278
IL_R02,2025-04-01,20452.22538878998,18805.75,16897.775684335506,25089.671188743836,19271.128098112527
IL_R02,2025-07-01,22138.061111831816,21008.564,19730.73216394179,27814.817811387038,21580.737049832023
IL_R02,2025-10-01,23384.45821723477,21045.223,19645.619854255427,30463.542406134096,22182.823851884037
IL_R02,2026-01-01,22697.668251365936,21390.004,20887.29440462041,33157.30988116383,22749.959864807035
IL_R02,2026-04-01,22907.77228467159,20581.053,21035.158960907425,34266.1695420836,22736.212747271926
IL_R02,2026-07-01,23008.23888009726,18657.932,20999.481664268813,34498.753202353706,22227.29201107741
IL_R02,2026-10-01,22897.911057863992,18160.93,20934.26094021222,34197.67420115785,22002.76168359301
IL_R03,2025-01-01,306013.1875471914,277084.97,305638.3411358958,278805.50341557676,294984.8758062793
IL_R03,2025-04-01,324879.9112169939,263208.34,301102.49197493296,289918.5690594112,296097.35477954213
IL_R03,2025-07-01,348428.6388991762,265229.38,302216.2010365407,304618.4239595643,305303.6674110203
IL_R03,2025-10-01,349455.8953455345,249192.84,302038.253321198,325953.524541731,303040.8537907393
IL_R03,2026-01-01,324753.94157982565,260879.19,305972.03788164613,352775.8969156882,303103.01013865
