unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
OH_A05,2025-04-01,156553.30544360477,165482.58,144775.5813317419,428112.8648924553,212666.7196526869
OH_A05,2025-07-01,134006.72062806835,169587.7,152605.28720905565,397157.29033734906,203835.36915059574
OH_A05,2025-10-01,134006.72062806835,171761.89,151418.59977619516,277111.06714888895,178770.61604386027
OH_A05,2026-01-01,216349.7913990902,171997.08,158931.10755283962,441933.13102588616,236126.68598450898
OH_A05,2026-04-01,156553.30544360477,187915.22,157507.64022824145,474606.4475714625,231829.5910203274
OH_A05,2026-07-01,134006.72062806835,192254.02,159247.65075395253,430647.9140904285,218581.43557557958
OH_A05,2026-10-01,134006.72062806835,187635.72,161670.73970569635,301699.76976787625,190935.000921982
OH_A06,2025-01-01,44063677.08345408,4.30595e+07,49595065.8893114,46477193.18105467,45893905.71942615
OH_A06,2025-04-01,45442188.001488164,4.49892e+07,49298017.067725606,42642727.18985985,45837281.21064511
OH_A06,2025-07-01,44779144.42442285,4.211393e+07,49667928.72537293,40641678.57227064,44621488.90174316
OH_A06,2025-10-01,45899409.16951818,4.028681e+07,49373539.16426997,39691959.66962329,44148237.78419498
OH_A06,2026-01-01,45320821.57413776,3.9747176e+07,49667928.725372925,39597623.03912985,43930760.79806133
OH_A06,2026-04-01,45899409.16951818,3.881232e+07,49713684.85769646,39616498.459006265,43852324.01320514
OH_A06,2026-07-01,45899409.16951818,3.9083828e+07,49838340.27718439,39597464.89760677,43953333.34675512
OH_A06,2026-10-01,45899409.16951818,3.8829444e+07,49498194.58375788,39502950.800421335,43771284.78621951
OH_A07,2025-01-01,3458839.314109747,3.696945e+06,3563152.994991607,3007833.249165627,3454525.33470402
OH_A07,2025-04-01,3237253.1925785663,3.5124305e+06,3197203.341987067,3347704.0587491887,3319461.102573136
OH_A07,2025-07-01,3227549.8397485395,3.5029185e+06,3507184.1341017536,3580237.0192081584,3452065.898420306
OH_A07,2025-10-01,3445094.040150032,3.9123078e+06,3810488.4268971975,3575862.0570305334,3696415.702656244
OH_A07,2026-01-01,3651752.27354825,4.154001e+06,4004681.75366276,3836156.0497188894,3919772.426842564
OH_A07,2026-04-01,3387959.619217178,4.5700475e+06,4518765.062243002,3899086.342047821,4120679.3112195292
OH_A07,2026-07-01,3727113.3893671148,4.295149e+06,4418692.761279207,3876973.2295322483,4101340.415676674
OH_A07,2026-10-01,3418202.00158943,4.1465915e+06,4549981.161695628,3761035.1259429185,3999721.6103977477
OH_A09,2025-01-01,945691.1654298747,891045.8,871884.8542851008,1042580.5038971221,931055.0099465407
OH_A09,2025-04-01,1040155.326674821,953836.6,889320.8751414932,1192990.207288633,1007215.7101788039
OH_A09,2025-07-01,898137.6116421566,901319.75,869494.1747955641,1213574.8371421327,957208.1828309656
OH_A09,2025-10-01,898137.6116421566,919888.2,826652.6672621083,1127150.0472232425,931528.065371013
OH_A09,2026-01-01,957025.7200619867,953232.94,872433.9857070955,1312570.4021852557,1006790.5505817677
OH_A09,2026-04-01,899479.340218237,932155.94,875610.5333023226,1351741.807216945,996271.8006180518
OH_A09,2026-07-01,898137.6116421566,946007.6,859335.0517300672,1311382.730938565,986336.315967666
OH_A09,2026-10-01,898137.6116421566,915076.44,840490.9876420433,1184580.5343173519,946342.1819545415
OH_A10,2025-01-01,16759133.433571002,1.723743e+07,18402847.16036285,17141678.338796146,17431169.821081474
OH_A10,2025-04-01,16249369.450741177,1.6657941e+07,18438328.47900773,17946226.079332512,17335994.002410788
OH_A10,2025-07-01,16837451.92772799,1.6206676e+07,18310382.12560092,18484938.930847734,17443495.22042104
OH_A10,2025-10-01,16478254.987274248,1.558755e+07,18106554.120758787,18633165.340808745,17169030.591983363
OH_A10,2026-01-01,16431316.627805699,1.6371702e+07,18730811.098136466,18992163.079301663,17611708.806341596
OH_A10,2026-04-01,15994259.640762063,1.6464363e+07,18856817.930055328,19111747.457314763,17588067.89724763
OH_A10,2026-07-01,16814540.430870157,1.5615186e+07,18829800.65797763,19122565.19136551,17569069.814740844
OH_A10,2026-10-01,16316680.262389503,1.5032947e+07,18829800.657977633,19026727.03972381,17276394.49901741
OH_A11,2025-01-01,590704.1082534059,617139.1,669288.1519275344,699129.9249876903,642729.044384925
OH_A11,2025-04-01,729053.1395558638,859375.75,833136.5870471856,797200.3864031658,806442.8774241885
OH_A11,2025-07-01,646625.6165483817,936675.7,747279.6642768125,794846.0471427036,780751.0409903096
OH_A11,2025-10-01,833536.140441564,909211.7,797588.6783858011,693601.7343395771,813159.7577198955
OH_A11,2026-01-01,996397.1177849561,894270.9,792478.5664781583,868619.8072781339,885165.7236839581
