index,unique_id,ds,Naive,SeasonalNaive,HistoricAverage,WindowAverage,SARIMAX
690,MI_A07,2025-07-01,2601944.903,2696219.168,3021951.5953749996,2739610.9275,2001278.6237299882
691,MI_A07,2025-10-01,2601944.903,2601944.903,3021951.5953749996,2739610.9275,2257466.013490319
692,MI_A08,2025-01-01,66683.0,64085.0,25142.666666666668,74906.5,73753.56337871647
693,MI_A08,2025-04-01,66683.0,98288.0,25142.666666666668,74906.5,74348.72276178065
694,MI_A08,2025-07-01,66683.0,70570.0,25142.666666666668,74906.5,77951.32115946211
695,MI_A08,2025-10-01,66683.0,66683.0,25142.666666666668,74906.5,79898.98974401102
696,MI_A09,2025-01-01,504840.0,596740.0,589360.69365625,573386.0,516356.68441936886
697,MI_A09,2025-04-01,504840.0,597530.0,589360.69365625,573386.0,516356.68441936886
698,MI_A09,2025-07-01,504840.0,594434.0,589360.69365625,573386.0,516356.68441936886
699,MI_A09,2025-10-01,504840.0,504840.0,589360.69365625,573386.0,516356.68441936886
700,MI_A10,2025-01-01,13130964.33,14890291.43,14161917.8515625,13910453.7225,13019352.063056622
701,MI_A10,2025-04-01,13130964.33,14337476.25,14161917.8515625,13910453.7225,12977724.306704476
702,MI_A10,2025-07-01,13130964.33,13283082.88,14161917.8515625,13910453.7225,12955983.18907864
703,MI_A10,2025-10-01,13130964.33,13130964.33,14161917.8515625,13910453.7225,12944628.356701368
704,MI_A11,2025-01-01,942278.345,907961.076,828452.7095312501,910848.4915,936619.2175603124
705,MI_A11,2025-04-01,942278.345,924430.087,828452.7095312501,910848.4915,936619.2175603124
706,MI_A11,2025-07-01,942278.345,868724.458,828452.7095312501,910848.4915,936619.2175603124
707,MI_A11,2025-10-01,942278.345,942278.345,828452.7095312501,910848.4915,936619.2175603124
708,MI_A12,2025-01-01,8547300.19,8730352.45,10297661.8078125,6616361.359999999,7767663.128703137
709,MI_A12,2025-04-01,8547300.19,2019143.98,10297661.8078125,6616361.359999999,7767663.128703137
710,MI_A12,2025-07-01,8547300.19,7168648.82,10297661.8078125,6616361.359999999,7767663.128703137
711,MI_A12,2025-10-01,8547300.19,8547300.19,10297661.8078125,6616361.359999999,7767663.128703137
712,MI_A16,2025-01-01,256010.4,306074.85,289997.71571875,300272.63749999995,267776.2418355643
713,MI_A16,2025-04-01,256010.4,308027.1,289997.71571875,300272.63749999995,267776.2418355643
714,MI_A16,2025-07-01,256010.4,330978.2,289997.71571875,300272.63749999995,267776.2418355643
715,MI_A16,2025-10-01,256010.4,256010.4,289997.71571875,300272.63749999995,267776.2418355643
716,MI_B01,2025-01-01,5166098.529,4276339.228,3627001.025625,4539988.24125,5147338.243464136
717,MI_B01,2025-04-01,5166098.529,4286069.791,3627001.025625,4539988.24125,5230156.338353023
718,MI_B01,2025-07-01,5166098.529,4431445.417,3627001.025625,4539988.24125,5342363.940804401
719,MI_B01,2025-10-01,5166098.529,5166098.529,3627001.025625,4539988.24125,5232566.805069035
720,MI_B02,2025-01-01,972809.462,1217294.781,1188396.58821875,1050693.9165,1430158.4212272954
721,MI_B02,2025-04-01,972809.462,1055014.367,1188396.58821875,1050693.9165,1430158.4212272954
722,MI_B02,2025-07-01,972809.462,957657.056,1188396.58821875,1050693.9165,1430158.4212272954
723,MI_B02,2025-10-01,972809.462,972809.462,1188396.58821875,1050693.9165,1430158.4212272954
724,MI_B03,2025-01-01,783299.298,1251514.089,1258659.016,905455.34225,709042.4664350923
725,MI_B03,2025-04-01,783299.298,575755.854,1258659.016,905455.34225,779186.1691032217
726,MI_B03,2025-07-01,783299.298,1011252.128,1258659.016,905455.34225,821531.7234424562
727,MI_B03,2025-10-01,783299.298,783299.298,1258659.016,905455.34225,847095.6144845497
728,MI_B05,2025-01-01,4605550.765000001,13252701.71,12191932.7645625,12749251.76625,4831413.280023772
729,MI_B05,2025-04-01,4605550.765000001,20123785.09,12191932.7645625,12749251.76625,5798509.642963376
730,MI_B05,2025-07-01,4605550.765000001,13014969.5,12191932.7645625,12749251.76625,8104225.522174798
731,MI_B05,2025-10-01,4605550.765000001,4605550.765000001,12191932.7645625,12749251.76625,11027361.095571365
732,MI_B06,2025-01-01,67398.834,163160.165,59761.4424375,112217.85425,-67920.35924370796
733,MI_B06,2025-04-01,67398.834,123987.501,59761.4424375,112217.85425,-47578.18124143305
734,MI_B06,2025-07-01,67398.834,94324.917,59761.4424375,112217.85425,-35149.50309876117
735,MI_B06,2025-10-01,67398.834,67398.834,59761.4424375,112217.85425,-18961.835942221904
736,MI_C01,2025-01-01,10316712.09,6756280.0030000005,3687006.9668437503,7114726.15525,7260530.505932903
737,MI_C01,2025-04-01,10316712.09,6996979.666,3687006.9668437503,7114726.15525,8303730.071549054
738,MI_C01,2025-07-01,10316712.09,4388932.862,3687006.9668437503,7114726.15525,9534026.593841713
739,MI_C01,2025-10-01,10316712.09,10316712.09,3687006.9668437503,7114726.15525,7786025.152357621
740,MI_C02,2025-01-01,3215586.95,3813168.34,3365925.20128125,3610322.8384999996,2870570.3625091375
741,MI_C02,2025-04-01,3215586.95,3832491.302,3365925.20128125,3610322.8384999996,2848914.5620373115
742,MI_C02,2025-07-01,3215586.95,3580044.762,3365925.20128125,3610322.8384999996,2834467.079683634
743,MI_C02,2025-10-01,3215586.95,3215586.95,3365925.20128125,3610322.8384999996,2824828.565206582
744,MI_C03,2025-01-01,4921129.376,5977380.9,6151053.2290624995,5446966.0515,4894559.085346352
745,MI_C03,2025-04-01,4921129.376,5522075.73,6151053.2290624995,5446966.0515,4885389.273707508
746,MI_C03,2025-07-01,4921129.376,5367278.2,6151053.2290624995,5446966.0515,4876238.297340815
747,MI_C03,2025-10-01,4921129.376,4921129.376,6151053.2290624995,5446966.0515,4867106.11755764
748,MI_C04,2025-01-01,28060.0,31077.0,36534.575625,29056.75,26025.355953595285
749,MI_C04,2025-04-01,28060.0,31707.0,36534.575625,29056.75,25679.653259736326
750,MI_C04,2025-07-01,28060.0,25383.0,36534.575625,29056.75,25333.950565877363
751,MI_C04,2025-10-01,28060.0,28060.0,36534.575625,29056.75,24988.2478720184
752,MI_C05,2025-01-01,1273198.814,1414253.997,1151134.50740625,1319405.28675,1073222.4779097498
753,MI_C05,2025-04-01,1273198.814,1059195.205,1151134.50740625,1319405.28675,1073222.4779097498
754,MI_C05,2025-07-01,1273198.814,1530973.131,1151134.50740625,1319405.28675,1073222.4779097498
755,MI_C05,2025-10-01,1273198.814,1273198.814,1151134.50740625,1319405.28675,1073222.4779097498
756,MI_C07,2025-01-01,8450537.593,9785049.534,9413233.78925,9073890.8275,7365569.838789015
757,MI_C07,2025-04-01,8450537.593,9322094.583,9413233.78925,9073890.8275,7459824.94311487
758,MI_C07,2025-07-01,8450537.593,8737881.6,9413233.78925,9073890.8275,7459824.94311487
759,MI_C07,2025-10-01,8450537.593,8450537.593,9413233.78925,9073890.8275,7459824.94311487
760,MI_C08,2025-01-01,4717127.2,5351548.7,4933101.35725,4978155.350000001,4656231.023658431
761,MI_C08,2025-04-01,4717127.2,5076736.1,4933101.35725,4978155.350000001,4656231.023658431
762,MI_C08,2025-07-01,4717127.2,4767209.4,4933101.35725,4978155.350000001,4656231.023658431
763,MI_C08,2025-10-01,4717127.2,4717127.2,4933101.35725,4978155.350000001,4656231.023658431
764,MI_C09,2025-01-01,8287409.356,9647532.617,9157094.030375,8914749.682500001,7104009.681791965
765,MI_C09,2025-04-01,8287409.356,9215176.253,9157094.030375,8914749.682500001,7115285.259638004
766,MI_C09,2025-07-01,8287409.356,8508880.504,9157094.030375,8914749.682500001,7115285.259638004
767,MI_C09,2025-10-01,8287409.356,8287409.356,9157094.030375,8914749.682500001,7115285.259638004
768,MI_C10,2025-01-01,9416089.298,10361795.23,9604924.690437501,9758549.887,9266447.288795691
769,MI_C10,2025-04-01,9416089.298,9865427.66,9604924.690437501,9758549.887,9261512.174585545
770,MI_C10,2025-07-01,9416089.298,9390887.36,9604924.690437501,9758549.887,9232093.798202531
771,MI_C10,2025-10-01,9416089.298,9416089.298,9604924.690437501,9758549.887,9141935.219790645
772,MI_D01,2025-01-01,3172316.3340000003,1714712.1,1849193.08634375,2349883.839,2730280.102498875
773,MI_D01,2025-04-01,3172316.3340000003,3022488.56,1849193.08634375,2349883.839,2470135.4944130094
774,MI_D01,2025-07-01,3172316.3340000003,1490018.362,1849193.08634375,2349883.839,2378584.4356911783
775,MI_D01,2025-10-01,3172316.3340000003,3172316.3340000003,1849193.08634375,2349883.839,2346365.4463576702
776,MI_D02,2025-01-01,750182.052,1294676.964,1394328.37684375,1117848.92475,845133.6401990936
777,MI_D02,2025-04-01,750182.052,1148920.626,1394328.37684375,1117848.92475,930501.5326841653
778,MI_D02,2025-07-01,750182.052,1277616.057,1394328.37684375,1117848.92475,882886.0088077957
779,MI_D02,2025-10-01,750182.052,750182.052,1394328.37684375,1117848.92475,1178802.8155871339
780,MI_D03,2025-01-01,13.0,11370.0,20881.27681818182,2852.0,-4544.182932909058
781,MI_D03,2025-04-01,13.0,12.0,20881.27681818182,2852.0,-4544.182932909058
782,MI_D03,2025-07-01,13.0,13.0,20881.27681818182,2852.0,-4544.182932909058
783,MI_D03,2025-10-01,13.0,13.0,20881.27681818182,2852.0,-4544.182932909058
784,MI_D04,2025-01-01,2240298.346,3181277.863,1831581.36975,2315378.3305,1764097.9117764821
785,MI_D04,2025-04-01,2240298.346,2376279.764,1831581.36975,2315378.3305,1639785.922023986
786,MI_D04,2025-07-01,2240298.346,1463657.349,1831581.36975,2315378.3305,1554718.0806428776
787,MI_D04,2025-10-01,2240298.346,2240298.346,1831581.36975,2315378.3305,1496505.3720244304
788,MI_D05,2025-01-01,131336.5,100284.0,58265.7590625,118469.5,133020.8129204398
789,MI_D05,2025-04-01,131336.5,116548.5,58265.7590625,118469.5,136376.09559556958
790,MI_D05,2025-07-01,131336.5,125709.0,58265.7590625,118469.5,139731.37827069935
791,MI_D05,2025-10-01,131336.5,131336.5,58265.7590625,118469.5,143086.66094582912
792,MI_D06,2025-01-01,435146.843,424337.217,910761.9668749999,463429.78825,501288.17439670424
793,MI_D06,2025-04-01,435146.843,569479.748,910761.9668749999,463429.78825,597010.3058587641
794,MI_D06,2025-07-01,435146.843,424755.345,910761.9668749999,463429.78825,640337.3888509192
795,MI_D06,2025-10-01,435146.843,435146.843,910761.9668749999,463429.78825,659948.6959952149
796,MI_D07,2025-01-01,8062759.503,5550402.428,4232912.8064375,6439065.16225,6380791.103149762
797,MI_D07,2025-04-01,8062759.503,6585352.615,4232912.8064375,6439065.16225,6463843.135303553
798,MI_D07,2025-07-01,8062759.503,5557746.103,4232912.8064375,6439065.16225,6546895.167457343
799,MI_D07,2025-10-01,8062759.503,8062759.503,4232912.8064375,6439065.16225,6629947.199611133
800,MI_D08,2025-01-01,560537.0,6406438.449,1632956.913875,3383373.5122499997,1180506.8912391996
801,MI_D08,2025-04-01,560537.0,556698.0,1632956.913875,3383373.5122499997,1180506.8912391996
802,MI_D08,2025-07-01,560537.0,6009820.6,1632956.913875,3383373.5122499997,1180506.8912391996
803,MI_D08,2025-10-01,560537.0,560537.0,1632956.913875,3383373.5122499997,1180506.8912391996
804,MI_D10,2025-01-01,2588679.723,3069571.191,2620003.48465625,2742874.33225,2548326.703321141
805,MI_D10,2025-04-01,2588679.723,2764049.953,2620003.48465625,2742874.33225,2548326.703321141
806,MI_D10,2025-07-01,2588679.723,2549196.462,2620003.48465625,2742874.33225,2548326.703321141
807,MI_D10,2025-10-01,2588679.723,2588679.723,2620003.48465625,2742874.33225,2548326.703321141
808,MI_D11,2025-01-01,947374.422,986157.442,1204656.99890625,1338248.8495,906492.0546996258
809,MI_D11,2025-04-01,947374.422,2337871.31,1204656.99890625,1338248.8495,906492.0546996258
810,MI_D11,2025-07-01,947374.422,1081592.224,1204656.99890625,1338248.8495,906492.0546996258
811,MI_D11,2025-10-01,947374.422,947374.422,1204656.99890625,1338248.8495,906492.0546996258
812,MI_G01,2025-01-01,631804.033,1008000.178,2003415.9341250001,815781.5150000001,889905.4209525487
813,MI_G01,2025-04-01,631804.033,896525.993,2003415.9341250001,815781.5150000001,1173971.5365484473
814,MI_G01,2025-07-01,631804.033,726795.856,2003415.9341250001,815781.5150000001,1315314.7186322147
815,MI_G01,2025-10-01,631804.033,631804.033,2003415.9341250001,815781.5150000001,1385643.0472315492
816,MI_G02,2025-01-01,1052966.0,4143700.166,3357337.702625,2420104.9865,2532192.4895596057
817,MI_G02,2025-04-01,1052966.0,2051458.18,3357337.702625,2420104.9865,4664351.573278234
818,MI_G02,2025-07-01,1052966.0,2432295.6,3357337.702625,2420104.9865,4928148.274080299
819,MI_G02,2025-10-01,1052966.0,1052966.0,3357337.702625,2420104.9865,5818090.129638896
820,MI_G03,2025-01-01,4156410.099,4553197.074,3805924.08659375,4157961.41125,4242290.44926456
821,MI_G03,2025-04-01,4156410.099,4088451.197,3805924.08659375,4157961.41125,4242290.44926456
822,MI_G03,2025-07-01,4156410.099,3833787.275,3805924.08659375,4157961.41125,4242290.44926456
823,MI_G03,2025-10-01,4156410.099,4156410.099,3805924.08659375,4157961.41125,4242290.44926456
824,MI_G04,2025-01-01,2232225.972,2709613.126,2568794.42140625,2552791.9877500003,1915251.987487923
825,MI_G04,2025-04-01,2232225.972,2365951.661,2568794.42140625,2552791.9877500003,1915251.987487923
826,MI_G04,2025-07-01,2232225.972,2903377.192,2568794.42140625,2552791.9877500003,1915251.987487923
827,MI_G04,2025-10-01,2232225.972,2232225.972,2568794.42140625,2552791.9877500003,1915251.987487923
828,MI_H01,2025-01-01,209131.52,218793.294,233166.76215625,215884.50475000002,212080.06934281773
829,MI_H01,2025-04-01,209131.52,222975.168,233166.76215625,215884.50475000002,215384.23423871974
830,MI_H01,2025-07-01,209131.52,212638.037,233166.76215625,215884.50475000002,218083.1379189844
831,MI_H01,2025-10-01,209131.52,209131.52,233166.76215625,215884.50475000002,220287.652918941
832,MI_H02,2025-01-01,1334922.187,4147036.927,1580715.51328125,2622872.0834999997,1180100.543382894
833,MI_H02,2025-04-01,1334922.187,2088091.518,1580715.51328125,2622872.0834999997,1180100.543382894
834,MI_H02,2025-07-01,1334922.187,2921437.702,1580715.51328125,2622872.0834999997,1180100.543382894
835,MI_H02,2025-10-01,1334922.187,1334922.187,1580715.51328125,2622872.0834999997,1180100.543382894
836,MI_H03,2025-01-01,3442240.598,4068592.92,4087790.76853125,3744425.6775,3448898.5640796586
837,MI_H03,2025-04-01,3442240.598,3848001.622,4087790.76853125,3744425.6775,3499549.952755205
838,MI_H03,2025-07-01,3442240.598,3618867.57,4087790.76853125,3744425.6775,3545820.2161610173
839,MI_H03,2025-10-01,3442240.598,3442240.598,4087790.76853125,3744425.6775,3588088.3026167965
840,MI_H04,2025-01-01,3391.9,3478.0,2872.95346875,3500.7499999999995,3818.5720588673353
841,MI_H04,2025-04-01,3391.9,3259.4,2872.95346875,3500.7499999999995,3488.1516813885955
842,MI_H04,2025-07-01,3391.9,3873.7,2872.95346875,3500.7499999999995,3801.061167659553
843,MI_H04,2025-10-01,3391.9,3391.9,2872.95346875,3500.7499999999995,3504.734568962853
844,MI_H05,2025-01-01,7171.42,7139.16,24071.8223125,6972.105,8994.722990551038
845,MI_H05,2025-04-01,7171.42,6252.58,24071.8223125,6972.105,11985.486764762263
846,MI_H05,2025-07-01,7171.42,7325.26,24071.8223125,6972.105,13689.119333981938
847,MI_H05,2025-10-01,7171.42,7171.42,24071.8223125,6972.105,14659.561719279147
848,MI_J01,2025-01-01,23882109.86,28691333.48,21631770.2609375,23396824.5825,25615102.587607868
849,MI_J01,2025-04-01,23882109.86,23193433.21,21631770.2609375,23396824.5825,21319225.7817633
850,MI_J01,2025-07-01,23882109.86,17820421.78,21631770.2609375,23396824.5825,16699478.484111931
851,MI_J01,2025-10-01,23882109.86,23882109.86,21631770.2609375,23396824.5825,23256767.693087764
852,MI_J02,2025-01-01,227845.029,159805.648,376616.29796875,193527.12099999998,394119.1460018905
853,MI_J02,2025-04-01,227845.029,195401.972,376616.29796875,193527.12099999998,513635.4792208317
854,MI_J02,2025-07-01,227845.029,191055.835,376616.29796875,193527.12099999998,539655.2284247798
855,MI_J02,2025-10-01,227845.029,227845.029,376616.29796875,193527.12099999998,501101.7882605371
856,MI_J04,2025-01-01,40060.793,48530.641,34939.591125,41924.864250000006,40371.97935559435
857,MI_J04,2025-04-01,40060.793,40954.999,34939.591125,41924.864250000006,40371.97935559435
858,MI_J04,2025-07-01,40060.793,38153.024,34939.591125,41924.864250000006,40371.97935559435
859,MI_J04,2025-10-01,40060.793,40060.793,34939.591125,41924.864250000006,40371.97935559435
860,MI_J05,2025-01-01,1374048.363,2596017.58,1771323.5395625,1685317.944,2009126.917052972
861,MI_J05,2025-04-01,1374048.363,1492356.64,1771323.5395625,1685317.944,1605150.1644469951
862,MI_J05,2025-07-01,1374048.363,1278849.193,1771323.5395625,1685317.944,1528951.5960846844
863,MI_J05,2025-10-01,1374048.363,1374048.363,1771323.5395625,1685317.944,1564115.6415655597
864,MI_J06,2025-01-01,117286.135,75652.04,66941.53112500001,99806.0535,135334.1702947074
865,MI_J06,2025-04-01,117286.135,86892.935,66941.53112500001,99806.0535,131150.662817898
866,MI_J06,2025-07-01,117286.135,119393.104,66941.53112500001,99806.0535,119402.76972896833
867,MI_J06,2025-10-01,117286.135,117286.135,66941.53112500001,99806.0535,111734.85578709618
868,MI_J07,2025-01-01,1917.3,30.0,233.30000000000004,544.925,176.72488548241628
869,MI_J07,2025-04-01,1917.3,147.5,233.30000000000004,544.925,176.72488548241628
870,MI_J07,2025-07-01,1917.3,84.9,233.30000000000004,544.925,176.72488548241628
871,MI_J07,2025-10-01,1917.3,1917.3,233.30000000000004,544.925,176.72488548241628
872,MI_L01,2025-01-01,660512.605,749682.649,577942.23109375,745145.96925,716550.5878354256
873,MI_L01,2025-04-01,660512.605,800219.589,577942.23109375,745145.96925,695699.0567532259
874,MI_L01,2025-07-01,660512.605,770169.034,577942.23109375,745145.96925,704796.97460226
875,MI_L01,2025-10-01,660512.605,660512.605,577942.23109375,745145.96925,700827.380769487
876,MI_L02,2025-01-01,207476.225,270086.022,821697.40209375,349282.35675000004,111193.18735898781
877,MI_L02,2025-04-01,207476.225,557016.524,821697.40209375,349282.35675000004,111193.18735898781
878,MI_L02,2025-07-01,207476.225,362550.656,821697.40209375,349282.35675000004,111193.18735898781
879,MI_L02,2025-10-01,207476.225,207476.225,821697.40209375,349282.35675000004,111193.18735898781
880,MI_L03,2025-01-01,7084.578,8975.144,15291.5580625,7855.93275,7424.850210418645
881,MI_L03,2025-04-01,7084.578,8045.887,15291.5580625,7855.93275,6853.453234828208
882,MI_L03,2025-07-01,7084.578,7318.122,15291.5580625,7855.93275,6282.0562592377755
883,MI_L03,2025-10-01,7084.578,7084.578,15291.5580625,7855.93275,5710.659283647339
884,MI_L04,2025-01-01,1178155.458,1331053.479,1273041.89128125,1248049.57625,1098461.2149018345
885,MI_L04,2025-04-01,1178155.458,1251355.735,1273041.89128125,1248049.57625,1108703.2593528752
886,MI_L04,2025-07-01,1178155.458,1231633.633,1273041.89128125,1248049.57625,1107444.4432480126
887,MI_L04,2025-10-01,1178155.458,1178155.458,1273041.89128125,1248049.57625,1124250.9162261065
888,MI_M01,2025-01-01,7402462.5,7341239.279999999,5610644.37515625,7398646.635,6443338.156583692
889,MI_M01,2025-04-01,7402462.5,6165221.58,5610644.37515625,7398646.635,6443338.156583692
890,MI_M01,2025-07-01,7402462.5,8685663.18,5610644.37515625,7398646.635,6443338.156583692
891,MI_M01,2025-10-01,7402462.5,7402462.5,5610644.37515625,7398646.635,6443338.156583692
892,MI_M02,2025-01-01,311728.0,348506.30000000005,4970709.42825,1033333.25,1483484.8096858985
893,MI_M02,2025-04-01,311728.0,2052356.7,4970709.42825,1033333.25,2572987.657505623
894,MI_M02,2025-07-01,311728.0,1420742.0,4970709.42825,1033333.25,3165357.4621012183
895,MI_M02,2025-10-01,311728.0,311728.0,4970709.42825,1033333.25,3487432.7885667123
896,MI_M03,2025-01-01,7682729.109,8464461.108,8424058.4551875,8073646.96125,7717046.95663864
897,MI_M03,2025-04-01,7682729.109,8190564.516,8424058.4551875,8073646.96125,7843719.407674948
898,MI_M03,2025-07-01,7682729.109,7956833.112,8424058.4551875,8073646.96125,7890775.433708794
899,MI_M03,2025-10-01,7682729.109,7682729.109,8424058.4551875,8073646.96125,7908255.7111328365
900,MI_M04,2025-01-01,578483.625,637133.071,639865.53375,609231.53825,579524.2375947246
901,MI_M04,2025-04-01,578483.625,625178.707,639865.53375,609231.53825,582592.5083893583
902,MI_M04,2025-07-01,578483.625,596130.75,639865.53375,609231.53825,585376.1148213755
903,MI_M04,2025-10-01,578483.625,578483.625,639865.53375,609231.53825,587901.4671409683
904,MI_M05,2025-01-01,26568.849,29665.978,30717.26665625,28165.63425,26789.719315265666
905,MI_M05,2025-04-01,26568.849,29131.382,30717.26665625,28165.63425,27503.253583266025
906,MI_M05,2025-07-01,26568.849,27296.328,30717.26665625,28165.63425,27990.41821118863
907,MI_M05,2025-10-01,26568.849,26568.849,30717.26665625,28165.63425,28323.029250829477
908,MI_M09,2025-01-01,22377.044,22259.31,10800.441931034482,24609.06875,23502.947585236107
909,MI_M09,2025-04-01,22377.044,25000.899,10800.441931034482,24609.06875,24336.29758833603
910,MI_M09,2025-07-01,22377.044,28799.022,10800.441931034482,24609.06875,25169.64759143595
911,MI_M09,2025-10-01,22377.044,22377.044,10800.441931034482,24609.06875,26002.997594535875
912,MI_N01,2025-01-01,108672.629,78270.77100000001,253669.04884374997,223858.3235,358135.6395037394
913,MI_N01,2025-04-01,108672.629,360535.145,253669.04884374997,223858.3235,412840.69594766176
914,MI_N01,2025-07-01,108672.629,347954.749,253669.04884374997,223858.3235,444898.0765257762
915,MI_N01,2025-10-01,108672.629,108672.629,253669.04884374997,223858.3235,463683.82900157396
916,MI_N02,2025-01-01,34017102.89,35415856.16,33680789.4003125,34356590.315,33764474.15127851
917,MI_N02,2025-04-01,34017102.89,33410656.36,33680789.4003125,34356590.315,33712896.90579124
918,MI_N02,2025-07-01,34017102.89,34582745.85,33680789.4003125,34356590.315,33677237.2861638
919,MI_N02,2025-10-01,34017102.89,34017102.89,33680789.4003125,34356590.315,33652582.839033864
920,MI_N03,2025-01-01,18094658.54,20828539.82,20210942.3584375,20025272.4025,18031725.51531761
921,MI_N03,2025-04-01,18094658.54,20239645.28,20210942.3584375,20025272.4025,18031725.51531761
922,MI_N03,2025-07-01,18094658.54,20938245.97,20210942.3584375,20025272.4025,18031725.51531761
923,MI_N03,2025-10-01,18094658.54,18094658.54,20210942.3584375,20025272.4025,18031725.51531761
924,MI_N04,2025-01-01,1393399.9,1665705.0,1662158.027375,1558080.2000000002,1420380.8313965036
925,MI_N04,2025-04-01,1393399.9,1601278.4,1662158.027375,1558080.2000000002,1432510.6385568795
926,MI_N04,2025-07-01,1393399.9,1571937.5,1662158.027375,1558080.2000000002,1443785.0177033907
927,MI_N04,2025-10-01,1393399.9,1393399.9,1662158.027375,1558080.2000000002,1454264.2960182612
928,MI_N05,2025-01-01,21755457.48,24409869.83,23235096.0090625,23589784.26,21768976.099300083
929,MI_N05,2025-04-01,21755457.48,23809048.92,23235096.0090625,23589784.26,21768976.099300083
930,MI_N05,2025-07-01,21755457.48,24384760.81,23235096.0090625,23589784.26,21768976.099300083
931,MI_N05,2025-10-01,21755457.48,21755457.48,23235096.0090625,23589784.26,21768976.099300083
932,MI_N06,2025-01-01,30042918.16,35612959.54,33468227.688125,33549790.375,29602012.826292183
933,MI_N06,2025-04-01,30042918.16,34332747.74,33468227.688125,33549790.375,29602012.826292183
934,MI_N06,2025-07-01,30042918.16,34210536.06,33468227.688125,33549790.375,29602012.826292183
935,MI_N06,2025-10-01,30042918.16,30042918.16,33468227.688125,33549790.375,29602012.826292183
936,MI_N07,2025-01-01,2000451.107,2371483.746,2473819.55853125,2739066.653,2583601.307966292
937,MI_N07,2025-04-01,2000451.107,4314453.923,2473819.55853125,2739066.653,2583601.307966292
938,MI_N07,2025-07-01,2000451.107,2269877.836,2473819.55853125,2739066.653,2583601.307966292
939,MI_N07,2025-10-01,2000451.107,2000451.107,2473819.55853125,2739066.653,2583601.307966292
940,MI_P01,2025-01-01,404805.667,460084.25,609187.2240625,436568.29175,547389.9866713863
941,MI_P01,2025-04-01,404805.667,453902.75,609187.2240625,436568.29175,560765.987648425
942,MI_P01,2025-07-01,404805.667,427480.5,609187.2240625,436568.29175,629725.4742959376
943,MI_P01,2025-10-01,404805.667,404805.667,609187.2240625,436568.29175,640462.2348078311
944,MI_P02,2025-01-01,1177.0,3714.0,1106.8548387096773,2294.0,3484.8328837528493
945,MI_P02,2025-04-01,1177.0,749.0,1106.8548387096773,2294.0,2396.750892853775
946,MI_P02,2025-07-01,1177.0,3536.0,1106.8548387096773,2294.0,3137.443967243105
947,MI_P02,2025-10-01,1177.0,1177.0,1106.8548387096773,2294.0,2633.229914407811
948,MI_P03,2025-01-01,148316.0,121507.86,256456.931875,138969.215,96393.6883559734
949,MI_P03,2025-04-01,148316.0,130303.0,256456.931875,138969.215,105631.76770342106
950,MI_P03,2025-07-01,148316.0,155750.0,256456.931875,138969.215,134274.25598662754
951,MI_P03,2025-10-01,148316.0,148316.0,256456.931875,138969.215,109640.750066648
952,MI_R01,2025-01-01,1602082.489,2766615.848,2672876.89315625,2484368.9469999997,1997393.9040818128
953,MI_R01,2025-04-01,1602082.489,2400181.809,2672876.89315625,2484368.9469999997,1974060.9178416485
954,MI_R01,2025-07-01,1602082.489,3168595.642,2672876.89315625,2484368.9469999997,2022294.3940777886
955,MI_R01,2025-10-01,1602082.489,1602082.489,2672876.89315625,2484368.9469999997,2353448.4774528905
956,MI_R02,2025-01-01,7950167.957,5102011.717,3537796.3829375003,4882149.37425,2464048.0814146264
957,MI_R02,2025-04-01,7950167.957,3545243.313,3537796.3829375003,4882149.37425,4150475.145338863
958,MI_R02,2025-07-01,7950167.957,2931174.51,3537796.3829375003,4882149.37425,2836330.5668185623
959,MI_R02,2025-10-01,7950167.957,7950167.957,3537796.3829375003,4882149.37425,700643.6416867613
960,MI_R03,2025-01-01,16410179.38,17151018.74,17295547.4284375,15700148.7075,16985773.535552144
961,MI_R03,2025-04-01,16410179.38,15184483.63,17295547.4284375,15700148.7075,17327954.019011598
962,MI_R03,2025-07-01,16410179.38,14054913.08,17295547.4284375,15700148.7075,17143936.743177306
963,MI_R03,2025-10-01,16410179.38,16410179.38,17295547.4284375,15700148.7075,16779306.175629396
964,MI_R05,2025-01-01,3824246.433,3036351.011,3944620.3074375,3058239.50325,2692569.297987988
965,MI_R05,2025-04-01,3824246.433,2673361.222,3944620.3074375,3058239.50325,2931799.472393062
966,MI_R05,2025-07-01,3824246.433,2698999.347,3944620.3074375,3058239.50325,2862797.690676285
967,MI_R05,2025-10-01,3824246.433,3824246.433,3944620.3074375,3058239.50325,2927234.0858534416
968,MI_R06,2025-01-01,8701764.252,9897379.245,10968014.034093749,8737713.90875,7484051.931929994
969,MI_R06,2025-04-01,8701764.252,8364336.243,10968014.034093749,8737713.90875,7777028.9728349615
970,MI_R06,2025-07-01,8701764.252,7987375.895,10968014.034093749,8737713.90875,7938583.009076633
971,MI_R06,2025-10-01,8701764.252,8701764.252,10968014.034093749,8737713.90875,8027667.486636228
972,MI_R07,2025-01-01,46564.0,58989.0,41038.53125,54561.5,46537.19475545632
973,MI_R07,2025-04-01,46564.0,57988.0,41038.53125,54561.5,46537.19475545632
974,MI_R07,2025-07-01,46564.0,54705.0,41038.53125,54561.5,46537.19475545632
975,MI_R07,2025-10-01,46564.0,46564.0,41038.53125,54561.5,46537.19475545632
