unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
MI_D05,2026-04-01,3917.910933762968,3487.2126,3629.5723631684796,5817.876958737124,4101.431454065235
MI_D05,2026-07-01,3823.5513511152735,3268.0906,3674.288802755878,6232.333326999,4113.744762002974
MI_D05,2026-10-01,3780.709030313054,3129.1116,3560.9793154057866,6683.381943440847,4124.032438506246
MI_D06,2025-01-01,31697.952631320426,18683.473,23131.966922815416,11944.05057092848,21960.349253148823
MI_D06,2025-04-01,18144.061285406886,21643.238,24174.686118709767,14025.84313418132,19923.92129196463
MI_D06,2025-07-01,27353.757796261918,22298.918,23623.500758482343,15751.651899386023,22679.4147094747
MI_D06,2025-10-01,28346.454589948742,22234.72,25278.16135565075,16864.51149668786,23600.44682420178
MI_D06,2026-01-01,25852.503258105724,24197.125,23674.439977958158,17343.241105983143,23121.064084412457
MI_D06,2026-04-01,26094.050756392735,23703.756,24564.42966799709,17801.482905560573,23391.421623761977
MI_D06,2026-07-01,25802.35326167228,23391.12,24443.216595490638,18259.102361511883,23290.29813707235
MI_D06,2026-10-01,25802.35326167228,23387.873,24895.895450981963,18731.856675924253,23508.92496749006
MI_D07,2025-01-01,140908.8510634966,155645.89,158824.89049268706,190572.19178965493,159635.35085885375
