unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IN_M01,2026-01-01,3224650.4963428467,2.924345e+06,2779424.71759699,3019654.6010273937
IN_M01,2026-04-01,3353564.5165302576,2.916464e+06,2720553.3815778373,3016721.2288526
IN_M01,2026-07-01,3237643.452260189,2.846524e+06,2727274.2876677513,3026117.507328853
IN_M01,2026-10-01,3229511.8373564496,2.9028258e+06,2699266.781811499,3029969.3713188134
IN_M02,2025-01-01,1243429.9779407503,1.6855778e+06,1368254.117483085,513293.03529994097
IN_M02,2025-04-01,1701796.830004481,1.9667449e+06,1879526.5950919702,559668.4156620032
IN_M02,2025-07-01,1941696.4746034932,1.7869188e+06,1912966.6997479298,544295.1723923325
IN_M02,2025-10-01,2001953.6934512618,1.8637858e+06,2041362.2371928776,562673.3142197207
IN_M02,2026-01-01,2205746.5023831674,2.0571945e+06,2195407.537433357,684045.348273731
IN_M02,2026-04-01,2320373.702106165,2.1570822e+06,2256210.416837023,732861.5268834054
IN_M02,2026-07-01,2447007.592502053,2.1557218e+06,2406260.213914268,751389.3595905659
IN_M02,2026-10-01,2457513.4254516326,2.2158082e+06,2512906.124783038,763246.1629959589
IN_M03,2025-01-01,5416662.727297398,5.577691e+06,5168655.750021411,4992118.157037666
IN_M03,2025-04-01,4867618.79355143,5.483893e+06,5104957.684451432,5055743.106588993
IN_M03,2025-07-01,5548063.091802431,5.8487765e+06,5164762.31204542,4952325.581639258
IN_M03,2025-10-01,5291582.357519547,5.78485e+06,5198090.8467257,4954948.823548757
IN_M03,2026-01-01,5519775.467785675,6.1622395e+06,5393256.718709268,5056153.642356902
IN_M03,2026-04-01,5471434.803883848,6.262202e+06,5531702.105737019,5066538.330276795
IN_M03,2026-07-01,5391653.733722734,6.125492e+06,5780361.674619786,5057605.561628966
IN_M03,2026-10-01,5353064.257868407,6.277025e+06,6000494.318256436,5042138.619022297
IN_M04,2025-01-01,443423.6987865778,434674.47,392732.8506102691,460406.32211008994
IN_M04,2025-04-01,443423.6987865778,415322.2,382557.8200086179,512136.6526198747
IN_M04,2025-07-01,441914.6418062438,418085.44,407567.48454800626,515742.0323794877
IN_M04,2025-10-01,390543.9434509179,408235.9,412911.6857732593,523752.2810823784
IN_M04,2026-01-01,443423.6987865778,427359.7,430176.37092728703,645384.3121438721
IN_M04,2026-04-01,441677.3206596512,413200.56,442071.4578164861,697569.5429811415
IN_M04,2026-07-01,440168.2636793172,413200.56,440518.64926357876,714762.7058095867
IN_M04,2026-10-01,409446.6388017964,413200.56,456950.97157941165,726757.7767379722
IN_M05,2025-01-01,55672.04221269962,70136.98,38587.47743392304,145452.50277524212
IN_M05,2025-04-01,69238.69429956596,78241.336,37056.972763908816,195767.39604963502
IN_M05,2025-07-01,71504.61489222774,81592.57,38393.08516890921,207250.41429219552
IN_M05,2025-10-01,46395.55993792935,89983.81,37805.275471152316,215609.44855804747
IN_M05,2026-01-01,114545.65751367062,94842.34,40152.848550087016,338555.34550349775
IN_M05,2026-04-01,76332.81968066405,87893.41,39856.247432273245,393712.04722108645
IN_M05,2026-07-01,89695.90600760945,80394.8,38554.96066550978,412721.53507121466
IN_M05,2026-10-01,64586.8510533111,88370.08,38746.92906021703,426608.4670309109
IN_N01,2025-01-01,176944.210813927,208300.66,180757.47772291827,244500.73311700654
IN_N01,2025-04-01,173348.89383455817,208934.94,162439.9678924305,297550.3832082887
IN_N01,2025-07-01,171839.83685422418,205842.03,177076.38029856264,308287.78825426986
IN_N01,2025-10-01,141118.2119767034,215357.16,185755.22500590864,314966.8249284556
IN_N01,2026-01-01,176944.210813927,215345.06,191185.9514535892,437759.20124495256
IN_N01,2026-04-01,171602.51570763157,221661.36,195606.9774336835,492274.719669527
IN_N01,2026-07-01,170093.45872729758,221517.45,221893.77458310337,510454.01092181006
IN_N01,2026-10-01,139371.8338497768,211354.19,226787.7978545603,523757.69186248304
IN_N02,2025-01-01,26521031.380745906,2.534557e+07,24103436.427473314,22569500.10916026
IN_N02,2025-04-01,24500302.503432926,2.534557e+07,23343920.141277667,22941299.846897464
IN_N02,2025-07-01,25455749.37825997,2.54898e+07,23633664.595481005,22210232.522203624
IN_N02,2025-10-01,25428035.125587475,2.54898e+07,23615644.321963534,22220876.782799132
IN_N02,2026-01-01,23825479.705353066,2.5674564e+07,23465015.416274823,22288875.850979175
IN_N02,2026-04-01,24391304.815567657,2.5674564e+07,23578767.677249517,22104180.838564605
IN_N02,2026-07-01,23353714.87071725,2.5722944e+07,23613820.29146146,21996047.789389864
